SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
22.08317,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.8102134,0.07390618,-1,0,0,0.5201398,0.3825613,0.8495632,-0.1644438,0.885602,-0.07565261,0.4582421,0.9999999,0.9999999,0,2.809814,2.277524,2.543669,1,1,1,1,1,0,1.526848
22.12684,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.810665,0.07664418,-1,0,0,0.5184681,0.3820583,0.8484893,-0.1572978,0.8894271,-0.07295407,0.4512173,0.9999999,0.9999999,0,2.833841,2.240107,2.536974,1,1,1,1,1,0,1.570518
22.17287,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8086603,0.08105063,-1,0,0,0.5172503,0.381537,0.8471721,-0.1490228,0.8925291,-0.07445481,0.4448013,0.9999999,0.9999999,0,2.792478,2.231987,2.512233,1,1,1,1,1,0,1.616552
22.20605,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8060019,0.0829289,-1,0,0,0.5157546,0.3810601,0.8459061,-0.1425464,0.8960419,-0.07737043,0.4371758,0.9999999,0.9999999,0,2.8049,2.250898,2.527899,1,1,1,1,1,0,1.649725
22.25329,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.8036798,0.07948399,-1,0,0,0.5111863,0.3804268,0.8439822,-0.1338935,0.9052887,-0.07884105,0.4174165,0.9999999,0.9999999,0,2.807365,2.26159,2.534477,1,1,1,1,1,0,1.696968
22.2953,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8016057,0.07320333,-1,0,0,0.5056722,0.3797951,0.8421211,-0.125091,0.9164097,-0.0801219,0.3921401,0.9999999,0.9999999,0,2.764576,2.255734,2.510155,1,1,1,1,1,0,1.738976
22.32914,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8002626,0.07459736,-1,0,0,0.5041031,0.3791097,0.840987,-0.1179739,0.9206215,-0.08078571,0.3820075,0.9999999,0.9999999,0,2.831515,2.250476,2.540995,1,1,1,1,1,0,1.772814
22.37253,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.7999193,0.07572103,-1,0,0,0.5015741,0.3778873,0.8400179,-0.1071852,0.9277008,-0.07994574,0.3646643,0.9999999,0.9999999,0,2.870221,2.18825,2.529236,1,1,1,1,1,0,1.816212
22.41782,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.8017958,0.07845545,-1,0,0,0.4997272,0.3761412,0.8397489,-0.09516727,0.9346235,-0.07594761,0.3474349,0.9999999,0.9999999,0,2.833277,2.243207,2.538242,1,1,1,1,1,0,1.861496
22.4641,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.805556,0.07904506,-1,0,0,0.4974808,0.373973,0.840166,-0.08256356,0.9432021,-0.06957049,0.3248536,0.9999999,0.9999999,0,2.89576,2.231135,2.563447,1,1,1,1,1,0,1.907782
22.49429,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8062987,0.07918096,-1,0,0,0.49664,0.3720926,0.8398371,-0.07439718,0.9485853,-0.06753059,0.3092338,0.9999999,0.9999999,0,2.883825,2.230366,2.557096,1,1,1,1,1,0,1.937963
22.54227,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8023341,0.08108187,-1,0,0,0.4971399,0.3681515,0.8381888,-0.06102145,0.9555589,-0.07212199,0.2858418,0.9999999,0.9999999,0,2.917995,2.275405,2.5967,1,1,1,1,1,0,1.985947
22.58357,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.7955761,0.07943392,-1,0,0,0.4983027,0.3640759,0.8373274,-0.05096711,0.961508,-0.08378698,0.2616909,0.9999999,0.9999999,0,2.971998,2.247603,2.609801,1,1,1,1,1,0,2.027246
22.62775,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.78778,0.07220817,-1,0,0,0.4999125,0.359561,0.8404114,-0.04284742,0.9674432,-0.1052814,0.2301511,0.9999999,0.9999999,0,2.933702,2.22351,2.578606,1,1,1,1,1,0,2.071432
22.66411,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.784374,0.06812096,-1,0,0,0.5018501,0.3567171,0.8441378,-0.03966721,0.9693748,-0.1190873,0.214781,0.9999999,0.9999999,0,2.952854,2.24339,2.598122,1,1,1,1,1,0,2.10779
22.7058,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8015017,0.07860851,-1,0,0,0.5065287,0.3523932,0.8529588,-0.03555884,0.9689574,-0.1015878,0.2253919,0.9999999,0.9999999,0,2.935209,2.167809,2.551509,1,1,1,1,1,0,2.149477
22.75086,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8417539,0.1000006,-1,0,0,0.5127207,0.3481379,0.8667516,-0.03104574,0.9655551,-0.04875499,0.2555902,0.9999999,0.9999999,0,2.898777,2.232969,2.565873,1,1,1,1,1,0,2.194536
22.79642,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8555698,0.1090643,-1,0,0,0.5167581,0.3453713,0.8799158,-0.02737157,0.9633651,-0.04711285,0.264023,0.9999999,0.9999999,0,2.937126,2.24331,2.590218,1,1,1,1,1,0,2.240101
22.84013,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8619988,0.1119885,-1,0,0,0.5195472,0.342665,0.8951617,-0.0232755,0.9634022,-0.06383049,0.2603497,0.9999999,0.9999999,0,2.974267,2.240265,2.607266,1,1,1,1,1,0,2.283804
22.87334,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8695835,0.1139524,-1,0,0,0.5209404,0.3412956,0.9038997,-0.02130765,0.9634544,-0.06587366,0.2596464,0.9999999,0.9999999,0,2.962294,2.246644,2.604469,1,1,1,1,1,0,2.317015
22.91921,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.873556,0.1208289,-1,0,0,0.5245383,0.3390687,0.9159932,-0.01771022,0.9610916,-0.08090401,0.2641167,0.9999999,0.9999999,0,2.9679,2.342256,2.655078,1,1,1,1,1,0,2.362888
22.96199,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8730626,0.1371009,-1,0,0,0.5310358,0.3367626,0.9252069,-0.01390673,0.9536745,-0.09819358,0.284364,0.9999999,0.9999999,0,2.962021,2.324284,2.643153,1,1,1,1,1,0,2.40567
23.00735,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.872117,0.1323121,-1,0,0,0.5321731,0.334462,0.9340601,-0.0110725,0.9559594,-0.1163964,0.2694319,0.9999999,0.9999999,0,2.954861,2.374723,2.664792,1,1,1,1,1,0,2.451025
23.05255,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8813125,0.08577132,-1,0,0,0.5230144,0.3328932,0.9437392,-0.01033262,0.9756994,-0.1193595,0.1837497,0.9999999,0.9999999,0,3.000433,2.358361,2.679397,1,1,1,1,1,0,2.496223
23.08542,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8863558,0.09332871,-1,0,0,0.5262262,0.3317107,0.9522188,-0.01134657,0.9719912,-0.1251609,0.1989167,0.9999999,0.9999999,0,3.001696,2.397357,2.699526,1,1,1,1,1,0,2.5291
23.12925,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8796932,0.09625506,-1,0,0,0.5327937,0.3286408,0.9624214,-0.01445187,0.965772,-0.1552725,0.2077858,0.9999999,0.9999999,0,3.03248,2.44271,2.737595,1,1,1,1,1,0,2.572924
23.1749,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8627484,0.1146894,-1,0,0,0.5481819,0.3230875,0.9738514,-0.01814381,0.9487917,-0.2026756,0.242316,0.9999999,0.9999999,0,3.031385,2.430708,2.731047,1,1,1,1,1,0,2.61858
23.22287,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.8822363,0.0849483,-1,0,0,0.547757,0.3178807,0.9938936,-0.02281086,0.9590335,-0.2038445,0.1967285,0.9999999,0.9999999,0,2.886488,2.441286,2.663887,1,1,1,1,1,0,2.66655
23.2516,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.8907354,0.04379773,-1,0,0,0.5437379,0.3169097,1.008359,-0.02574611,0.9679078,-0.2163241,0.1278997,0.9999999,0.9999999,0,2.873978,2.473787,2.673883,1,1,1,1,1,0,2.695278
23.29753,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.883392,0.06152177,-1,0,0,0.5542875,0.3166189,1.029864,-0.03064664,0.9500107,-0.2642531,0.166283,0.9999999,0.9999999,0,3.06379,2.527638,2.795714,1,1,1,1,1,0,2.741213
23.34104,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8505464,0.08968949,-1,0,0,0.5760121,0.3168921,1.049413,-0.03377756,0.913706,-0.345248,0.2143484,0.9999999,0.9999999,0,3.087718,2.540519,2.814118,1,1,1,1,1,0,2.784721
23.37413,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8308308,0.1106086,-1,0,0,0.5926688,0.3168863,1.061101,-0.03508938,0.8880365,-0.3885315,0.245834,0.9999999,0.9999999,0,3.160887,2.534317,2.847602,1,1,1,1,1,0,2.817806
23.4202,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8381847,0.09545064,-1,0,0,0.5949231,0.3154537,1.078218,-0.03798033,0.8870795,-0.403469,0.2242827,0.9999999,0.9999999,0,3.139671,2.492978,2.816325,1,1,1,1,1,0,2.86388
23.46527,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8545408,0.08731389,-1,0,0,0.5936496,0.3155397,1.094578,-0.04066491,0.8888379,-0.4043422,0.2155797,0.9999999,0.9999999,0,3.137801,2.50506,2.821431,1,1,1,1,1,0,2.908951
23.49769,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.8669207,0.0765512,-1,0,0,0.5908331,0.3159764,1.105289,-0.04303909,0.8923359,-0.4034441,0.2024095,0.9999999,0.9999999,0,3.17933,2.540548,2.859939,1,1,1,1,1,0,2.941372
23.54202,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.874534,0.0667963,-1,0,0,0.5912744,0.3169013,1.119218,-0.04610635,0.8901056,-0.4138247,0.1909481,0.9999999,0.9999999,0,3.171011,2.531857,2.851434,1,1,1,1,1,0,2.985693
23.58618,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8757166,0.06246328,-1,0,0,0.5942578,0.3187638,1.131761,-0.04957411,0.8825029,-0.4308644,0.188533,0.9999999,0.9999999,0,3.244326,2.545764,2.895045,1,1,1,1,1,0,3.029861
23.62352,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8819388,0.05680442,-1,0,0,0.593323,0.3209627,1.141185,-0.05316921,0.880187,-0.4369386,0.1853523,0.9999999,0.9999999,0,3.179764,2.553741,2.866753,1,1,1,1,1,0,3.067198
23.66655,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8878729,0.05084991,-1,0,0,0.5912789,0.3241785,1.149594,-0.05746292,0.8777914,-0.4426351,0.1831841,0.9999999,0.9999999,0,3.221143,2.567183,2.894163,1,1,1,1,1,0,3.110224
23.70945,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8967202,0.04450893,-1,0,0,0.5866298,0.3291878,1.15843,-0.06243038,0.8762087,-0.4461246,0.1822944,0.9999999,0.9999999,0,3.273913,2.571234,2.922574,1,1,1,1,1,0,3.153126
23.75281,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9038173,0.04223967,-1,0,0,0.5821954,0.33393,1.164226,-0.06631955,0.8747371,-0.4472872,0.186465,0.9999999,0.9999999,0,3.277325,2.614458,2.945891,1,1,1,1,1,0,3.196484
23.78646,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9052625,0.04229999,-1,0,0,0.580496,0.3374888,1.167682,-0.06891985,0.8711671,-0.4520614,0.1915943,0.9999999,0.9999999,0,3.32349,2.638033,2.980762,1,1,1,1,1,0,3.230137
23.83211,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9083183,0.04435849,-1,0,0,0.5768464,0.3436705,1.172341,-0.07190108,0.8659626,-0.4576999,0.2015435,0.9999999,0.9999999,0,3.252912,2.597621,2.925266,1,1,1,1,1,0,3.275785
23.8773,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.9160616,0.04696035,-1,0,0,0.5704584,0.3499523,1.175731,-0.07429774,0.8646478,-0.4551937,0.2125625,0.9999999,0.9999999,0,3.279933,2.630605,2.955269,1,1,1,1,1,0,3.32098
23.90964,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.9215257,0.04514289,-1,0,0,0.5645351,0.355256,1.178196,-0.07623545,0.8643253,-0.4546584,0.2150059,0.9999999,0.9999999,0,3.267691,2.601234,2.934462,1,1,1,1,1,0,3.353315
23.95362,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.9230934,0.03933024,-1,0,0,0.5572232,0.363067,1.180163,-0.07851346,0.8616492,-0.4613406,0.211484,0.9999999,0.9999999,0,3.303604,2.595893,2.949749,1,1,1,1,1,0,3.397295
23.99857,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.9182615,0.03548837,-1,0,0,0.5525136,0.371011,1.180721,-0.08038192,0.8546158,-0.4750279,0.2097147,0.9999999,0.9999999,0,3.302663,2.553337,2.928,1,1,1,1,1,0,3.442247
24.0452,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.9095587,0.03427076,-1,0,0,0.5506287,0.3781955,1.180637,-0.08183885,0.8444936,-0.4923064,0.2108674,0.9999999,0.9999999,0,3.277995,2.546899,2.912447,1,1,1,1,1,0,3.488882
24.07602,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.9054824,0.03273249,-1,0,0,0.5495951,0.381911,1.181064,-0.08269639,0.8393214,-0.5014269,0.2100253,0.9999999,0.9999999,0,3.229475,2.539678,2.884577,1,1,1,1,1,0,3.519693
24.12103,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.90442,0.03282404,-1,0,0,0.5462459,0.387372,1.182141,-0.0832724,0.8344702,-0.5084176,0.2125349,0.9999999,0.9999999,0,3.216361,2.515209,2.865785,1,1,1,1,1,0,3.564707
24.16648,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.9058709,0.03033948,-1,0,0,0.5413139,0.3922596,1.183061,-0.08297954,0.833044,-0.5120686,0.2093406,0.9999999,0.9999999,0,3.196583,2.507961,2.852272,1,1,1,1,1,0,3.610163
24.19777,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9083439,0.03044009,-1,0,0,0.5381826,0.3946028,1.183214,-0.08291382,0.8335372,-0.5107381,0.2106238,0.9999999,0.9999999,0,3.20659,2.49171,2.84915,1,1,1,1,1,0,3.641447
24.24292,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.9063308,0.03192878,-1,0,0,0.5364624,0.3975677,1.18245,-0.08193038,0.8306831,-0.5147036,0.2122403,0.9999999,0.9999999,0,3.195019,2.487265,2.841142,1,1,1,1,1,0,3.686598
24.29047,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9103422,0.03803349,-1,0,0,0.5334283,0.3993745,1.18141,-0.08066317,0.8320208,-0.5081612,0.2225167,0.9999999,0.9999999,0,3.124202,2.459819,2.79201,1,1,1,1,1,0,3.734148
24.33285,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.928416,0.01284623,-1,0,0,0.5179873,0.399969,1.180093,-0.07944451,0.8556755,-0.485875,0.1781713,0.9999999,0.9999999,0,3.083071,2.444714,2.763893,1,1,1,1,1,0,3.776527
24.36576,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9229479,0.005539417,-1,0,0,0.5189883,0.3996417,1.1788,-0.07899739,0.8546553,-0.4929825,0.162888,0.9999999,0.9999999,0,3.060647,2.419587,2.740117,1,1,1,1,1,0,3.809437
24.40993,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.9211488,0.0007326603,-1,0,0,0.5188172,0.3991063,1.177251,-0.07905039,0.8559695,-0.4936278,0.1537786,0.9999999,0.9999999,0,2.989294,2.391788,2.690541,1,1,1,1,1,0,3.853613
24.45658,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.9210286,0.00148344,-1,0,0,0.5191867,0.3986039,1.176402,-0.08022058,0.8563278,-0.4918715,0.1573689,0.9999999,0.9999999,0,2.974868,2.373713,2.674291,1,1,1,1,1,0,3.900263
24.48903,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9230989,-0.0006918907,-1,0,0,0.5177915,0.3984165,1.17584,-0.08068743,0.8589973,-0.4881141,0.1544939,0.9999999,0.9999999,0,2.961544,2.350335,2.655939,1,1,1,1,1,0,3.932703
24.53236,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9263121,-0.002567053,-1,0,0,0.516354,0.3981078,1.17566,-0.08220478,0.8619864,-0.4828998,0.154231,0.9999999,0.9999999,0,2.956766,2.317037,2.636901,1,1,1,1,1,0,3.976042
24.57989,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.9301136,-0.003931761,-1,0,0,0.5152969,0.3974102,1.175699,-0.08450508,0.8651085,-0.4765898,0.1563629,0.9999999,0.9999999,0,2.978684,2.312941,2.645813,1,1,1,1,1,0,4.023563
24.6249,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9309399,-0.003745079,-1,0,0,0.5156385,0.3968126,1.175512,-0.08625486,0.8656944,-0.4743085,0.1600145,0.9999999,0.9999999,0,2.933726,2.300127,2.616926,1,1,1,1,1,0,4.068577
24.65656,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9311866,-0.003040791,-1,0,0,0.5158359,0.3965856,1.175281,-0.0869599,0.8658029,-0.4732004,0.1626859,0.9999999,0.9999999,0,2.934164,2.271975,2.60307,1,1,1,1,1,0,4.100237
24.70134,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.9301586,-0.0018785,-1,0,0,0.517591,0.3956868,1.175204,-0.08898305,0.8646038,-0.4734336,0.1682886,0.9999999,0.9999999,0,2.911589,2.249288,2.580439,1,1,1,1,1,0,4.145016
24.74497,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9304652,0.0006916523,-1,0,0,0.5184792,0.3950657,1.174913,-0.09010185,0.8643207,-0.4714705,0.1751153,0.9999999,0.9999999,0,2.906705,2.294049,2.600377,1,1,1,1,1,0,4.188648
24.78844,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9294536,0.007820129,-1,0,0,0.5208424,0.3944319,1.174681,-0.09091784,0.8616158,-0.4708291,0.1895735,0.9999999,0.9999999,0,2.909201,2.277609,2.593405,1,1,1,1,1,0,4.232119
24.82354,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.9176508,0.06142068,-1,0,0,0.5395932,0.3940398,1.174648,-0.09145279,0.8324015,-0.4762789,0.2833129,0.9999999,0.9999999,0,2.928107,2.28805,2.608078,1,1,1,1,1,0,4.267218
24.86644,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.9150395,0.09456182,-1,0,0,0.5514524,0.3936927,1.174456,-0.09184584,0.8151297,-0.4704247,0.3380298,0.9999999,0.9999999,0,2.940147,2.30441,2.622278,1,1,1,1,1,0,4.310122
24.91216,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.918449,0.09836721,-1,0,0,0.5513975,0.393428,1.174393,-0.09199858,0.8156908,-0.4641727,0.3452423,0.9999999,0.9999999,0,2.892039,2.248939,2.570489,1,1,1,1,1,0,4.355843
24.94493,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9170392,0.0990119,-1,0,0,0.5526008,0.3931322,1.174578,-0.09199102,0.8144501,-0.466049,0.3456433,0.9999999,0.9999999,0,2.890208,2.228789,2.559499,1,1,1,1,1,0,4.388611
24.98928,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9155162,0.09631157,-1,0,0,0.5527359,0.3927709,1.174793,-0.09185947,0.8149043,-0.469078,0.3404361,0.9999999,0.9999999,0,2.90099,2.245494,2.573242,1,1,1,1,1,0,4.432957
25.03359,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9114466,0.09798455,-1,0,0,0.5557255,0.3921987,1.175036,-0.0916231,0.8115504,-0.4743161,0.3411895,0.9999999,0.9999999,0,2.844539,2.214613,2.529576,1,1,1,1,1,0,4.47727
25.06936,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9088148,0.09960461,-1,0,0,0.558217,0.3914676,1.175399,-0.09138909,0.809238,-0.4775642,0.3421496,0.9999999,0.9999999,0,2.801187,2.203997,2.502592,1,1,1,1,1,0,4.513035
25.11138,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.908999,0.1033986,-1,0,0,0.5604294,0.3902916,1.175982,-0.0907065,0.8081418,-0.4763905,0.3463511,0.9999999,0.9999999,0,2.821228,2.199762,2.510495,1,1,1,1,1,0,4.555059
25.15603,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9069043,0.109396,-1,0,0,0.5648809,0.3883968,1.176732,-0.08919761,0.8051273,-0.4776718,0.3515674,0.9999999,0.9999999,0,2.746557,2.163141,2.454849,1,1,1,1,1,0,4.599705
25.19007,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9049969,0.1170337,-1,0,0,0.5699952,0.3862056,1.177388,-0.08755194,0.8017477,-0.4778841,0.3589254,0.9999999,0.9999999,0,2.748369,2.161011,2.45469,1,1,1,1,1,0,4.633743
25.23407,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8980434,0.1317716,-1,0,0,0.5810643,0.3822531,1.17826,-0.08420169,0.7932768,-0.4822466,0.3716855,0.9999999,0.9999999,0,2.742994,2.183914,2.463454,1,1,1,1,1,0,4.677744
25.27861,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8984944,0.1509838,-1,0,0,0.591243,0.3768661,1.179274,-0.07981043,0.7887312,-0.4748968,0.3903539,0.9999999,0.9999999,0,2.726373,2.187593,2.456983,1,1,1,1,1,0,4.722288
25.3132,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8894777,0.1610687,-1,0,0,0.6024405,0.3720219,1.180249,-0.0763749,0.7821121,-0.4826563,0.3941365,0.9999999,0.9999999,0,2.694304,2.177581,2.435943,1,1,1,1,1,0,4.756874
25.35644,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8832077,0.172354,-1,0,0,0.614488,0.3647164,1.18165,-0.07174285,0.778667,-0.485676,0.3972363,0.9999999,0.9999999,0,2.661811,2.144028,2.402919,1,1,1,1,1,0,4.800116
25.40096,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8799821,0.1857934,-1,0,0,0.6277028,0.3553351,1.183784,-0.06660485,0.7772194,-0.4839909,0.4020981,0.9999999,0.9999999,0,2.679699,2.125324,2.402512,1,1,1,1,1,0,4.844643
25.43425,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8759092,0.1884875,-1,0,0,0.6349816,0.3494466,1.185071,-0.0641592,0.7775837,-0.486883,0.39788,0.9999999,0.9999999,0,2.645422,2.153847,2.399635,1,1,1,1,1,0,4.877926
25.47935,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8640003,0.2026968,-1,0,0,0.6542502,0.3385129,1.186947,-0.0600609,0.7713946,-0.4936135,0.4016168,0.9999999,0.9999999,0,2.572672,2.13812,2.355396,1,1,1,1,1,0,4.923033
25.51293,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8456217,0.2083366,-1,0,0,0.6722534,0.3294187,1.187731,-0.05796585,0.7642642,-0.508899,0.3961338,0.9999999,0.9999999,0,2.577504,2.145181,2.361342,1,1,1,1,1,0,4.95661
25.55798,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8428414,0.2306225,-1,0,0,0.6925079,0.3153667,1.188229,-0.05515517,0.7622023,-0.4987488,0.4126708,0.9999999,0.9999999,0,2.627999,2.107543,2.367771,1,1,1,1,1,0,5.001656
25.59178,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.993075,0.2204449,-1,0,0,0.6352865,0.3042277,1.189523,-0.0525171,0.8483893,-0.3092267,0.4296678,0.9999999,0.9999999,0,3.360699,2.351943,2.856321,1,1,1,1,1,0,5.035458
25.63492,Default,CortarCacau,Wall,17662,Barrier,0.8431981,1.015281,0.2656305,-1,0,0,0.6613013,0.2884134,1.192195,-0.0477936,0.8389286,-0.267525,0.4739505,0.6399999,0.7999999,0,2.731064,2.351943,2.541503,1,1,1,1,1,0,5.078596
25.67968,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.980312,0.3477476,-1,0,0,0.7254522,0.2702795,1.195212,-0.04194881,0.7897399,-0.2962295,0.5371768,0.262144,0.32768,1,2.731064,2.351943,2.541503,1,1,1,1,1,0,5.123358
25.71255,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.9719109,0.4028566,-1,0,0,0.7664957,0.2580765,1.196732,-0.03828284,0.763372,-0.2933106,0.5755277,0.4939836,0.2097152,1,2.731064,2.351943,2.541503,1,1,1,1,1,0,5.156227
25.75733,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.9009007,0.6804485,-1,0,0,0.9815509,0.2373227,1.198234,-0.03225797,0.6172632,-0.3029218,0.7261023,0.7409196,0.6762993,0,2.731064,2.351943,2.541503,1,1,1,1,1,0,5.201004
25.8047,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.8379548,0.8986192,-0.9999999,0,0,1.175145,0.2153014,1.199451,-0.02660135,0.5343139,-0.3076183,0.7873244,0.9151046,0.8939298,0,2.731064,2.351943,2.541503,1,1,1,1,1,0,5.248375
25.83555,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.8358228,0.9071963,-0.9999999,0,0,1.188208,0.2008796,1.200198,-0.02366195,0.5405773,-0.3066594,0.7834132,0.9565336,0.9456921,0,2.731064,2.351943,2.541503,1,1,1,1,1,0,5.279228
25.88353,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.6472462,1.481793,-1,0,0,1.733331,0.1760169,1.201063,-0.01907119,0.3849126,-0.3195103,0.8658842,0.9886056,0.9857634,0,2.731064,2.351943,2.541503,1,1,1,1,1,0,5.327208
25.92535,Default,CortarCacau,Checker,17746,Floor,0.3109008,0.4,2.205903,0,1,0,2.367384,0.1541512,1.201047,-0.01631644,0.06621217,-0.338368,0.9386815,0.9953328,0.9941687,0,2.731064,2.351943,2.541503,1,1,1,1,1,1,0
25.9582,Default,CortarCacau,Checker,17746,Floor,0.001244903,0.4,2.150781,0,1,0,2.312974,0.1363331,1.200673,-0.0149812,-0.05840451,-0.3461658,0.9363536,0.9980883,0.9976115,0,2.731064,2.351943,2.541503,1,1,1,1,1,0,0.03285599
26.00271,Default,CortarCacau,Checker,17746,Floor,0.07053328,0.4,2.052334,0,1,0,2.21638,0.1121739,1.199704,-0.01432609,-0.01878768,-0.3608152,0.9324481,0.9994988,0.9993739,0,2.731064,2.351943,2.541503,1,1,1,1,1,0,0.07736015
26.04963,Default,CortarCacau,Checker,17746,Floor,0.1816175,0.4,1.959041,0,1,0,2.131529,0.09134347,1.198627,-0.01515749,0.04235179,-0.3746731,0.9261892,0.9998358,0.9997948,0,2.731064,2.351943,2.541503,1,1,1,1,1,0,0.1242867
26.08043,Default,CortarCacau,Checker,17746,Floor,-0.1068412,0.4,1.835748,0,1,0,2.025351,0.07594885,1.197667,-0.01691527,-0.09025104,-0.3938415,0.9147369,0.9999328,0.999916,0,2.731064,2.351943,2.541503,1,1,1,1,1,0,0.1550808
