SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
120.0663,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4180328,-1.134575,1,0,0,1.626317,0.4754874,1.180176,-0.2123498,-0.6773656,-0.4686315,-0.5670629,0.9999999,0.9999999,0,3.419426,2.656204,3.037815,1,1,1,1,1,0,0.1663818
120.1008,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4135333,-1.133807,1,0,0,1.626368,0.4739117,1.180392,-0.2135226,-0.6763756,-0.4715161,-0.5658521,0.9999999,0.9999999,0,3.423662,2.644125,3.033894,1,1,1,1,1,0,0.2008438
120.1455,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.411507,-1.131517,1,0,0,1.624167,0.4721566,1.180639,-0.2149284,-0.6762118,-0.4735545,-0.5643436,0.9999999,0.9999999,0,3.407289,2.637294,3.022291,1,1,1,1,1,0,0.2455215
120.1912,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.415951,-1.135684,1,0,0,1.622883,0.470789,1.18102,-0.2163356,-0.6759037,-0.4714259,-0.5664908,0.9999999,0.9999999,0,3.411253,2.681453,3.046353,1,1,1,1,1,0,0.2912979
120.2225,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4149178,-1.137738,1,0,0,1.624141,0.4706312,1.179825,-0.2158487,-0.6752834,-0.4709611,-0.5676162,0.9999999,0.9999999,0,3.374249,2.501482,2.937866,1,1,1,1,1,0,0.3225403
120.2689,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4117649,-1.14214,1,0,0,1.627206,0.4699637,1.180265,-0.2170461,-0.6736013,-0.4722822,-0.5685164,0.9999999,0.9999999,0,3.368688,2.323872,2.84628,1,1,1,1,1,0,0.3689575
120.3126,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4174566,-1.147169,1,0,0,1.626633,0.4694872,1.181004,-0.2184244,-0.6735452,-0.4694037,-0.5709614,0.9999999,0.9999999,0,3.391343,2.325694,2.858518,1,1,1,1,1,0,0.4126663
120.3582,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.5141083,-1.199576,1,0,0,1.64135,0.4691097,1.182842,-0.2199124,-0.6911977,-0.4074292,-0.5968646,0.9999999,0.9999999,0,3.322112,2.215515,2.768814,1,1,1,1,1,1,0
120.3923,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.7317152,-1.239112,1,0,0,1.590296,0.4689222,1.185547,-0.2210659,-0.7132701,-0.2853757,-0.6401613,0.9999999,0.9999999,0,3.171363,2.135104,2.653233,1,1,1,1,1,0,0.03410339
120.4354,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.8787671,-1.229293,1,0,0,1.548215,0.4688526,1.190462,-0.2226581,-0.7326119,-0.2013256,-0.6501906,0.9999999,0.9999999,0,3.182997,2.167454,2.675225,1,1,1,1,1,0,0.07728577
120.4792,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.9100167,-1.197266,1,0,0,1.52211,0.4692261,1.194911,-0.2234572,-0.745422,-0.187171,-0.6397758,0.9999999,0.9999999,0,3.197121,2.245917,2.721519,1,1,1,1,1,0,0.1210327
120.5131,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.8832849,-1.200947,1,0,0,1.530541,0.4697149,1.197673,-0.2235738,-0.7416349,-0.2054098,-0.63858,0.9999999,0.9999999,0,3.253488,2.257591,2.755539,1,1,1,1,1,0,0.1549606
120.558,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.8827915,-1.197889,1,0,0,1.529856,0.470625,1.200171,-0.2236172,-0.7425619,-0.2074566,-0.6368388,0.9999999,0.9999999,0,3.273957,2.212573,2.743265,1,1,1,1,1,0,0.1998215
120.6047,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.8735651,-1.208177,1,0,0,1.539537,0.4717003,1.201824,-0.2235694,-0.7385908,-0.2132193,-0.6395476,0.9999999,0.9999999,0,3.252102,2.207741,2.729922,1,1,1,1,1,0,0.2465897
120.6467,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.8871631,-1.216831,1,0,0,1.543254,0.4727245,1.203433,-0.2237015,-0.7374758,-0.2049368,-0.6435296,0.9999999,0.9999999,0,3.223513,2.217429,2.720471,1,1,1,1,1,0,0.288559
120.6796,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.8916709,-1.227398,1,0,0,1.550108,0.4736253,1.204816,-0.2236939,-0.7347962,-0.2020153,-0.6475062,0.9999999,0.9999999,0,3.192092,2.211339,2.701715,1,1,1,1,1,0,0.3214493
120.7256,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.8982886,-1.237979,1,0,0,1.557226,0.4750395,1.206191,-0.2232994,-0.7323455,-0.1977249,-0.6515943,0.9999999,0.9999999,0,3.185696,2.204375,2.695035,1,1,1,1,1,0,0.3674698
120.7688,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.9004139,-1.239705,1,0,0,1.559011,0.4759399,1.206702,-0.2228118,-0.7320848,-0.1964632,-0.6522685,0.9999999,0.9999999,0,3.178191,2.237604,2.707898,1,1,1,1,1,0,0.4106827
120.8139,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.9686428,-1.198685,1,0,0,1.521316,0.476672,1.207007,-0.2223235,-0.7507055,-0.1566828,-0.6417879,0.9999999,0.9999999,0,3.049777,2.328221,2.688999,1,1,1,1,1,0,0.4557495
120.8584,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.9958539,-1.23385,1,0,0,1.540747,0.4770998,1.207679,-0.2220436,-0.7415156,-0.1374824,-0.6566987,0.9999999,0.9999999,0,3.157388,2.114284,2.635836,1,1,1,1,1,0,0.5002441
120.8926,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.979954,-1.261519,1,0,0,1.561665,0.477462,1.207915,-0.2219389,-0.7318149,-0.1459729,-0.6656868,0.9999999,0.9999999,0,3.158763,2.174333,2.666548,1,1,1,1,1,0,0.5344696
120.9382,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.9791245,-1.238968,1,0,0,1.547381,0.4780081,1.207687,-0.2217197,-0.7389234,-0.1477094,-0.6573996,0.9999999,0.9999999,0,3.173311,2.224491,2.698901,1,1,1,1,1,0,0.5800629
120.9805,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.9530326,-1.245494,1,0,0,1.556156,0.4785252,1.20692,-0.2214707,-0.7350892,-0.1631505,-0.658047,0.9999999,0.9999999,0,3.239824,2.221623,2.730723,1,1,1,1,1,0,0.6223602
121.0243,Default,CortarCacau,Checker,17736,Floor,-0.5463532,0.4,-1.210512,0,1,0,1.636695,0.4788272,1.205563,-0.2211468,-0.6263723,-0.4921886,-0.6044899,0.9999999,0.9999999,0,3.460245,2.39658,2.928413,1,1,1,1,1,1,0
121.0697,Default,CortarCacau,Checker,17736,Floor,-0.4172873,0.4,-1.093302,0,1,0,1.486566,0.4789049,1.203477,-0.2208675,-0.6028607,-0.5404919,-0.5868794,0.9999999,0.9999999,0,3.481943,2.395777,2.93886,1,1,1,1,1,0,0.04547119
121.1024,Default,CortarCacau,Checker,17736,Floor,-0.4565772,0.4,-1.112431,0,1,0,1.520857,0.4788613,1.201677,-0.2206487,-0.6150731,-0.5271218,-0.5863681,0.9999999,0.9999999,0,3.45847,2.420082,2.939276,1,1,1,1,1,0,0.07810974
121.148,Default,CortarCacau,Checker,17736,Floor,-0.4870879,0.4,-1.096612,0,1,0,1.529374,0.4786509,1.198679,-0.2200011,-0.6314601,-0.522226,-0.5731826,0.9999999,0.9999999,0,3.48942,2.409084,2.949252,1,1,1,1,1,0,0.1237106
121.1945,Default,CortarCacau,Checker,17736,Floor,-0.484442,0.4,-1.060233,0,1,0,1.505742,0.4785757,1.195061,-0.2189646,-0.6395636,-0.5280196,-0.5587072,0.9999999,0.9999999,0,3.499361,2.402728,2.951045,1,1,1,1,1,0,0.1702194
121.2374,Default,CortarCacau,Checker,17736,Floor,-0.4513932,0.4,-1.012171,0,1,0,1.457273,0.4787717,1.1916,-0.2173076,-0.6382915,-0.5432062,-0.5454457,0.9999999,0.9999999,0,3.45546,2.400432,2.927946,1,1,1,1,1,0,0.2131805
121.2737,Default,CortarCacau,Checker,17736,Floor,-0.4236014,0.4,-0.9831336,0,1,0,1.423645,0.4792993,1.188766,-0.2154213,-0.6342178,-0.5540472,-0.5392584,0.9999999,0.9999999,0,3.454624,2.384282,2.919453,1,1,1,1,1,0,0.2494736
121.3148,Default,CortarCacau,Checker,17736,Floor,-0.3969496,0.4,-0.9409554,0,1,0,1.384376,0.4803677,1.185055,-0.2126022,-0.6337278,-0.5670826,-0.5261239,0.9999999,0.9999999,0,3.473135,2.351314,2.912225,1,1,1,1,1,0,0.2905273
121.3603,Default,CortarCacau,Checker,17736,Floor,-0.3885459,0.4,-0.9122882,0,1,0,1.364631,0.4818628,1.181556,-0.2095971,-0.6378347,-0.5727239,-0.5149314,0.9999999,0.9999999,0,3.396571,2.369592,2.883082,1,1,1,1,1,0,0.3360138
121.4039,Default,CortarCacau,Checker,17736,Floor,-0.3833483,0.4,-0.9058957,0,1,0,1.358729,0.4831847,1.179682,-0.207783,-0.6377527,-0.5738316,-0.5137984,0.9999999,0.9999999,0,3.39448,2.34781,2.871145,1,1,1,1,1,0,0.3796005
121.4371,Default,CortarCacau,Checker,17736,Floor,-0.3840418,0.4,-0.9065038,0,1,0,1.359957,0.4840273,1.178997,-0.2071457,-0.6383066,-0.57281,-0.5142503,0.9999999,0.9999999,0,3.363333,2.348886,2.85611,1,1,1,1,1,0,0.4128342
121.4811,Default,CortarCacau,Checker,17736,Floor,-0.3942786,0.4,-0.9227232,0,1,0,1.375081,0.4849778,1.178388,-0.2072729,-0.6394213,-0.5660669,-0.5202968,0.9999999,0.9999999,0,3.391848,2.348427,2.870138,1,1,1,1,1,0,0.4568634
121.5263,Default,CortarCacau,Checker,17736,Floor,-0.4070284,0.4,-0.9385467,0,1,0,1.391096,0.4855898,1.177875,-0.2082798,-0.6416656,-0.5591818,-0.5249581,0.9999999,0.9999999,0,3.220009,2.353217,2.786613,1,1,1,1,1,0,0.5020676
121.5716,Default,CortarCacau,Checker,17736,Floor,-0.4134582,0.4,-0.9493415,0,1,0,1.40017,0.4859966,1.177316,-0.209586,-0.6423895,-0.555158,-0.5283325,0.9999999,0.9999999,0,3.389628,2.363166,2.876397,1,1,1,1,1,0,0.5473404
121.6044,Default,CortarCacau,Checker,17736,Floor,-0.4165519,0.4,-0.9499029,0,1,0,1.401955,0.4862987,1.176898,-0.2104656,-0.643994,-0.5541537,-0.5274329,0.9999999,0.9999999,0,3.412514,2.363942,2.888228,1,1,1,1,1,0,0.580162
121.6511,Default,CortarCacau,Checker,17736,Floor,-0.4257308,0.4,-0.964026,0,1,0,1.414953,0.4867335,1.176642,-0.2114772,-0.6448722,-0.5488817,-0.531854,0.9999999,0.9999999,0,3.396284,2.345657,2.87097,1,1,1,1,1,0,0.6268158
121.6964,Default,CortarCacau,Checker,17736,Floor,-0.4373406,0.4,-0.9892037,0,1,0,1.435876,0.4872258,1.176624,-0.2121764,-0.6439041,-0.5408713,-0.5411522,0.9999999,0.9999999,0,3.332044,2.321577,2.826811,1,1,1,1,1,0,0.6721268
121.7276,Default,CortarCacau,Checker,17736,Floor,-0.4391421,0.4,-1.000515,0,1,0,1.443098,0.4873045,1.176859,-0.2126584,-0.6419845,-0.5383274,-0.5459482,0.9999999,0.9999999,0,3.334474,2.298203,2.816339,1,1,1,1,1,0,0.7033386
121.7739,Default,CortarCacau,Checker,17736,Floor,-0.4475338,0.4,-1.017012,0,1,0,1.458144,0.4880358,1.177161,-0.2127032,-0.6416169,-0.5329801,-0.5515976,0.9999999,0.9999999,0,3.319529,2.277926,2.798728,1,1,1,1,1,0,0.7496567
121.8157,Default,CortarCacau,Checker,17736,Floor,-0.4559513,0.4,-1.037546,0,1,0,1.476029,0.4889899,1.177801,-0.2124563,-0.6401915,-0.5269553,-0.5589929,0.9999999,0.9999999,0,3.316823,2.217517,2.76717,1,1,1,1,1,0,0.7914429
121.8495,Default,CortarCacau,Checker,17736,Floor,-0.4682168,0.4,-1.05718,0,1,0,1.49643,0.4899407,1.178944,-0.2119091,-0.6402957,-0.5205348,-0.5648583,0.9999999,0.9999999,0,3.31808,2.230025,2.774053,1,1,1,1,1,0,0.8252106
121.8945,Default,CortarCacau,Checker,17736,Floor,-0.4966553,0.4,-1.102159,0,1,0,1.54351,0.492044,1.181517,-0.2110209,-0.6405526,-0.5063248,-0.5773452,0.9999999,0.9999999,0,3.266155,2.23839,2.752273,1,1,1,1,1,0,0.8701935
121.9385,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.519886,-1.953596,1,0,0,2.197252,0.4965094,1.187484,-0.2122684,-0.5287958,-0.3038331,-0.7925026,0.9999999,0.9999999,0,3.292858,2.137679,2.715268,1,1,1,1,1,1,0
121.9767,Default,CortarCacau,Wall,17660,Barrier,-0.3616705,1.115728,-2.615071,0,0,0.9999999,2.551133,0.5019043,1.1937,-0.2158135,-0.3385064,-0.03056381,-0.9404676,0.9999999,0.9999999,0,3.392086,2.088015,2.74005,1,1,1,1,1,0,0.03819275
122.0159,Default,CortarCacau,Wall,17660,Barrier,-0.008588731,1.518013,-2.615071,0,0,0.9999999,2.469083,0.5101956,1.202039,-0.2218735,-0.2101122,0.1279722,-0.9692658,0.9999999,0.9999999,0,3.252297,2.14386,2.698079,1,1,1,1,1,0,0.07740021
122.0605,Default,CortarCacau,Wall,17660,Barrier,0.1031574,1.405241,-2.615071,0,0,0.9999999,2.430403,0.5204419,1.210082,-0.2287252,-0.1716935,0.08029897,-0.9818724,0.9999999,0.9999999,0,3.269685,2.114465,2.692075,1,1,1,1,1,0,0.1220245
122.1056,Default,CortarCacau,Wall,17660,Barrier,0.003056705,0.958046,-2.615071,0,0,0.9999999,2.451773,0.5309221,1.215272,-0.2346542,-0.2152994,-0.1049142,-0.9708961,0.9999999,0.9999999,0,3.293155,2.111069,2.702112,1,1,1,1,1,0,0.1671295
122.1504,Default,CortarCacau,Wall,17660,Barrier,-0.3054924,0.5994503,-2.615071,0,0,0.9999999,2.596584,0.5386324,1.216995,-0.2384472,-0.3250905,-0.2378299,-0.9152886,0.9999999,0.9999999,0,3.236419,2.187467,2.711943,1,1,1,1,1,0,0.2118759
122.195,Default,CortarCacau,Wall,17660,Barrier,-0.3913184,0.7814212,-2.615071,0,0,0.9999999,2.588818,0.5443966,1.216939,-0.240889,-0.3614449,-0.1682305,-0.9170911,0.9999999,0.9999999,0,3.159426,2.153824,2.656625,1,1,1,1,1,0,0.2565002
122.2395,Default,CortarCacau,Wall,17660,Barrier,-0.3638175,0.8550929,-2.615071,0,0,0.9999999,2.567375,0.5477763,1.216885,-0.2424104,-0.3550684,-0.1409192,-0.9241581,0.9999999,0.9999999,0,3.131841,2.078179,2.60501,1,1,1,1,1,0,0.3010559
122.2857,Default,CortarCacau,Wall,17660,Barrier,-0.4303,0.8557529,-2.615071,0,0,0.9999999,2.591741,0.5495518,1.216,-0.2428914,-0.378067,-0.138998,-0.9152841,0.9999999,0.9999999,0,3.206447,2.128858,2.667652,1,1,1,1,1,0,0.3471832
122.3292,Default,CortarCacau,Wood,17658,Barrier,-0.4579798,0.7975553,-2.592846,0,0,1,2.591019,0.550309,1.213483,-0.2425828,-0.3891476,-0.1605266,-0.9070807,0.9999999,0.9999999,0,3.172066,2.105408,2.638737,1,1,1,1,1,1,0
122.3739,Default,CortarCacau,Wood,17658,Barrier,-0.4947008,0.7262489,-2.592846,0,0,1,2.617664,0.5501172,1.209477,-0.241887,-0.3991414,-0.1846029,-0.8981135,0.9999999,0.9999999,0,3.187209,2.069443,2.628326,1,1,1,1,1,0,0.04469299
122.419,Default,CortarCacau,Wood,17658,Barrier,-0.4765901,0.6935177,-2.592846,0,0,1,2.616058,0.5497466,1.206448,-0.2418259,-0.3923217,-0.19607,-0.898688,0.9999999,0.9999999,0,3.042099,2.047447,2.544773,1,1,1,1,1,0,0.08977509
122.4617,Default,CortarCacau,Wood,17658,Barrier,-0.4833595,0.7764885,-2.592846,0,0,1,2.602419,0.549017,1.205654,-0.2428251,-0.3966989,-0.1649102,-0.9030142,0.9999999,0.9999999,0,3.059698,2.081058,2.570378,1,1,1,1,1,0,0.1325378
122.5068,Default,CortarCacau,Wood,17658,Barrier,-0.5362191,0.7963926,-2.592846,0,0,1,2.618523,0.5468693,1.205577,-0.2441974,-0.4136257,-0.1562654,-0.8969364,0.9999999,0.9999999,0,3.103794,2.116763,2.610278,1,1,1,1,1,0,0.1776047
122.5535,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.7908578,-2.568619,1,0,0,2.651484,0.5424221,1.204224,-0.2446811,-0.4555224,-0.1559001,-0.876467,0.9999999,0.9999999,0,3.149504,2.226786,2.688145,1,1,1,1,1,1,0
122.5968,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.881077,-1.829576,1,0,0,2.014645,0.534876,1.201461,-0.2435389,-0.5957695,-0.1590276,-0.7872541,0.9999999,0.9999999,0,3.252828,2.289875,2.771352,1,1,1,1,1,0,0.04325867
122.641,Default,CortarCacau,Wall,17660,Barrier,-0.665388,1.012968,-1.03757,1,0,0,1.444271,0.5246308,1.19909,-0.2406178,-0.8239582,-0.1288687,-0.5518022,0.9999999,0.9999999,0,3.311138,2.406243,2.85869,1,1,1,1,1,0,0.08742523
122.6874,Default,CortarCacau,Wall,17660,Barrier,-0.665388,1.059977,-1.115173,1,0,0,1.476973,0.5137076,1.198916,-0.2366061,-0.7983189,-0.09407011,-0.5948427,0.9999999,0.9999999,0,3.298954,2.465382,2.882168,1,1,1,1,1,0,0.1338501
122.7312,Default,CortarCacau,Wall,17660,Barrier,-0.665388,1.05982,-1.085699,1,0,0,1.453584,0.5015427,1.200687,-0.2305179,-0.8027956,-0.09691051,-0.5883262,0.9999999,0.9999999,0,3.389971,2.36668,2.878325,1,1,1,1,1,0,0.1776962
122.774,Default,CortarCacau,Wall,17660,Barrier,-0.665388,1.008765,-1.157022,1,0,0,1.497719,0.4899855,1.202313,-0.2238481,-0.771422,-0.1292278,-0.6230637,0.9999999,0.9999999,0,3.429565,2.277698,2.853631,1,1,1,1,1,0,0.2204666
122.8196,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.9294441,-1.196046,1,0,0,1.531428,0.4797877,1.203568,-0.216914,-0.747783,-0.1789992,-0.639359,0.9999999,0.9999999,0,3.470867,2.260522,2.865695,1,1,1,1,1,0,0.2660675
122.8635,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.6030123,-1.079311,1,0,0,1.551388,0.4697462,1.203702,-0.2089967,-0.7316895,-0.387195,-0.5609907,0.9999999,0.9999999,0,3.664734,2.37586,3.020297,1,1,1,1,1,0,0.3099289
122.8961,Default,CortarCacau,Checker,17736,Floor,-0.5482821,0.4,-1.020403,0,1,0,1.528461,0.4648667,1.203142,-0.2051201,-0.6628554,-0.5254578,-0.5334013,0.9999999,0.9999999,0,3.653131,2.379251,3.016191,1,1,1,1,1,1,0
122.9413,Default,CortarCacau,Checker,17736,Floor,-0.6162151,0.4,-1.073579,0,1,0,1.599692,0.4578927,1.201375,-0.2000206,-0.6714466,-0.5009559,-0.5460794,0.9999999,0.9999999,0,3.5792,2.379203,2.979202,1,1,1,1,1,0,0.04514313
122.9849,Default,CortarCacau,Checker,17736,Floor,-0.5762241,0.4,-1.050724,0,1,0,1.55809,0.4536961,1.199471,-0.1976384,-0.6610147,-0.5131094,-0.5475202,0.9999999,0.9999999,0,3.586247,2.407633,2.99694,1,1,1,1,1,0,0.08874512
123.0189,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.400002,-1.087335,1,0,0,1.609323,0.4512587,1.19743,-0.1966753,-0.6694633,-0.4955055,-0.5534377,0.9999999,0.9999999,0,3.616072,2.420829,3.01845,1,1,1,1,1,1,0
123.0636,Default,CortarCacau,Checker,17736,Floor,-0.6176599,0.4,-1.102539,0,1,0,1.60937,0.4490759,1.194337,-0.1963525,-0.6628284,-0.49357,-0.5630693,0.9999999,0.9999999,0,3.617121,2.444976,3.031049,1,1,1,1,1,1,0
123.1106,Default,CortarCacau,Checker,17736,Floor,-0.5112757,0.4,-1.061213,0,1,0,1.51409,0.4476438,1.19097,-0.1967428,-0.6333305,-0.5224064,-0.5709501,0.9999999,0.9999999,0,3.711808,2.473241,3.092525,1,1,1,1,1,0,0.04696655
123.1411,Default,CortarCacau,Checker,17736,Floor,-0.4623814,0.4,-1.037619,0,1,0,1.467864,0.447028,1.188478,-0.1974397,-0.6195461,-0.5371605,-0.572382,0.9999999,0.9999999,0,3.652921,2.443117,3.048019,1,1,1,1,1,0,0.07751465
123.1867,Default,CortarCacau,Checker,17736,Floor,-0.3969818,0.4,-1.010952,0,1,0,1.409593,0.4470195,1.184214,-0.1987812,-0.5987554,-0.556341,-0.5761741,0.9999999,0.9999999,0,3.663788,2.477544,3.070666,1,1,1,1,1,0,0.1230621
123.2337,Default,CortarCacau,Checker,17736,Floor,-0.3450705,0.4,-1.000947,0,1,0,1.369764,0.4479378,1.179314,-0.2009092,-0.578938,-0.5689405,-0.5840697,0.9999999,0.9999999,0,3.609923,2.441863,3.025893,1,1,1,1,1,0,0.1700516
123.2635,Default,CortarCacau,Checker,17736,Floor,-0.3264915,0.4,-1.002416,0,1,0,1.358167,0.4485682,1.177038,-0.2023466,-0.5706659,-0.5721228,-0.5890805,0.9999999,0.9999999,0,3.579314,2.463269,3.021291,1,1,1,1,1,0,0.1998978
123.3093,Default,CortarCacau,Checker,17736,Floor,-0.3313184,0.4,-1.007001,0,1,0,1.360493,0.4496051,1.173458,-0.2052136,-0.5740003,-0.568513,-0.5893357,0.9999999,0.9999999,0,3.629496,2.43829,3.033893,1,1,1,1,1,0,0.2457123
123.3562,Default,CortarCacau,Checker,17736,Floor,-0.3382931,0.4,-1.019812,0,1,0,1.369176,0.4501032,1.171363,-0.2085944,-0.5758178,-0.5633773,-0.5924861,0.9999999,0.9999999,0,3.617391,2.432847,3.025119,1,1,1,1,1,0,0.2926407
123.3973,Default,CortarCacau,Checker,17736,Floor,-0.3604259,0.4,-1.031804,0,1,0,1.386645,0.4502822,1.170103,-0.2117572,-0.5846545,-0.5553717,-0.5913894,0.9999999,0.9999999,0,3.611125,2.407188,3.009157,1,1,1,1,1,0,0.3336945
123.4305,Default,CortarCacau,Checker,17736,Floor,-0.3738458,0.4,-1.03463,0,1,0,1.394618,0.4505677,1.169198,-0.2138768,-0.5911395,-0.5515474,-0.5885147,0.9999999,0.9999999,0,3.647982,2.441303,3.044643,1,1,1,1,1,0,0.3668976
123.4753,Default,CortarCacau,Checker,17736,Floor,-0.4051489,0.4,-1.044361,0,1,0,1.417699,0.4510634,1.168573,-0.2160702,-0.6039452,-0.5421271,-0.5842503,0.9999999,0.9999999,0,3.617694,2.449069,3.033381,1,1,1,1,1,0,0.4117126
123.5213,Default,CortarCacau,Checker,17736,Floor,-0.4364411,0.4,-1.063564,0,1,0,1.447233,0.4523087,1.16802,-0.2181347,-0.6141028,-0.530682,-0.5841697,0.9999999,0.9999999,0,3.532938,2.391689,2.962313,1,1,1,1,1,0,0.4576797
123.5556,Default,CortarCacau,Checker,17736,Floor,-0.4519431,0.4,-1.076091,0,1,0,1.46429,0.4529056,1.168146,-0.218568,-0.6179436,-0.5245861,-0.5856237,0.9999999,0.9999999,0,3.562998,2.40208,2.982539,1,1,1,1,1,0,0.4919662
123.5995,Default,CortarCacau,Checker,17736,Floor,-0.4774088,0.4,-1.086053,0,1,0,1.487103,0.4540633,1.168593,-0.2182408,-0.6263671,-0.5168393,-0.5835593,0.9999999,0.9999999,0,3.540216,2.399291,2.969753,1,1,1,1,1,0,0.5358887
123.6445,Default,CortarCacau,Checker,17736,Floor,-0.4996535,0.4,-1.099982,0,1,0,1.511507,0.4556086,1.169655,-0.216942,-0.6319931,-0.5091969,-0.5842116,0.9999999,0.9999999,0,3.546695,2.381248,2.963971,1,1,1,1,1,0,0.5809021
123.6871,Default,CortarCacau,Checker,17736,Floor,-0.5333071,0.4,-1.121224,0,1,0,1.548668,0.4573709,1.171423,-0.2146718,-0.6396967,-0.4981202,-0.5853754,0.9999999,0.9999999,0,3.527886,2.387892,2.957889,1,1,1,1,1,0,0.6234512
123.7215,Default,CortarCacau,Checker,17736,Floor,-0.5635493,0.4,-1.138637,0,1,0,1.581173,0.4588074,1.172932,-0.2126394,-0.6465811,-0.4888346,-0.5856397,0.9999999,0.9999999,0,3.511889,2.380229,2.946059,1,1,1,1,1,0,0.6578979
123.7683,Default,CortarCacau,Checker,17736,Floor,-0.6003729,0.4,-1.153927,0,1,0,1.61826,0.4609139,1.174844,-0.2094414,-0.6558197,-0.4788128,-0.5836427,0.9999999,0.9999999,0,3.508671,2.347646,2.928158,1,1,1,1,1,0,0.7047348
123.8094,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4000279,-1.16106,1,0,0,1.64274,0.4627348,1.176295,-0.2069164,-0.6628309,-0.472544,-0.5808246,0.9999999,0.9999999,0,3.50204,2.32101,2.911525,1,1,1,1,1,1,0
123.843,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4122354,-1.151744,1,0,0,1.633849,0.4641599,1.177422,-0.205576,-0.6673102,-0.4683337,-0.5791034,0.9999999,0.9999999,0,3.44064,2.298763,2.869701,1,1,1,1,1,0,0.03358459
123.8877,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4245012,-1.149755,1,0,0,1.628997,0.46561,1.178961,-0.2050113,-0.6701877,-0.4631434,-0.5799539,0.9999999,0.9999999,0,3.397453,2.296307,2.84688,1,1,1,1,1,0,0.07828522
123.9346,Default,CortarCacau,Wood,17658,Barrier,-0.6521031,0.430794,-1.168041,0,1,0,1.655198,0.4664993,1.180922,-0.2059003,-0.675812,-0.4531957,-0.5812846,0.9999999,0.9999999,0,3.387183,2.249482,2.818333,1,1,1,1,1,0,0.1251831
123.9768,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.4363492,-1.171252,1,0,0,1.663517,0.4667145,1.182217,-0.2072434,-0.6805477,-0.4483679,-0.5795007,0.9999999,0.9999999,0,3.349469,2.26948,2.809474,1,1,1,1,1,1,0
124.01,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.4399686,-1.167126,1,0,0,1.659118,0.4668251,1.182735,-0.2084467,-0.6824186,-0.4476873,-0.5778244,0.9999999,0.9999999,0,3.301319,2.231705,2.766512,1,1,1,1,1,0,0.03320313
124.0573,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.4403398,-1.172785,1,0,0,1.661448,0.466724,1.183416,-0.2102001,-0.6814008,-0.4472463,-0.5793648,0.9999999,0.9999999,0,3.280088,2.204004,2.742046,1,1,1,1,1,0,0.08048248
124.0992,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.4345357,-1.173792,1,0,0,1.663952,0.466502,1.183708,-0.211346,-0.6802419,-0.4502369,-0.5784096,0.9999999,0.9999999,0,3.27169,2.22119,2.74644,1,1,1,1,1,0,0.1224747
124.1336,Default,CortarCacau,Wood,17658,Barrier,-0.6629127,0.430794,-1.169874,0,1,0,1.661328,0.4663492,1.183859,-0.2119229,-0.6797345,-0.4532912,-0.5766179,0.9999999,0.9999999,0,3.253531,2.185058,2.719295,1,1,1,1,1,1,0
