SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
286.2388,Default,Formar,Wall,17664,Barrier,-0.665388,1.257603,-0.6093354,1,0,0,0.5692407,-0.2177455,1.579214,-0.4671477,-0.786385,-0.5649835,-0.2497844,0.9999999,0.9999999,0,3.411114,3.441233,3.426174,1,1,1,1,1,0,4.031586
286.2863,Default,Formar,Wall,17664,Barrier,-0.665388,1.30543,-0.4810183,1,0,0,0.5292549,-0.2186957,1.585577,-0.4352556,-0.8440021,-0.5293241,-0.0864664,0.8165207,0.6556213,0,3.411114,3.441233,3.426174,1,1,1,1,1,0,4.079102
286.3165,Default,Formar,Wall,17664,Barrier,-0.665388,1.331217,-0.3634617,1,0,0,0.5200245,-0.2172324,1.589535,-0.4168805,-0.8617969,-0.4967435,0.1027231,0.8165207,0.6556213,0,3.586543,3.441233,3.513888,1,1,1,1,1,0,4.109314
286.363,Default,Formar,Writebook_5,17870,Default,-1.618316,1.089836,0.8922306,0.3450924,-0.7932981,-0.5015874,1.867821,-0.2091556,1.596111,-0.3852737,-0.6897759,-0.4197028,0.589965,0.9398775,0.8589425,0,3.384875,3.650534,3.517704,1,1,1,1,1,1,0
286.409,Default,Formar,Wall,17664,Barrier,-0.665388,1.180418,0.8026474,1,0,0,1.323547,-0.1974455,1.601004,-0.36179,-0.3535519,-0.3177716,0.8797854,0.9802991,0.9537783,0,3.500269,3.80034,3.650305,1,1,1,1,1,1,0
286.4392,Default,Formar,Wall,17664,Barrier,-0.665388,1.094954,0.8458409,1,0,0,1.383641,-0.1883169,1.603921,-0.349072,-0.3447941,-0.3678463,0.8636007,0.9899131,0.9763345,0,3.333921,3.741922,3.537921,1,1,1,1,1,0,0.03027344
286.4866,Default,Formar,Wall,17664,Barrier,-0.665388,1.062334,0.9889512,1,0,0,1.512074,-0.1729355,1.609421,-0.3318657,-0.32568,-0.361812,0.8735127,0.9973558,0.9937962,0,3.215639,3.465061,3.34035,1,1,1,1,1,0,0.07763672
286.5174,Default,Formar,Wall,17664,Barrier,-0.665388,1.163564,0.823755,1,0,0,1.331297,-0.164802,1.61248,-0.3252625,-0.3760137,-0.3372015,0.863081,0.9986461,0.9968237,0,3.193249,3.40462,3.298934,1,1,1,1,1,0,0.1083984
286.5648,Default,Formar,Wall,17664,Barrier,-0.665388,1.262057,0.5916643,1,0,0,1.102636,-0.1527027,1.61689,-0.3177605,-0.4649632,-0.3218047,0.8247733,0.9996451,0.9991673,0,3.344208,3.389332,3.36677,1,1,1,1,1,0,0.1557922
286.5957,Default,Formar,Wall,17664,Barrier,-0.665388,1.274401,0.439281,1,0,0,0.978976,-0.1461974,1.618703,-0.3158957,-0.5303404,-0.3516954,0.7713944,0.9998183,0.9995736,0,3.330311,3.33153,3.330921,1,1,1,1,1,0,0.1867065
286.6412,Default,Formar,Wall,17664,Barrier,-0.665388,1.192717,0.4394472,1,0,0,1.015789,-0.1369271,1.62151,-0.3146703,-0.5202467,-0.4221281,0.7423956,0.9999524,0.9998882,0,3.307674,3.422888,3.365281,1,1,1,1,1,0,0.2322083
286.6851,Default,Formar,Wall,17664,Barrier,-0.665388,1.14871,0.4695289,1,0,0,1.062321,-0.1300998,1.623687,-0.3155768,-0.5038853,-0.4471115,0.7390473,0.9999844,0.9999634,0,3.353049,3.462312,3.407681,1,1,1,1,1,0,0.2761536
286.718,Default,Formar,Wall,17664,Barrier,-0.665388,1.11099,0.5000591,1,0,0,1.105274,-0.1262425,1.624391,-0.3168686,-0.4877936,-0.4645019,0.739118,0.9999936,0.999985,0,3.345226,3.483221,3.414223,1,1,1,1,1,0,0.309082
286.7628,Default,Formar,Wall,17664,Barrier,-0.665388,1.019029,0.463273,1,0,0,1.128927,-0.120342,1.623415,-0.319106,-0.4828002,-0.5353637,0.6930294,0.9999983,0.9999961,0,3.462127,3.509596,3.485861,1,1,1,1,1,0,0.3538513
286.8096,Default,Formar,Wall,17664,Barrier,-0.665388,0.9908615,0.4621053,1,0,0,1.144783,-0.1167044,1.618513,-0.3224505,-0.4792905,-0.5482715,0.6853313,0.9999995,0.9999987,0,3.433849,3.468095,3.450972,1,1,1,1,1,0,0.4006653
286.8544,Default,Formar,Wall,17664,Barrier,-0.665388,0.9833761,0.4404509,1,0,0,1.134607,-0.1138555,1.612861,-0.3256382,-0.4861002,-0.5548049,0.6752023,0.9999999,0.9999996,0,3.349887,3.447209,3.398548,1,1,1,1,1,0,0.4454651
286.8974,Default,Formar,Wall,17664,Barrier,-0.665388,0.9466827,0.519444,1,0,0,1.210566,-0.1093087,1.608755,-0.32785,-0.4593546,-0.5469112,0.6999153,0.9999999,0.9999999,0,3.061965,3.286224,3.174094,1,1,1,1,1,0,0.4884338
286.9318,Default,Formar,Wall,17664,Barrier,-0.665388,1.042224,0.6833351,1,0,0,1.288098,-0.1031763,1.606245,-0.3290856,-0.4364665,-0.4378713,0.7859808,0.9999999,0.9999999,0,5.056608,4.912839,4.984723,1,1,1,1,1,0,0.5227966
286.9743,Default,Formar,Wall,17664,Barrier,-0.665388,0.9500423,1.333914,1,0,0,1.877855,-0.09203053,1.603145,-0.3307351,-0.3053258,-0.3477917,0.8864633,0.9999999,0.9999999,0,3.160333,4.047115,3.603724,1,1,1,1,1,0,0.5653076
287.0193,Default,Formar,Checker,17748,Floor,0.4916937,0.4,1.856774,0,1,0,2.561157,-0.07739433,1.598907,-0.3337258,0.2221996,-0.4681114,0.8552772,0.9999999,0.9999999,0,3.149158,3.423092,3.286125,1,1,1,1,1,1,0
287.0645,Default,Formar,Wall,17664,Barrier,0.8431979,0.6555229,1.039406,-0.9999999,0,0,1.896966,-0.06214024,1.593383,-0.3387298,0.477256,-0.4944002,0.7264951,0.9999999,0.9999999,0,3.154226,3.510806,3.332516,1,1,1,1,1,1,0
287.1083,Default,Formar,Wall,17664,Barrier,0.8431979,0.6828129,0.9179776,-0.9999999,0,0,1.790789,-0.04705231,1.587766,-0.3451295,0.4971274,-0.5053375,0.7053356,0.9999999,0.9999999,0,3.070818,3.44367,3.257244,1,1,1,1,1,0,0.04379272
287.1579,Default,Formar,Wall,17664,Barrier,0.8431981,0.6147199,1.024453,-0.9999999,0,0,1.897179,-0.03045174,1.582506,-0.3537396,0.4604993,-0.5101188,0.7264428,0.9999999,0.9999999,0,3.023813,3.237007,3.13041,1,1,1,1,1,0,0.09335327
287.1871,Default,Formar,Wall,17664,Barrier,0.8431979,0.6239156,1.044581,-0.9999999,0,0,1.906144,-0.02120576,1.580058,-0.359693,0.4534828,-0.5016104,0.7367092,0.9999999,0.9999999,0,3.006757,3.109073,3.057915,1,1,1,1,1,0,0.1225891
287.2335,Default,Formar,Wall,17664,Barrier,0.8431978,0.7027063,0.8501294,-1,0,0,1.725406,-0.008089346,1.578181,-0.368837,0.4933838,-0.5074024,0.7064809,0.9999999,0.9999999,0,3.00382,3.223751,3.113786,1,1,1,1,1,0,0.1689758
287.2757,Default,Formar,Wall,17664,Barrier,0.8431978,0.7421393,0.7392733,-1,0,0,1.627939,0.002184953,1.577696,-0.3764006,0.516612,-0.5132604,0.685329,0.9999999,0.9999999,0,3.072906,3.098562,3.085734,1,1,1,1,1,0,0.2111511
287.321,Default,Formar,Wall,17664,Barrier,0.8431979,0.583059,0.9305193,-0.9999999,0,0,1.845394,0.01120532,1.577715,-0.3824652,0.4508482,-0.5389935,0.7114928,0.9999999,0.9999999,0,3.073519,3.00498,3.03925,1,1,1,1,1,0,0.2564697
287.3677,Default,Formar,Wall,17664,Barrier,0.8431981,0.4838464,1.043522,-0.9999999,0,0,1.980165,0.01936258,1.577411,-0.3870264,0.4160437,-0.552259,0.7224386,0.9999999,0.9999999,0,3.046782,3.038374,3.042578,1,1,1,1,1,0,0.3031311
287.4111,Default,Formar,Wall,17664,Barrier,0.8431981,0.5369834,1.035652,-0.9999999,0,0,1.9446,0.02542443,1.577083,-0.3894475,0.4205356,-0.5348654,0.7328498,0.9999999,0.9999999,0,3.145821,3.098349,3.122085,1,1,1,1,1,0,0.3465271
287.4674,Default,Formar,Wall,17664,Barrier,0.8431979,0.7179864,0.7248101,-1,0,0,1.623971,0.03335472,1.576345,-0.3908309,0.498681,-0.5285556,0.6869835,0.9999999,0.9999999,0,3.082538,3.073401,3.07797,1,1,1,1,1,0,0.4028931
287.5121,Default,Formar,Wall,17664,Barrier,0.8431978,0.7653667,0.6192477,-1,0,0,1.523999,0.03920804,1.574915,-0.3911006,0.5275529,-0.5312001,0.6629588,0.9999999,0.9999999,0,3.082758,3.134913,3.108836,1,1,1,1,1,0,0.4476013
287.5538,Default,Formar,Wall,17664,Barrier,0.8431979,0.7279536,0.2537603,-1,0,0,1.329102,0.04545622,1.572579,-0.3917848,0.6002109,-0.6354858,0.4857001,0.9999999,0.9999999,0,3.055352,3.402457,3.228904,1,1,1,1,1,0,0.4892273
287.5983,Default,Formar,Wall,17664,Barrier,0.8431979,0.703697,0.1040509,-1,0,0,1.2726,0.05323087,1.569533,-0.3917217,0.6207507,-0.6803677,0.3895746,0.9999999,0.9999999,0,3.075544,3.417347,3.246446,1,1,1,1,1,0,0.5337219
287.6446,Default,Formar,Wall,17664,Barrier,0.8431981,0.7307024,0.0913837,-1,0,0,1.24203,0.06161994,1.566147,-0.3921504,0.6292748,-0.6726449,0.3893096,0.9999999,0.9999999,0,3.102173,3.393349,3.247761,1,1,1,1,1,0,0.5800171
287.689,Default,Formar,Wall,17664,Barrier,0.8431981,0.7421027,0.04065228,-1,0,0,1.208479,0.06940126,1.562984,-0.3927233,0.6403061,-0.6792684,0.3586122,0.9999999,0.9999999,0,3.072601,3.403859,3.23823,1,1,1,1,1,0,0.6244812
287.7346,Default,Formar,Wall,17664,Barrier,0.8431979,0.7554379,0.01463628,-1,0,0,1.182315,0.07831637,1.559252,-0.3936636,0.6469353,-0.6798643,0.3453392,0.9999999,0.9999999,0,3.097972,3.400881,3.249426,1,1,1,1,1,0,0.6700439
287.7786,Default,Formar,Wall,17664,Barrier,0.8431978,0.6998106,0.007462025,-1,0,0,1.20967,0.08766304,1.554646,-0.3946897,0.6245791,-0.7066679,0.3324474,0.9999999,0.9999999,0,3.180637,3.439021,3.309829,1,1,1,1,1,0,0.7140198
287.8327,Default,Formar,Wood,17662,Barrier,0.829747,0.430794,0.02005386,0,1,0,1.40012,0.09617466,1.548306,-0.3963269,0.5239354,-0.798155,0.2973891,0.9999999,0.9999999,0,3.265706,3.505886,3.385796,1,1,1,1,1,1,0
287.8794,Default,Formar,Wood,17662,Barrier,0.7761906,0.4090766,0.01693726,-1,0,-1.315223E-07,1.38286,0.1022719,1.543295,-0.3974131,0.4873368,-0.820197,0.2996326,0.9999999,0.9999999,0,3.234268,3.465625,3.349946,1,1,1,1,1,0,0.04666138
287.9233,Default,Formar,Wood,17662,Barrier,0.7761906,0.4292063,0.01579976,-1,0,-1.315223E-07,1.3598,0.1083718,1.539438,-0.3970666,0.4911155,-0.8164672,0.303623,0.9999999,0.9999999,0,3.197757,3.441501,3.319629,1,1,1,1,1,0,0.09054565
287.9687,Default,Formar,Wood,17662,Barrier,0.7761906,0.42526,0.02599025,-1,0,-1.315223E-07,1.361549,0.1136441,1.537209,-0.3964046,0.4866124,-0.8166792,0.310231,0.9999999,0.9999999,0,3.219615,3.439481,3.329548,1,1,1,1,1,0,0.1359558
288.0146,Default,Formar,Wood,17662,Barrier,0.7781945,0.430794,0.03168941,0,1,0,1.356102,0.1189227,1.536314,-0.3951591,0.4861519,-0.8152189,0.3147608,0.9999999,0.9999999,0,3.224523,3.444168,3.334345,1,1,1,1,1,0,0.1818848
288.0551,Default,Formar,Wood,17662,Barrier,0.7761906,0.4256048,0.03937721,-1,0,-1.315223E-07,1.359193,0.1233683,1.536379,-0.3935314,0.4803015,-0.8172305,0.318504,0.9999999,0.9999999,0,3.245224,3.420055,3.33264,1,1,1,1,1,0,0.2223206
288.0996,Default,Formar,Wood,17662,Barrier,0.7830229,0.430794,0.04801917,0,1,0,1.35851,0.1277211,1.536752,-0.3912815,0.4823681,-0.8140965,0.3233698,0.9999999,0.9999999,0,3.272849,3.432782,3.352816,1,1,1,1,1,0,0.2668457
288.1447,Default,Formar,Wood,17662,Barrier,0.7891092,0.430794,0.05813456,0,1,0,1.362401,0.1315505,1.537337,-0.3883122,0.482647,-0.8122008,0.3276915,0.9999999,0.9999999,0,3.25568,3.438959,3.34732,1,1,1,1,1,0,0.3119507
288.1894,Default,Formar,Wall,17664,Barrier,0.8431981,0.5917238,0.08961129,-1,0,0,1.274082,0.1346563,1.53822,-0.3851494,0.5561193,-0.7428851,0.3726298,0.9999999,0.9999999,0,3.082149,3.229567,3.155858,1,1,1,1,1,1,0
288.2483,Default,Formar,Wall,17664,Barrier,0.8431979,0.8186685,0.07912493,-1,0,0,1.107774,0.1388865,1.539863,-0.3802086,0.6357898,-0.6510304,0.4146454,0.9999999,0.9999999,0,3.095437,3.280578,3.188008,1,1,1,1,1,0,0.05886841
288.2905,Default,Formar,Wall,17664,Barrier,0.8431979,0.8647636,0.07279706,-1,0,0,1.073171,0.141503,1.540982,-0.3767018,0.653852,-0.6301122,0.4188511,0.9999999,0.9999999,0,3.096714,3.295957,3.196336,1,1,1,1,1,0,0.1010437
288.3348,Default,Formar,Wall,17664,Barrier,0.8431981,0.8811194,0.06844068,-1,0,0,1.058243,0.144557,1.542474,-0.372456,0.6601892,-0.6249554,0.4166305,0.9999999,0.9999999,0,3.084614,3.292778,3.188695,1,1,1,1,1,0,0.1453857
288.3788,Default,Formar,Wall,17664,Barrier,0.8431981,0.9012728,0.06434011,-1,0,0,1.040626,0.1482998,1.544414,-0.3673867,0.6677695,-0.6180332,0.4148721,0.9999999,0.9999999,0,3.105536,3.301649,3.203592,1,1,1,1,1,0,0.1894226
288.4237,Default,Formar,Wall,17664,Barrier,0.8431981,0.9135455,0.06401515,-1,0,0,1.029703,0.1519209,1.546319,-0.3626267,0.671336,-0.61452,0.4143344,0.9999999,0.9999999,0,3.100779,3.359831,3.230305,1,1,1,1,1,0,0.2342834
288.4669,Default,Formar,Wall,17664,Barrier,0.8431979,0.9241031,0.06514668,-1,0,0,1.019811,0.1560198,1.548325,-0.3569286,0.6738288,-0.6120958,0.4138761,0.9999999,0.9999999,0,3.116175,3.385826,3.251,1,1,1,1,1,0,0.2774353
288.5122,Default,Formar,Wall,17664,Barrier,0.8431979,0.9096408,0.06059694,-1,0,0,1.022244,0.1605207,1.549909,-0.3504876,0.6678224,-0.626336,0.4021397,0.9999999,0.9999999,0,3.114278,3.405757,3.260018,1,1,1,1,1,0,0.3228149
288.5569,Default,Formar,Wall,17664,Barrier,0.8431979,0.85219,0.05286551,-1,0,0,1.055564,0.1591608,1.549257,-0.3476428,0.6480299,-0.6603736,0.3794259,0.9999999,0.9999999,0,2.555406,3.392697,2.974051,1,1,1,1,1,0,0.3675232
288.6156,Default,Formar,Wall,17664,Barrier,0.8431979,0.8507953,0.04157257,-1,0,0,1.045565,0.1654975,1.550418,-0.3385026,0.6481665,-0.6691335,0.3635115,0.9999999,0.9999999,0,2.29965,3.425122,2.862386,1,1,1,1,1,0,0.4262085
288.6561,Default,Formar,Wall,17664,Barrier,0.8431979,0.8635436,0.04191971,-1,0,0,1.032119,0.1703455,1.551321,-0.3315789,0.6519138,-0.6663741,0.3618755,0.9999999,0.9999999,0,2.304115,3.415094,2.859604,1,1,1,1,1,0,0.4666748
288.701,Default,Formar,Wall,17664,Barrier,0.8431979,0.877548,0.04174924,-1,0,0,1.016863,0.1759044,1.552149,-0.3238223,0.6562278,-0.6634139,0.3595093,0.9999999,0.9999999,0,2.328536,3.378369,2.853452,1,1,1,1,1,0,0.5115662
288.7482,Default,Formar,Wall,17664,Barrier,0.8431981,0.8922719,0.04310632,-1,0,0,1.000773,0.1822466,1.552639,-0.3155097,0.6604409,-0.6598569,0.3583389,0.9999999,0.9999999,0,2.311186,3.44567,2.878428,1,1,1,1,1,0,0.5587463
288.7932,Default,Formar,Wall,17664,Barrier,0.8431978,0.9227549,0.03831267,-1,0,0,0.9716906,0.1889686,1.552573,-0.307368,0.6732898,-0.6481677,0.355752,0.9999999,0.9999999,0,2.304269,3.41267,2.858469,1,1,1,1,1,0,0.6037598
288.8494,Default,Formar,Wall,17664,Barrier,0.8431978,0.9580597,0.02731061,-1,0,0,0.9341978,0.1984572,1.551533,-0.2964564,0.6901544,-0.6352752,0.3465723,0.9999999,0.9999999,0,2.321815,3.450353,2.886084,1,1,1,1,1,0,0.6599426
288.8903,Default,Formar,Wall,17664,Barrier,0.8431978,0.9727657,0.02552414,-1,0,0,0.9158669,0.2055644,1.550441,-0.2883658,0.6962075,-0.6307418,0.3427241,0.9999999,0.9999999,0,2.322714,3.43596,2.879337,1,1,1,1,1,0,0.7008667
288.9365,Default,Formar,Wall,17664,Barrier,0.8431981,0.9767128,0.0256741,-1,0,0,0.9055645,0.2120468,1.549211,-0.2808234,0.6969698,-0.6322007,0.3384604,0.9999999,0.9999999,0,2.303503,3.488037,2.89577,1,1,1,1,1,0,0.7470703
288.9795,Default,Formar,Wall,17664,Barrier,0.8431979,0.9795277,0.02538872,-1,0,0,0.8958381,0.2181109,1.547387,-0.2734882,0.6977679,-0.6338865,0.3336283,0.9999999,0.9999999,0,2.353796,3.457335,2.905565,1,1,1,1,1,0,0.7901001
289.0257,Default,Formar,Wall,17664,Barrier,0.8431979,0.9840353,0.02382731,-1,0,0,0.8856105,0.2231879,1.545579,-0.2669673,0.7000934,-0.6340759,0.3283548,0.9999999,0.9999999,0,2.361195,3.440119,2.900657,1,1,1,1,1,0,0.8362732
289.0702,Default,Formar,Wall,17664,Barrier,0.8431979,0.9906859,0.02083707,-1,0,0,0.8746009,0.2275241,1.544162,-0.2611843,0.7039484,-0.6328334,0.3224571,0.9999999,0.9999999,0,2.340564,3.450591,2.895577,1,1,1,1,1,0,0.8807373
289.1262,Default,Formar,Wall,17664,Barrier,0.8431979,0.994246,0.0169611,-1,0,0,0.864912,0.2323206,1.542791,-0.2550685,0.7062883,-0.6342207,0.3145171,0.9999999,0.9999999,0,2.362251,3.461498,2.911874,1,1,1,1,1,0,0.9367981
289.1719,Default,Formar,Wall,17664,Barrier,0.8431979,0.9956596,0.01410532,-1,0,0,0.8592902,0.2352286,1.541845,-0.2512905,0.707525,-0.6356235,0.3088548,0.9999999,0.9999999,0,2.361337,3.504447,2.932892,1,1,1,1,1,0,0.9824524
289.2152,Default,Formar,Wall,17664,Barrier,0.8431979,0.996141,0.01156688,-1,0,0,0.8554608,0.2372264,1.541086,-0.248523,0.7083568,-0.6370192,0.3040348,0.9999999,0.9999999,0,2.379629,3.512587,2.946108,1,1,1,1,1,0,1.025757
289.2587,Default,Formar,Wall,17664,Barrier,0.8431978,0.991505,0.008796453,-1,0,0,0.8557847,0.2383032,1.540397,-0.2465211,0.7068305,-0.6413909,0.2983428,0.9999999,0.9999999,0,2.365375,3.495958,2.930666,1,1,1,1,1,0,1.069244
289.3042,Default,Formar,Wall,17664,Barrier,0.8431981,0.9857547,0.009016752,-1,0,0,0.8588942,0.2384732,1.540032,-0.2455109,0.7040735,-0.645338,0.2963432,0.9999999,0.9999999,0,2.365324,3.521821,2.943573,1,1,1,1,1,0,1.114807
289.3532,Default,Formar,Wall,17664,Barrier,0.8431979,0.9774733,0.008863211,-1,0,0,0.8645062,0.2377747,1.539798,-0.2453507,0.7003111,-0.6504574,0.2940572,0.9999999,0.9999999,0,2.37324,3.551275,2.962258,1,1,1,1,1,0,1.163818
289.394,Default,Formar,Wall,17664,Barrier,0.8431979,0.9707158,0.00582099,-1,0,0,0.869112,0.2367496,1.540058,-0.2460234,0.6977793,-0.655085,0.2897719,0.9999999,0.9999999,0,2.378469,3.562545,2.970507,1,1,1,1,1,0,1.204559
289.4494,Default,Formar,Wall,17664,Barrier,0.8431979,0.9660344,0.004597187,-1,0,0,0.8743503,0.2346353,1.54099,-0.2475252,0.696017,-0.6575807,0.2883539,0.9999999,0.9999999,0,2.348285,3.568076,2.958181,1,1,1,1,1,0,1.259949
289.4922,Default,Formar,Wall,17664,Barrier,0.8431978,0.9627613,0.006974936,-1,0,0,0.8807639,0.231391,1.542493,-0.2486592,0.6946322,-0.6582144,0.2902412,0.9999999,0.9999999,0,2.353144,3.58955,2.971347,1,1,1,1,1,0,1.302765
289.5367,Default,Formar,Wall,17664,Barrier,0.8431978,0.9575844,0.02074456,-1,0,0,0.8935549,0.2258451,1.54482,-0.2484585,0.6908953,-0.6571903,0.3012719,0.9999999,0.9999999,0,2.334328,3.588598,2.961463,1,1,1,1,1,0,1.34729
289.5814,Default,Formar,Wall,17664,Barrier,0.8431978,0.949587,0.05567598,-1,0,0,0.9131305,0.2228323,1.550171,-0.2413971,0.6793833,-0.6577199,0.325335,0.9999999,0.9999999,0,3.274253,3.637801,3.456027,1,1,1,1,1,0,1.391968
289.6273,Default,Formar,Wall,17664,Barrier,0.8431978,0.9497715,0.3420901,-1,0,0,1.048908,0.2097181,1.553188,-0.2365286,0.6039421,-0.5752809,0.5516393,0.9999999,0.9999999,0,3.721221,3.947166,3.834193,1,1,1,1,1,0,1.437836
289.673,Default,Formar,Wall,17664,Barrier,0.8431978,1.006004,0.7291121,-1,0,0,1.283392,0.1914245,1.556191,-0.2298347,0.5078523,-0.4286983,0.7471973,0.9999999,0.9999999,0,3.480389,3.673805,3.577097,1,1,1,1,1,0,1.483582
289.7144,Default,Formar,Wall,17664,Barrier,0.8431979,0.8716854,0.9126754,-0.9999999,0,0,1.488643,0.1707556,1.558961,-0.2237806,0.4517149,-0.4616792,0.7634173,0.6399999,0.622144,0,3.480389,3.673805,3.577097,1,1,1,1,1,0,1.524994
289.76,Default,Formar,Wall,17664,Barrier,0.8431979,0.7795922,1.114983,-0.9999999,0,0,1.696671,0.1465126,1.56094,-0.2202398,0.4106188,-0.4605177,0.786966,0.852544,0.6977152,0,3.480389,3.673805,3.577097,1,1,1,1,1,0,1.570557
289.8039,Default,Formar,Wall,17664,Barrier,0.8431978,0.8278814,1.023217,-0.9999999,0,0,1.613913,0.1232337,1.560713,-0.2215017,0.4460985,-0.4540711,0.7712429,0.9613453,0.9207579,0,3.480389,3.673805,3.577097,1,1,1,1,1,0,1.614471
289.8366,Default,Formar,Wall,17664,Barrier,0.8431981,0.7745139,1.134574,-0.9999999,0,0,1.733003,0.1091486,1.560749,-0.2242143,0.4235708,-0.4536836,0.7840656,0.975261,0.949285,0,3.480389,3.673805,3.577097,1,1,1,1,1,0,1.647217
289.8831,Default,Formar,Wall,17664,Barrier,0.8431981,0.7591115,1.224682,-0.9999999,0,0,1.825482,0.08771238,1.561491,-0.2305898,0.4138553,-0.4395439,0.7971982,0.9948119,0.9893643,0,3.480389,3.673805,3.577097,1,1,1,1,1,0,1.693665
289.9286,Default,Formar,Wall,17664,Barrier,0.8431981,0.5856552,1.657728,-1,0,0,2.26845,0.07036269,1.561809,-0.2385089,0.3406886,-0.4303173,0.8359176,0.9978749,0.9956436,0,3.480389,3.673805,3.577097,1,1,1,1,1,0,1.739197
289.9699,Default,Formar,Wood,17662,Barrier,0.7761904,0.4305793,2.097213,-1,0,-1.315223E-07,2.701939,0.05346558,1.561595,-0.2477709,0.2674838,-0.4185941,0.867889,0.9993037,0.9985725,0,3.480389,3.673805,3.577097,1,1,1,1,1,1,0
290.0146,Default,Formar,Checker,17748,Floor,0.6335375,0.4,2.350589,0,1,0,2.917336,0.03605964,1.561514,-0.2580024,0.2048026,-0.3981422,0.8941693,0.9997147,0.9994153,0,3.480389,3.673805,3.577097,1,1,1,1,1,1,0
290.0605,Default,Formar,Checker,17748,Floor,0.4842188,0.4,2.71232,0,1,0,3.232883,0.01871105,1.561344,-0.2686387,0.1439915,-0.3592285,0.9220744,0.9999253,0.9998468,0,3.480389,3.673805,3.577097,1,1,1,1,1,0,0.04586792
290.1051,Default,Formar,Checker,17748,Floor,0.07042652,0.4,1.592695,0,1,0,2.204491,0.0009245537,1.560843,-0.2801092,0.03152746,-0.5265809,0.8495402,0.9999755,0.9999498,0,3.480389,3.673805,3.577097,1,1,1,1,1,0,0.09042358
290.1382,Default,Formar,Checker,17748,Floor,-0.0900957,0.4,1.040317,0,1,0,1.766229,-0.01216696,1.559927,-0.2893676,-0.04412153,-0.6567253,0.7528381,0.999992,0.9999835,0,3.480389,3.673805,3.577097,1,1,1,1,1,0,0.1235962
290.1814,Default,Formar,Checker,17748,Floor,-0.1780503,0.4,0.6245463,0,1,0,1.491215,-0.02997294,1.559027,-0.3019811,-0.09929973,-0.7772363,0.6213238,0.9999974,0.9999946,0,3.480389,3.673805,3.577097,1,1,1,1,1,0,0.166748
290.2263,Default,Formar,Checker,17748,Floor,-0.2563469,0.4,0.4972284,0,1,0,1.430483,-0.04817171,1.559062,-0.3148805,-0.1455279,-0.810259,0.5677165,0.9999992,0.9999982,0,3.480389,3.673805,3.577097,1,1,1,1,1,0,0.2116089
290.2729,Default,Formar,Checker,17748,Floor,-0.316384,0.4,0.350636,0,1,0,1.36678,-0.06533214,1.559234,-0.3285091,-0.1836811,-0.8481495,0.4968941,0.9999997,0.9999994,0,3.522861,3.452182,3.487522,1,1,1,1,1,0,0.2582703
290.3156,Default,Formar,Checker,17748,Floor,-0.4242418,0.4,0.3341353,0,1,0,1.385694,-0.08198774,1.55852,-0.3447187,-0.246991,-0.8360572,0.4899018,0.9999999,0.9999998,0,3.336102,3.361243,3.348673,1,1,1,1,1,0,0.3009338
290.3602,Default,Formar,Checker,17748,Floor,-0.5468666,0.4,0.2071092,0,1,0,1.365875,-0.09793399,1.556794,-0.3637686,-0.3286777,-0.8469254,0.4179575,0.9999999,0.9999999,0,3.321836,3.337871,3.329853,1,1,1,1,1,0,0.3455811
290.3936,Default,Formar,Wood,17662,Barrier,-0.626124,0.4186262,0.1288929,1,0,0,1.348221,-0.1082623,1.555584,-0.3779092,-0.3841074,-0.8433017,0.3759039,0.9999999,0.9999999,0,3.30143,3.330404,3.315917,1,1,1,1,1,1,0
290.4382,Default,Formar,Wood,17662,Barrier,-0.6645025,0.430794,0.039186,0,1,0,1.322297,-0.120375,1.553715,-0.3983554,-0.4115018,-0.8492203,0.3308944,0.9999999,0.9999999,0,3.284508,3.341685,3.313097,1,1,1,1,1,0,0.04458618
290.4836,Default,Formar,Wall,17664,Barrier,-0.665388,0.5368445,-0.06260157,1,0,0,1.20196,-0.130258,1.552071,-0.4198959,-0.4452144,-0.8446423,0.2972598,0.9999999,0.9999999,0,3.232688,3.309968,3.271328,1,1,1,1,1,1,0
290.5158,Default,Formar,Wall,17664,Barrier,-0.665388,0.6121102,-0.1166615,1,0,0,1.124238,-0.1356119,1.551585,-0.433893,-0.4712311,-0.8356546,0.2821746,0.9999999,0.9999999,0,3.232112,3.343857,3.287985,1,1,1,1,1,0,0.03219604
290.5606,Default,Formar,Wall,17664,Barrier,-0.665388,0.7422487,-0.205339,1,0,0,0.9959562,-0.1427935,1.552162,-0.4560651,-0.5247162,-0.8132022,0.251744,0.9999999,0.9999999,0,3.15599,3.246284,3.201137,1,1,1,1,1,0,0.07693481
290.5951,Default,Formar,Wall,17664,Barrier,-0.665388,0.8770653,-0.3697073,1,0,0,0.8582175,-0.1474085,1.55339,-0.4737229,-0.6035527,-0.7880576,0.1211997,0.9999999,0.9999999,0,3.296961,3.088894,3.192927,1,1,1,1,1,0,0.1114197
