SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
119.655,Default,TorrarAmendoa,Checker,17740,Floor,-0.2447374,0.4,-0.7703621,0,1,0,1.227168,0.02857047,1.47057,-0.236392,-0.2227143,-0.8723907,-0.4351239,0.9999999,0.9999999,0,2.602853,2.553029,2.577941,1,1,1,1,1,0,0.4910431
119.6983,Default,TorrarAmendoa,Checker,17740,Floor,-0.239791,0.4,-0.7610085,0,1,0,1.220281,0.02636199,1.468287,-0.2346907,-0.2181081,-0.8754436,-0.431309,0.9999999,0.9999999,0,2.559608,2.524071,2.54184,1,1,1,1,1,0,0.5343475
119.742,Default,TorrarAmendoa,Checker,17740,Floor,-0.2333586,0.4,-0.7509623,0,1,0,1.214443,0.02708896,1.464732,-0.2280995,-0.2144583,-0.8767244,-0.4305369,0.9999999,0.9999999,0,2.595848,2.158054,2.376951,1,1,1,1,1,0,0.5780411
119.7867,Default,TorrarAmendoa,Checker,17740,Floor,-0.23186,0.4,-0.7503743,0,1,0,1.212693,0.02575072,1.46293,-0.2265033,-0.2124286,-0.8765037,-0.43199,0.9999999,0.9999999,0,2.6155,2.12557,2.370535,1,1,1,1,1,0,0.6227646
119.8201,Default,TorrarAmendoa,Checker,17740,Floor,-0.2297829,0.4,-0.7499274,0,1,0,1.211282,0.02501038,1.461547,-0.22514,-0.2103501,-0.8763833,-0.4332495,0.9999999,0.9999999,0,2.647125,2.141328,2.394227,1,1,1,1,1,0,0.6561661
119.8662,Default,TorrarAmendoa,Checker,17740,Floor,-0.2282538,0.4,-0.7503402,0,1,0,1.210133,0.02431781,1.459629,-0.223258,-0.208714,-0.8756302,-0.4355574,0.9999999,0.9999999,0,2.679621,2.143227,2.411424,1,1,1,1,1,0,0.7022171
119.9095,Default,TorrarAmendoa,Checker,17740,Floor,-0.223838,0.4,-0.7488843,0,1,0,1.207713,0.02396144,1.457812,-0.2214394,-0.2051808,-0.8758809,-0.4367305,0.9999999,0.9999999,0,2.670904,2.100991,2.385947,1,1,1,1,1,0,0.7455597
119.942,Default,TorrarAmendoa,Checker,17740,Floor,-0.2208829,0.4,-0.7475533,0,1,0,1.205963,0.02386363,1.456574,-0.2202038,-0.2029469,-0.8761246,-0.437285,0.9999999,0.9999999,0,2.628972,2.150681,2.389827,1,1,1,1,1,0,0.7780228
119.9874,Default,TorrarAmendoa,Checker,17740,Floor,-0.2225522,0.4,-0.7411408,0,1,0,1.202851,0.02411035,1.454979,-0.218621,-0.205065,-0.8770657,-0.434401,0.9999999,0.9999999,0,2.698891,2.209079,2.453985,1,1,1,1,1,0,0.8234787
120.0342,Default,TorrarAmendoa,Checker,17740,Floor,-0.2168428,0.4,-0.7419133,0,1,0,1.201676,0.02447072,1.453856,-0.2173347,-0.200814,-0.8769878,-0.4365389,0.9999999,0.9999999,0,2.75155,2.193295,2.472422,1,1,1,1,1,0,0.8702316
120.0643,Default,TorrarAmendoa,Checker,17740,Floor,-0.2180635,0.4,-0.740711,0,1,0,1.201461,0.02462552,1.453373,-0.2162921,-0.2019949,-0.8767437,-0.4364843,0.9999999,0.9999999,0,2.691716,2.209089,2.450403,1,1,1,1,1,0,0.9003448
120.1113,Default,TorrarAmendoa,Checker,17740,Floor,-0.2302169,0.4,-0.7430731,0,1,0,1.205462,0.02421865,1.453048,-0.2144046,-0.2110689,-0.8735641,-0.4385609,0.9999999,0.9999999,0,2.708726,2.227292,2.468009,1,1,1,1,1,0,0.9473038
120.1552,Default,TorrarAmendoa,Checker,17740,Floor,-0.2381175,0.4,-0.7402375,0,1,0,1.206465,0.02365208,1.453039,-0.212844,-0.2169723,-0.87283,-0.4371394,0.9999999,0.9999999,0,2.756567,2.257661,2.507114,1,1,1,1,1,0,0.9912338
120.1992,Default,TorrarAmendoa,Checker,17740,Floor,-0.2440234,0.4,-0.737164,0,1,0,1.206889,0.02338185,1.453197,-0.2119468,-0.2215657,-0.8726538,-0.4351826,0.9999999,0.9999999,0,2.754407,2.257058,2.505733,1,1,1,1,1,0,1.035255
120.2335,Default,TorrarAmendoa,Checker,17740,Floor,-0.2446607,0.4,-0.7449316,0,1,0,1.210226,0.02315859,1.453543,-0.2129848,-0.221297,-0.8705339,-0.4395433,0.9999999,0.9999999,0,2.807457,2.278888,2.543172,1,1,1,1,1,0,1.069557
120.2769,Default,TorrarAmendoa,Checker,17740,Floor,-0.2399755,0.4,-0.7479142,0,1,0,1.210966,0.02405923,1.453951,-0.2132077,-0.2180365,-0.8703393,-0.4415537,0.9999999,0.9999999,0,2.927491,2.30056,2.614025,1,1,1,1,1,0,1.112976
120.3216,Default,TorrarAmendoa,Checker,17740,Floor,-0.2335249,0.4,-0.7541928,0,1,0,1.212833,0.02563143,1.454487,-0.2139527,-0.2136785,-0.8694411,-0.4454364,0.9999999,0.9999999,0,2.896557,2.316122,2.606339,1,1,1,1,1,0,1.1576
120.3579,Default,TorrarAmendoa,Checker,17740,Floor,-0.2298139,0.4,-0.7572277,0,1,0,1.213867,0.02726501,1.455197,-0.2150643,-0.2117852,-0.8692861,-0.4466417,0.9999999,0.9999999,0,2.914929,2.310471,2.6127,1,1,1,1,1,0,1.193977
120.3994,Default,TorrarAmendoa,Checker,17740,Floor,-0.2210405,0.4,-0.7739658,0,1,0,1.220594,0.03006051,1.456892,-0.217388,-0.2057203,-0.8658828,-0.4559892,0.9999999,0.9999999,0,3.04486,2.346474,2.695667,1,1,1,1,1,0,1.235413
120.4452,Default,TorrarAmendoa,Checker,17740,Floor,-0.2138934,0.4,-0.7953223,0,1,0,1.230168,0.03333365,1.45906,-0.220358,-0.2009701,-0.8609069,-0.4673867,0.9999999,0.9999999,0,2.950969,2.344582,2.647776,1,1,1,1,1,0,1.281197
120.4889,Default,TorrarAmendoa,Checker,17740,Floor,-0.2008618,0.4,-0.8049731,0,1,0,1.232981,0.03710917,1.460976,-0.2236464,-0.1930046,-0.860497,-0.4714808,0.9999999,0.9999999,0,2.983921,2.325485,2.654703,1,1,1,1,1,0,1.324944
120.5214,Default,TorrarAmendoa,Checker,17740,Floor,-0.1932288,0.4,-0.7992107,0,1,0,1.22908,0.04023265,1.461804,-0.2258811,-0.1899482,-0.8639011,-0.4664705,0.9999999,0.9999999,0,2.945887,2.356311,2.651099,1,1,1,1,1,0,1.357468
120.5666,Default,TorrarAmendoa,Checker,17740,Floor,-0.1832858,0.4,-0.7778189,0,1,0,1.216852,0.04419441,1.4612,-0.2275135,-0.1869416,-0.8720863,-0.452237,0.9999999,0.9999999,0,2.94494,2.348665,2.646802,1,1,1,1,1,0,1.402634
120.611,Default,TorrarAmendoa,Checker,17740,Floor,-0.1655517,0.4,-0.7506998,0,1,0,1.200253,0.0476069,1.459059,-0.227664,-0.1775946,-0.8823626,-0.435771,0.9999999,0.9999999,0,2.987765,2.346671,2.667218,1,1,1,1,1,0,1.447006
120.6551,Default,TorrarAmendoa,Checker,17740,Floor,-0.1423879,0.4,-0.7361021,0,1,0,1.188634,0.05113927,1.457201,-0.2284382,-0.1628147,-0.8894256,-0.4270988,0.9999999,0.9999999,0,2.93801,2.314359,2.626184,1,1,1,1,1,0,1.49115
120.6902,Default,TorrarAmendoa,Checker,17740,Floor,-0.1342801,0.4,-0.7387831,0,1,0,1.187567,0.05346171,1.456569,-0.2301277,-0.1580894,-0.8896922,-0.428317,0.9999999,0.9999999,0,2.917972,2.313907,2.615939,1,1,1,1,1,0,1.526184
120.7335,Default,TorrarAmendoa,Checker,17740,Floor,-0.1410776,0.4,-0.7378278,0,1,0,1.187316,0.05566091,1.456277,-0.2325632,-0.1657003,-0.8896342,-0.4255518,0.9999999,0.9999999,0,2.922815,2.336447,2.629631,1,1,1,1,1,0,1.569511
120.7787,Default,TorrarAmendoa,Checker,17740,Floor,-0.1479508,0.4,-0.7358732,0,1,0,1.186665,0.05733334,1.455972,-0.2349189,-0.1729926,-0.8898653,-0.4221532,0.9999999,0.9999999,0,2.978368,2.336786,2.657577,1,1,1,1,1,0,1.614761
120.8115,Default,TorrarAmendoa,Checker,17740,Floor,-0.1580386,0.4,-0.7323592,0,1,0,1.186207,0.05821868,1.455626,-0.2364022,-0.1823099,-0.8899173,-0.4181032,0.9999999,0.9999999,0,2.960577,2.335071,2.647824,1,1,1,1,1,0,1.64756
120.856,Default,TorrarAmendoa,Checker,17740,Floor,-0.169238,0.4,-0.7265186,0,1,0,1.184843,0.058972,1.455199,-0.2383313,-0.1926078,-0.8905817,-0.4120271,0.9999999,0.9999999,0,2.969358,2.330218,2.649788,1,1,1,1,1,0,1.692062
120.9006,Default,TorrarAmendoa,Checker,17740,Floor,-0.1822998,0.4,-0.7227876,0,1,0,1.185012,0.05937973,1.454919,-0.2400973,-0.2039469,-0.890218,-0.4073297,0.9999999,0.9999999,0,2.947986,2.328586,2.638286,1,1,1,1,1,0,1.736664
120.935,Default,TorrarAmendoa,Checker,17740,Floor,-0.1894924,0.4,-0.7202259,0,1,0,1.184894,0.05960885,1.454804,-0.2413612,-0.2102308,-0.8902094,-0.4041414,0.9999999,0.9999999,0,2.91857,2.353281,2.635925,1,1,1,1,1,0,1.771034
120.9783,Default,TorrarAmendoa,Checker,17740,Floor,-0.1995834,0.4,-0.7157259,0,1,0,1.184692,0.05977967,1.454819,-0.2428801,-0.2189286,-0.8903739,-0.3991297,0.9999999,0.9999999,0,2.927416,2.331632,2.629524,1,1,1,1,1,0,1.814285
121.0243,Default,TorrarAmendoa,Checker,17740,Floor,-0.2107573,0.4,-0.7154396,0,1,0,1.186685,0.05953041,1.455027,-0.2441826,-0.2277671,-0.8890542,-0.3971207,0.9999999,0.9999999,0,2.905217,2.310956,2.608087,1,1,1,1,1,0,1.860298
121.0562,Default,TorrarAmendoa,Checker,17740,Floor,-0.2240814,0.4,-0.719485,0,1,0,1.191289,0.05914322,1.455321,-0.2448795,-0.2377464,-0.885865,-0.3983967,0.9999999,0.9999999,0,2.899611,2.319561,2.609586,1,1,1,1,1,0,1.89222
121.1022,Default,TorrarAmendoa,Checker,17740,Floor,-0.256372,0.4,-0.7300133,0,1,0,1.203623,0.0581613,1.456101,-0.2458356,-0.2613221,-0.8774349,-0.402267,0.9999999,0.9999999,0,2.878173,2.338175,2.608174,1,1,1,1,1,0,1.938194
121.1453,Default,TorrarAmendoa,Checker,17740,Floor,-0.2837682,0.4,-0.7444501,0,1,0,1.217431,0.05682245,1.457518,-0.2466628,-0.2797617,-0.8686471,-0.4088833,0.9999999,0.9999999,0,2.875534,2.323368,2.599451,1,1,1,1,1,0,1.981369
121.1789,Default,TorrarAmendoa,Checker,17740,Floor,-0.569738,0.4,-0.9910619,0,1,0,1.437457,0.0553026,1.459549,-0.2474473,-0.4348239,-0.7370997,-0.5173126,0.9999999,0.9999999,0,2.889709,2.249601,2.569655,1,1,1,1,1,0,2.014954
121.2235,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.6712557,-1.097422,1,0,0,1.36547,0.05249559,1.463827,-0.248315,-0.5257409,-0.5804382,-0.6218424,0.9999999,0.9999999,0,2.836552,2.258046,2.547299,1,1,1,1,1,1,0
121.2681,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.7349232,-1.143317,1,0,0,1.360073,0.05036025,1.467396,-0.2483375,-0.5262572,-0.538554,-0.6580373,0.9999999,0.9999999,0,3.285314,2.287748,2.786531,1,1,1,1,1,0,0.04456329
121.3131,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.611612,-1.17955,1,0,0,1.454324,0.04825065,1.470458,-0.247799,-0.4907015,-0.5905468,-0.6406766,0.9999999,0.9999999,0,2.990493,2.271086,2.63079,1,1,1,1,1,0,0.08964539
121.3458,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.6061289,-1.154471,1,0,0,1.442255,0.04653254,1.472332,-0.2472988,-0.4936162,-0.6005896,-0.6289954,0.9999999,0.9999999,0,2.849681,2.277087,2.563384,1,1,1,1,1,0,0.1222916
121.395,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.7918708,-0.9471092,1,0,0,1.208172,0.04330359,1.474837,-0.2464006,-0.5865818,-0.5652888,-0.5799744,0.9999999,0.9999999,0,2.779808,2.31634,2.548074,1,1,1,1,1,0,0.1715164
121.4349,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.8186233,-0.8948289,1,0,0,1.163173,0.04029145,1.476527,-0.2450977,-0.6066847,-0.5656115,-0.5585851,0.9999999,0.9999999,0,2.877336,2.245424,2.56138,1,1,1,1,1,0,0.2114182
121.4678,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.8572283,-0.843738,1,0,0,1.113366,0.03747098,1.478092,-0.2436527,-0.6312918,-0.5576451,-0.5389827,0.9999999,0.9999999,0,2.922703,2.231008,2.576855,1,1,1,1,1,0,0.2442474
121.513,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.8683995,-0.837913,1,0,0,1.103895,0.03402564,1.479791,-0.2415872,-0.6335873,-0.5538493,-0.5402018,0.9999999,0.9999999,0,2.848605,2.165949,2.507277,1,1,1,1,1,0,0.2895203
121.5599,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.8827609,-0.8212516,1,0,0,1.086807,0.03108753,1.481232,-0.2399572,-0.6408457,-0.5506693,-0.5348647,0.9999999,0.9999999,0,2.842874,2.135502,2.489188,1,1,1,1,1,0,0.3363647
121.6028,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.7583344,-0.8875339,1,0,0,1.194492,0.02863302,1.482226,-0.2385906,-0.5810177,-0.6060243,-0.54328,0.9999999,0.9999999,0,2.866053,2.159604,2.512828,1,1,1,1,1,0,0.3792496
121.6382,Default,TorrarAmendoa,Checker,17740,Floor,-0.6053824,0.4,-1.045516,0,1,0,1.491589,0.02735816,1.482736,-0.2379514,-0.4242057,-0.7258943,-0.541412,0.9999999,0.9999999,0,2.88489,2.172428,2.528659,1,1,1,1,1,1,0
121.6814,Default,TorrarAmendoa,Checker,17740,Floor,-0.5527506,0.4,-1.062226,0,1,0,1.479629,0.02673445,1.483376,-0.2377303,-0.3916422,-0.7321947,-0.5572318,0.9999999,0.9999999,0,2.887488,2.192061,2.539775,1,1,1,1,1,0,0.04319763
121.7251,Default,TorrarAmendoa,Checker,17740,Floor,-0.467274,0.4,-1.056383,0,1,0,1.445706,0.02798591,1.484396,-0.2385389,-0.342573,-0.7500804,-0.5657058,0.9999999,0.9999999,0,2.775206,2.185764,2.480485,1,1,1,1,1,0,0.0868988
121.7693,Default,TorrarAmendoa,Checker,17740,Floor,-0.4443528,0.4,-1.081814,0,1,0,1.45369,0.03149991,1.486064,-0.2408353,-0.3273412,-0.747108,-0.5785131,0.9999999,0.9999999,0,2.836154,2.222989,2.529572,1,1,1,1,1,0,0.1310349
121.8024,Default,TorrarAmendoa,Checker,17740,Floor,-0.4064721,0.4,-1.130874,0,1,0,1.471855,0.03665276,1.487813,-0.2439352,-0.3010656,-0.7390763,-0.6025993,0.9999999,0.9999999,0,2.89883,2.263735,2.581283,1,1,1,1,1,0,0.1642075
121.8483,Default,TorrarAmendoa,Checker,17740,Floor,-0.1810271,0.4,-1.359638,0,1,0,1.573233,0.04720427,1.490707,-0.2490839,-0.1450716,-0.6932903,-0.7059056,0.9999999,0.9999999,0,2.907769,2.265738,2.586753,1,1,1,1,1,0,0.2101059
121.8934,Default,TorrarAmendoa,Checker,17740,Floor,0.4067613,0.4,-2.026707,0,1,0,2.111384,0.06138137,1.494488,-0.2544907,0.1635799,-0.5183746,-0.8393625,0.9999999,0.9999999,0,3.134506,2.245484,2.689995,1,1,1,1,1,0,0.2552032
121.9261,Default,TorrarAmendoa,Wall,17660,Barrier,0.8431981,0.5381343,-2.202169,-1,0,0,2.30108,0.07305252,1.49785,-0.2577436,0.3346886,-0.4170719,-0.8450056,0.9999999,0.9999999,0,3.264691,2.576003,2.920347,1,1,1,1,1,1,0
121.9697,Default,TorrarAmendoa,Wall,17660,Barrier,0.8431979,0.9132732,-1.598381,-1,0,0,1.645491,0.0884705,1.50218,-0.2600178,0.4586639,-0.3578909,-0.813352,0.9999999,0.9999999,0,3.085976,2.479043,2.78251,1,1,1,1,1,0,0.04357147
122.0035,Default,TorrarAmendoa,Wall,17660,Barrier,0.8431979,0.7918864,-1.628569,-1,0,0,1.713115,0.09881346,1.505297,-0.2604681,0.4345211,-0.4164405,-0.7986042,0.9999999,0.9999999,0,3.229066,2.360718,2.794892,1,1,1,1,1,0,0.07733154
122.0508,Default,TorrarAmendoa,Wall,17660,Barrier,0.8431978,0.5416524,-1.775046,-1,0,0,1.941426,0.1109066,1.508907,-0.2593598,0.3771924,-0.4982183,-0.7807076,0.9999999,0.9999999,0,3.01895,2.333719,2.676335,1,1,1,1,1,0,0.1246719
122.0937,Default,TorrarAmendoa,Checker,17740,Floor,0.6712055,0.4,-1.769249,0,1,0,1.955999,0.1193216,1.511922,-0.2576319,0.2821494,-0.5684674,-0.7728108,0.9999999,0.9999999,0,2.99885,2.397369,2.69811,1,1,1,1,1,1,0
122.126,Default,TorrarAmendoa,Checker,17740,Floor,0.7362525,0.4,-1.85124,0,1,0,2.03982,0.1242623,1.513945,-0.2557904,0.3000217,-0.5460995,-0.7821524,0.9999999,0.9999999,0,3.020504,2.401312,2.710908,1,1,1,1,1,0,0.03236389
122.1718,Default,TorrarAmendoa,Checker,17740,Floor,0.6807606,0.4,-1.794182,0,1,0,1.981238,0.1290017,1.516353,-0.2532011,0.278492,-0.5634621,-0.777787,0.9999999,0.9999999,0,2.965274,2.369307,2.66729,1,1,1,1,1,0,0.07817841
122.2036,Default,TorrarAmendoa,Checker,17740,Floor,0.6711497,0.4,-1.772847,0,1,0,1.963781,0.1310344,1.517699,-0.2511837,0.2750385,-0.5691569,-0.774864,0.9999999,0.9999999,0,2.982384,2.384537,2.683461,1,1,1,1,1,0,0.1099548
122.2486,Default,TorrarAmendoa,Checker,17740,Floor,0.6508992,0.4,-1.764168,0,1,0,1.953989,0.1324425,1.51923,-0.248714,0.2653324,-0.5727921,-0.7755694,0.9999999,0.9999999,0,3.021547,2.369107,2.695327,1,1,1,1,1,0,0.1549606
122.2954,Default,TorrarAmendoa,Checker,17740,Floor,0.6032797,0.4,-1.752572,0,1,0,1.935474,0.1315553,1.520241,-0.2463865,0.2437256,-0.5787943,-0.7781999,0.9999999,0.9999999,0,3.063593,2.370004,2.716799,1,1,1,1,1,0,0.201767
122.3266,Default,TorrarAmendoa,Checker,17740,Floor,0.5643458,0.4,-1.74679,0,1,0,1.923438,0.1292967,1.520409,-0.2451149,0.2261831,-0.5825035,-0.7807246,0.9999999,0.9999999,0,3.074114,2.382113,2.728113,1,1,1,1,1,0,0.2329483
122.3724,Default,TorrarAmendoa,Checker,17740,Floor,0.4628232,0.4,-1.718442,0,1,0,1.883059,0.1215285,1.519796,-0.2434894,0.1812448,-0.5946686,-0.7832749,0.9999999,0.9999999,0,2.973598,2.338413,2.656005,1,1,1,1,1,0,0.2787399
122.4042,Default,TorrarAmendoa,Checker,17740,Floor,0.246539,0.4,-1.664893,0,1,0,1.81468,0.1128876,1.518676,-0.2423023,0.07365011,-0.6164591,-0.7839348,0.9999999,0.9999999,0,2.959049,2.369164,2.664106,1,1,1,1,1,0,0.3105774
122.4485,Default,TorrarAmendoa,Checker,17740,Floor,-0.3229946,0.4,-1.897175,0,1,0,2.041488,0.09557562,1.515725,-0.2395765,-0.2050319,-0.5465251,-0.8119559,0.9999999,0.9999999,0,4.374503,2.584926,3.479715,1,1,1,1,1,0,0.3548813
122.4958,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.5856092,-1.572422,1,0,0,1.787523,0.07414388,1.512096,-0.2345309,-0.4137189,-0.5183076,-0.7484611,0.9886978,0.9999999,0,3.163525,2.457897,2.810711,1,1,1,1,1,1,0
122.5263,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.8666134,-0.9505022,1,0,0,1.206533,0.05705205,1.509328,-0.2288935,-0.5987738,-0.5326957,-0.5980847,0.9927666,0.9999999,0,3.520541,2.517161,3.018851,1,1,1,1,1,0,0.03040314
122.5715,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.9341041,-0.5506167,1,0,0,0.9632053,0.03573852,1.505099,-0.2187261,-0.7279097,-0.5928067,-0.3445689,0.9981038,0.9999999,0,3.69583,2.543683,3.119756,1,1,1,1,1,0,0.07566071
122.6067,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.9709779,-0.4537356,1,0,0,0.9012343,0.02098526,1.501562,-0.2096146,-0.7615925,-0.5887308,-0.2708745,0.9993787,0.9999999,0,3.089348,2.54598,2.817664,1,1,1,1,1,0,0.1108246
122.6515,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.9806945,-0.3685732,1,0,0,0.8627862,0.004032464,1.497408,-0.1974504,-0.7758822,-0.5988898,-0.1983375,0.9997964,0.9999999,0,2.953568,2.54749,2.750529,1,1,1,1,1,0,0.1556168
122.6954,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.911735,-0.4525268,1,0,0,0.9159221,-0.009915648,1.493293,-0.185956,-0.7156421,-0.6349422,-0.2910409,0.9999166,0.9999999,0,2.917643,2.392607,2.655125,1,1,1,1,1,0,0.1995087
122.7281,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.8678252,-0.3999577,1,0,0,0.9236215,-0.01933794,1.489184,-0.1772251,-0.6994749,-0.6727414,-0.2411512,0.9999658,0.9999999,0,2.966097,2.378646,2.672371,1,1,1,1,1,0,0.2322693
122.7718,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.6296923,-0.3016191,1,0,0,1.069935,-0.03083817,1.480314,-0.1654199,-0.5930732,-0.7950218,-0.1272967,0.9999889,0.9999999,0,2.910548,2.351517,2.631033,1,1,1,1,1,0,0.2759171
122.8172,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.4529727,-0.2707987,1,0,0,1.200246,-0.03749323,1.46936,-0.155491,-0.5231383,-0.8468158,-0.09606984,0.9999963,0.9999999,0,2.900725,2.377182,2.638954,1,1,1,1,1,0,0.321312
122.8532,Default,TorrarAmendoa,Checker,17740,Floor,-0.605191,0.4,-0.2875261,0,1,0,1.208941,-0.04122158,1.460099,-0.1472933,-0.4664988,-0.8768829,-0.1159965,0.9999987,0.9999999,0,2.948917,2.276468,2.612692,1,1,1,1,1,1,0
122.8945,Default,TorrarAmendoa,Wood,17658,Barrier,-0.626124,0.4130799,-0.3278382,1,0,0,1.205961,-0.04547058,1.453297,-0.1404027,-0.4814861,-0.8625628,-0.1554237,0.9999995,0.9999999,0,2.916155,2.300156,2.608156,1,1,1,1,1,1,0
122.9389,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.5098625,-0.3678842,1,0,0,1.146717,-0.05012511,1.449182,-0.13531,-0.5365429,-0.8191379,-0.2028172,0.9999998,0.9999999,0,2.953233,2.301844,2.627539,1,1,1,1,1,1,0
122.9724,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.5580329,-0.3760965,1,0,0,1.106883,-0.05328162,1.447587,-0.1327653,-0.553,-0.8036564,-0.2198348,0.9999999,0.9999999,0,3.014295,2.315595,2.664945,1,1,1,1,1,0,0.03353882
123.0169,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.5468085,-0.3750684,1,0,0,1.11345,-0.05695581,1.446681,-0.1305081,-0.5464386,-0.8081845,-0.2196421,0.9999999,0.9999999,0,3.016477,2.328239,2.672358,1,1,1,1,1,0,0.07800293
123.0606,Default,TorrarAmendoa,Wood,17658,Barrier,-0.626124,0.4288404,-0.2834909,1,0,0,1.174688,-0.06019568,1.446587,-0.1291887,-0.4817691,-0.8663973,-0.1313555,0.9999999,0.9999999,0,3.020164,2.441863,2.731013,1,1,1,1,1,1,0
123.0946,Default,TorrarAmendoa,Checker,17740,Floor,-0.6096577,0.4,-0.2731571,0,1,0,1.189714,-0.06267819,1.446605,-0.1287571,-0.459757,-0.8797113,-0.1213739,0.9999999,0.9999999,0,3.106803,2.466074,2.786438,1,1,1,1,1,1,0
123.1407,Default,TorrarAmendoa,Checker,17740,Floor,-0.6181896,0.4,-0.299763,0,1,0,1.195551,-0.06583166,1.446391,-0.1285627,-0.4620111,-0.8752372,-0.1431977,0.9999999,0.9999999,0,3.083328,2.452138,2.767733,1,1,1,1,1,0,0.04602814
123.1837,Default,TorrarAmendoa,Checker,17740,Floor,-0.6255786,0.4,-0.3129756,0,1,0,1.199459,-0.06810419,1.445929,-0.1287026,-0.4647715,-0.8720007,-0.1536302,0.9999999,0.9999999,0,3.103531,2.501923,2.802727,1,1,1,1,1,0,0.08903503
123.228,Default,TorrarAmendoa,Checker,17740,Floor,-0.6234447,0.4,-0.3159804,0,1,0,1.19788,-0.06981628,1.445666,-0.1289101,-0.4621734,-0.8729303,-0.1561678,0.9999999,0.9999999,0,3.105696,2.466386,2.786041,1,1,1,1,1,0,0.1333084
123.2624,Default,TorrarAmendoa,Checker,17740,Floor,-0.6245195,0.4,-0.3217242,0,1,0,1.198877,-0.0714219,1.446102,-0.1292115,-0.4613462,-0.8725678,-0.1605775,0.9999999,0.9999999,0,3.108877,2.451171,2.780024,1,1,1,1,1,0,0.1677322
123.3084,Default,TorrarAmendoa,Wood,17658,Barrier,-0.626124,0.4205563,-0.3184083,1,0,0,1.181404,-0.07349885,1.447561,-0.1297746,-0.4677698,-0.8693085,-0.159669,0.9999999,0.9999999,0,3.136868,2.45452,2.795694,1,1,1,1,1,1,0
123.3523,Default,TorrarAmendoa,Wood,17658,Barrier,-0.6345098,0.430794,-0.3082991,0,1,0,1.176064,-0.07513537,1.449872,-0.1302405,-0.4756328,-0.8665163,-0.1514031,0.9999999,0.9999999,0,3.127568,2.484283,2.805926,1,1,1,1,1,0,0.04390717
123.3838,Default,TorrarAmendoa,Wood,17658,Barrier,-0.6465797,0.430794,-0.3038771,0,1,0,1.182536,-0.07607992,1.452005,-0.1305299,-0.4824378,-0.8635771,-0.1465894,0.9999999,0.9999999,0,3.106007,2.470028,2.788017,1,1,1,1,1,0,0.07542419
123.4303,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,0.4566978,-0.2995179,1,0,0,1.171965,-0.07772571,1.456556,-0.1308815,-0.5014333,-0.853147,-0.1438917,0.9999999,0.9999999,0,3.120487,2.519971,2.820229,1,1,1,1,1,1,0
123.4751,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,1.029998,-0.1415458,1,0,0,0.7283805,-0.08169848,1.465573,-0.1306274,-0.8013524,-0.5980047,-0.0149897,0.9999999,0.9999999,0,3.010097,2.367122,2.68861,1,1,1,1,1,0,0.04483032
123.5188,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,1.210757,-0.08496141,1,0,0,0.6387497,-0.0882424,1.480953,-0.1285323,-0.9035552,-0.423007,0.06821269,0.9999999,0.9999999,0,3.028313,2.395288,2.711801,1,1,1,1,1,0,0.08853149
123.5517,Default,TorrarAmendoa,Wall,17660,Barrier,-0.665388,1.286478,-0.04586458,1,0,0,0.6149631,-0.09182267,1.493264,-0.1261269,-0.9326825,-0.3362576,0.1305158,0.9999999,0.9999999,0,3.140919,2.428136,2.784527,1,1,1,1,1,0,0.1213684
