SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
37.22721,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.521366,-0.1126192,-1,0,0,0.7243757,0.1225294,1.589776,-0.0865979,0.9948822,-0.09444029,-0.03592234,0.9999999,0.9999999,0,2.945824,1.830471,2.388147,1,1,1,1,1,0,15.27953
37.28671,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.518421,-0.1424131,-1,0,0,0.7272733,0.1210271,1.589152,-0.09349647,0.9929842,-0.09725519,-0.06726028,0.9999999,0.9999999,0,2.847994,1.837122,2.342558,1,1,1,1,1,0,15.33903
37.33094,Default,CortarCacau,Wall,17660,Barrier,0.8431981,1.514203,-0.1477969,-1,0,0,0.7282885,0.1204808,1.588872,-0.09771192,0.9923502,-0.1025267,-0.06877088,0.9999999,0.9999999,0,2.855635,1.850737,2.353186,1,1,1,1,1,0,15.38327
37.3877,Default,CortarCacau,Wall,17660,Barrier,0.8431981,1.511274,-0.154999,-1,0,0,0.7291486,0.120042,1.588607,-0.1028189,0.9917814,-0.1060589,-0.07156313,0.9999999,0.9999999,0,2.835723,1.851515,2.343619,1,1,1,1,1,0,15.44003
37.44152,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.514142,-0.153893,-1,0,0,0.7288929,0.1197611,1.588992,-0.1057108,0.9925146,-0.1026895,-0.0661034,0.9999999,0.9999999,0,2.882848,1.862276,2.372562,1,1,1,1,1,0,15.49385
37.4991,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.513848,-0.1359992,-1,0,0,0.7280464,0.1196807,1.589238,-0.1061564,0.9937791,-0.1035517,-0.04099016,0.9999999,0.9999999,0,2.854122,1.817808,2.335965,1,1,1,1,1,0,15.55143
37.54211,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.509524,-0.1184433,-1,0,0,0.7278451,0.1198243,1.588997,-0.1052835,0.9938565,-0.1091895,-0.01808047,0.9999999,0.9999999,0,2.836592,1.811077,2.323834,1,1,1,1,1,0,15.59444
37.59491,Default,CortarCacau,Wall,17660,Barrier,0.8431981,1.503736,-0.09627128,-1,0,0,0.7278764,0.1202973,1.588383,-0.1036031,0.9931639,-0.1162923,0.01007284,0.9999999,0.9999999,0,2.825242,1.821437,2.323339,1,1,1,1,1,0,15.64724
37.65349,Default,CortarCacau,Wall,17660,Barrier,0.8431981,1.501599,-0.07962084,-1,0,0,0.7278809,0.1207931,1.587948,-0.101663,0.9924766,-0.11863,0.03028252,0.9999999,0.9999999,0,2.815185,1.804789,2.309987,1,1,1,1,1,0,15.70581
37.70782,Default,CortarCacau,Wall,17660,Barrier,0.8431981,1.502271,-0.07903385,-1,0,0,0.7275553,0.1210531,1.587898,-0.1016573,0.9925633,-0.1176907,0.03109482,0.9999999,0.9999999,0,2.799054,1.810321,2.304688,1,1,1,1,1,0,15.76015
37.7539,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.503715,-0.08390927,-1,0,0,0.7271984,0.1211489,1.588065,-0.1025597,0.9929187,-0.115994,0.02564721,0.9999999,0.9999999,0,2.764248,1.786712,2.27548,1,1,1,1,1,0,15.80622
37.81105,Default,CortarCacau,Wall,17660,Barrier,0.8431981,1.504093,-0.0854466,-1,0,0,0.7273177,0.1209665,1.588082,-0.1032941,0.9930068,-0.1154785,0.02453838,0.9999999,0.9999999,0,2.757791,1.772741,2.265266,1,1,1,1,1,0,15.86338
37.86478,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.502995,-0.07902026,-1,0,0,0.7277024,0.1208866,1.588068,-0.1030994,0.9925916,-0.1169064,0.03308921,0.9999999,0.9999999,0,2.756723,1.767433,2.262078,1,1,1,1,1,0,15.91711
37.91983,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.500521,-0.06899142,-1,0,0,0.728422,0.1208011,1.587851,-0.1023827,0.9917284,-0.1198892,0.04584074,0.9999999,0.9999999,0,2.771983,1.755855,2.263919,1,1,1,1,1,0,15.97216
37.97649,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.49931,-0.06225896,-1,0,0,0.7290502,0.1205939,1.58766,-0.1016527,0.9911582,-0.1211841,0.05403431,0.9999999,0.9999999,0,2.795565,1.755382,2.275474,1,1,1,1,1,0,16.02882
38.02076,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.498181,-0.05671787,-1,0,0,0.7295983,0.1204389,1.587445,-0.1010481,0.9906259,-0.1223458,0.06076004,0.9999999,0.9999999,0,2.816633,1.767481,2.292057,1,1,1,1,1,0,16.07309
38.07542,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.498655,-0.05237675,-1,0,0,0.7298624,0.1203438,1.587306,-0.1005635,0.9903979,-0.121463,0.06602162,0.9999999,0.9999999,0,2.838982,1.770598,2.30479,1,1,1,1,1,0,16.12775
38.13283,Default,CortarCacau,Wall,17660,Barrier,0.8431981,1.499094,-0.05238795,-1,0,0,0.7299598,0.1201517,1.587057,-0.10043,0.9905287,-0.1205047,0.06581457,0.9999999,0.9999999,0,2.852603,1.78657,2.319587,1,1,1,1,1,0,16.18516
38.17758,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.499777,-0.0555799,-1,0,0,0.7299088,0.1199715,1.58721,-0.1010324,0.9908448,-0.1197861,0.06227178,0.9999999,0.9999999,0,2.852687,1.786381,2.319534,1,1,1,1,1,0,16.2299
38.2326,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.503773,-0.05845809,-1,0,0,0.7296723,0.1196636,1.58777,-0.1016363,0.9915879,-0.1151161,0.0591744,0.9999999,0.9999999,0,2.900212,1.807969,2.354091,1,1,1,1,1,0,16.28492
38.29375,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.504952,-0.05579972,-1,0,0,0.7301383,0.1192046,1.587983,-0.100983,0.9915838,-0.1137191,0.06188315,0.9999999,0.9999999,0,2.886544,1.824719,2.355631,1,1,1,1,1,0,16.34607
38.34383,Default,CortarCacau,Wall,17660,Barrier,0.8431981,1.505553,-0.05268168,-1,0,0,0.7304074,0.119048,1.587984,-0.1007133,0.991433,-0.1128554,0.06576,0.9999999,0.9999999,0,2.880321,1.836892,2.358606,1,1,1,1,1,0,16.39616
38.3875,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.505044,-0.05094099,-1,0,0,0.7306771,0.1189263,1.587849,-0.1005721,0.9912333,-0.1133256,0.06792489,0.9999999,0.9999999,0,2.889528,1.845872,2.3677,1,1,1,1,1,0,16.43983
38.44347,Default,CortarCacau,Wall,17660,Barrier,0.8431981,1.505815,-0.05256581,-1,0,0,0.7305461,0.1188466,1.587687,-0.1006266,0.9915202,-0.1120704,0.06578767,0.9999999,0.9999999,0,2.873945,1.839769,2.356857,1,1,1,1,1,0,16.4958
38.50035,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.506001,-0.05155301,-1,0,0,0.7305375,0.1188594,1.5875,-0.1003042,0.9915144,-0.1115605,0.06673338,0.9999999,0.9999999,0,2.895911,1.838638,2.367275,1,1,1,1,1,0,16.55267
38.54557,Default,CortarCacau,Wall,17660,Barrier,0.8431981,1.505817,-0.04960465,-1,0,0,0.7305595,0.1189753,1.587613,-0.09988505,0.9913261,-0.1119635,0.06882409,0.9999999,0.9999999,0,2.906424,1.809226,2.357825,1,1,1,1,1,0,16.5979
38.59996,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.505749,-0.0474565,-1,0,0,0.7303703,0.1192742,1.587583,-0.09920923,0.9911735,-0.1120453,0.07085839,0.9999999,0.9999999,0,2.896669,1.829887,2.363278,1,1,1,1,1,0,16.65229
38.65671,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.504832,-0.04550815,-1,0,0,0.72999,0.1198001,1.587253,-0.09830537,0.9909697,-0.1129077,0.07232599,0.9999999,0.9999999,0,2.880322,1.815085,2.347703,1,1,1,1,1,0,16.70903
38.70905,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.504456,-0.04498458,-1,0,0,0.7295773,0.1202257,1.586883,-0.09789965,0.9909467,-0.112979,0.07252836,0.9999999,0.9999999,0,2.87167,1.815354,2.343512,1,1,1,1,1,0,16.76138
38.75586,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.503272,-0.04391026,-1,0,0,0.7295491,0.1204364,1.586747,-0.09766579,0.9906961,-0.1144199,0.07368314,0.9999999,0.9999999,0,2.879326,1.817245,2.348285,1,1,1,1,1,0,16.80819
38.81186,Default,CortarCacau,Wall,17660,Barrier,0.8431981,1.506052,-0.04340553,-1,0,0,0.7291776,0.1205455,1.587136,-0.09724441,0.9910515,-0.1111993,0.07383507,0.9999999,0.9999999,0,2.895201,1.820051,2.357626,1,1,1,1,1,0,16.86418
38.86674,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.509454,-0.04239297,-1,0,0,0.728887,0.1205906,1.587669,-0.09714159,0.9913846,-0.1073069,0.07511269,0.9999999,0.9999999,0,2.911758,1.820876,2.366317,1,1,1,1,1,0,16.91906
38.91005,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.511278,-0.04318404,-1,0,0,0.728549,0.1207122,1.58802,-0.09711591,0.9916776,-0.1053356,0.07402674,0.9999999,0.9999999,0,2.874463,1.809866,2.342165,1,1,1,1,1,0,16.96237
38.96762,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.508765,-0.04427266,-1,0,0,0.7285591,0.1208604,1.587867,-0.09690171,0.9914604,-0.108573,0.07223741,0.9999999,0.9999999,0,2.881373,1.793663,2.337518,1,1,1,1,1,0,17.01995
39.02321,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.504806,-0.04581666,-1,0,0,0.7284888,0.1211795,1.587353,-0.0965242,0.9911181,-0.1133131,0.06960667,0.9999999,0.9999999,0,2.863114,1.803456,2.333285,1,1,1,1,1,0,17.07553
39.07861,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.501033,-0.04498005,-1,0,0,0.7284672,0.1215935,1.586759,-0.09599688,0.9905791,-0.1176798,0.07003289,0.9999999,0.9999999,0,2.862736,1.799674,2.331205,1,1,1,1,1,0,17.13094
39.12347,Default,CortarCacau,Wall,17660,Barrier,0.8431981,1.500147,-0.04128623,-1,0,0,0.7284405,0.1219306,1.586655,-0.09528082,0.9901527,-0.1187571,0.07412393,0.9999999,0.9999999,0,2.856671,1.8205,2.338586,1,1,1,1,1,0,17.17579
39.18097,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.501415,-0.0397017,-1,0,0,0.7280945,0.122202,1.586799,-0.09443709,0.9902504,-0.1172714,0.07517656,0.9999999,0.9999999,0,2.847364,1.820016,2.33369,1,1,1,1,1,0,17.2333
39.23705,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.500396,-0.03930783,-1,0,0,0.7279847,0.1223949,1.586853,-0.09343801,0.9901348,-0.118761,0.07435607,0.9999999,0.9999999,0,2.862953,1.791849,2.327401,1,1,1,1,1,0,17.28937
39.29095,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.496772,-0.03858757,-1,0,0,0.7283579,0.1223506,1.586267,-0.09220494,0.9896885,-0.122873,0.07361409,0.9999999,0.9999999,0,2.850589,1.786068,2.318328,1,1,1,1,1,0,17.34328
39.33561,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.494831,-0.03859448,-1,0,0,0.7283315,0.1225246,1.586017,-0.09133685,0.9894853,-0.1251989,0.07241518,0.9999999,0.9999999,0,2.824817,1.799824,2.31232,1,1,1,1,1,0,17.38794
39.39043,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.490157,-0.03970337,-1,0,0,0.7285699,0.1226908,1.585586,-0.0904662,0.9889335,-0.1309805,0.06967493,0.9999999,0.9999999,0,2.837298,1.786464,2.311881,1,1,1,1,1,0,17.44275
39.44596,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.487143,-0.03876066,-1,0,0,0.7286546,0.1229365,1.58503,-0.0895474,0.9884812,-0.1343385,0.06969952,0.9999999,0.9999999,0,2.824563,1.788303,2.306433,1,1,1,1,1,0,17.49829
39.50248,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.4842,-0.03836727,-1,0,0,0.7287771,0.1231232,1.584482,-0.08888407,0.9880589,-0.1376033,0.06931704,0.9999999,0.9999999,0,2.803618,1.781186,2.292402,1,1,1,1,1,0,17.55481
39.55624,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.468658,0.03123879,-1,0,0,0.7388074,0.1232919,1.583884,-0.08832111,0.9744164,-0.1559619,0.1618284,0.9999999,0.9999999,0,2.811539,1.797374,2.304457,1,1,1,1,1,0,17.60857
39.60263,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.438521,0.1308641,-1,0,0,0.7658896,0.1233762,1.582816,-0.08736186,0.9398504,-0.1884022,0.2849311,0.9999999,0.9999999,0,2.849767,1.788248,2.319007,1,1,1,1,1,0,17.65495
39.65983,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.418427,0.1478646,-1,0,0,0.7732261,0.1236034,1.580298,-0.0842132,0.9306393,-0.2093452,0.3001419,0.9999999,0.9999999,0,2.842906,1.800878,2.321892,1,1,1,1,1,0,17.71216
39.7121,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.387534,0.1934445,-1,0,0,0.7917323,0.1236571,1.576709,-0.07732081,0.9088184,-0.2389376,0.341991,0.9999999,0.9999999,0,2.83825,1.810031,2.324141,1,1,1,1,1,0,17.76443
39.75654,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.392501,0.1825073,-1,0,0,0.784313,0.1235174,1.574532,-0.07061681,0.9175936,-0.2320883,0.3227337,0.9999999,0.9999999,0,2.784434,1.807232,2.295833,1,1,1,1,1,0,17.80887
39.81408,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.427876,0.1441162,-1,0,0,0.7630169,0.1232433,1.572886,-0.06284323,0.9435632,-0.1900479,0.2712386,0.9999999,0.9999999,0,2.803667,1.798738,2.301203,1,1,1,1,1,0,17.86641
39.8596,Default,CortarCacau,Wall,17660,Barrier,0.8431981,1.420823,0.1582148,-1,0,0,0.7674196,0.1231484,1.572678,-0.05950375,0.9382736,-0.1978779,0.2837023,0.9999999,0.9999999,0,2.771405,1.81688,2.294142,1,1,1,1,1,0,17.91193
39.91191,Default,CortarCacau,Wall,17660,Barrier,0.8431978,1.418216,0.1459818,-1,0,0,0.7641332,0.123309,1.572576,-0.05854779,0.9420987,-0.2020075,0.267662,0.9999999,0.9999999,0,2.810831,1.804579,2.307704,1,1,1,1,1,0,17.96424
39.95808,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.407911,0.1466401,-1,0,0,0.7660666,0.1236169,1.571975,-0.05865064,0.9393192,-0.214164,0.26798,0.9999999,0.9999999,0,2.845249,1.832812,2.339031,1,1,1,1,1,0,18.0104
40.01427,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.395101,0.1434286,-1,0,0,0.7671501,0.1243184,1.570414,-0.05904886,0.9370779,-0.2285249,0.2639342,0.9999999,0.9999999,0,2.877316,1.828962,2.353139,1,1,1,1,1,0,18.0666
40.059,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.392486,0.1435246,-1,0,0,0.7668916,0.1251028,1.569478,-0.0592955,0.9363709,-0.2307919,0.2644703,0.9999999,0.9999999,0,2.930643,1.857498,2.39407,1,1,1,1,1,0,18.11133
40.11237,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.377933,0.1485355,-1,0,0,0.7704988,0.1255914,1.566799,-0.05892234,0.9313533,-0.2451222,0.2692512,0.9999999,0.9999999,0,2.946513,1.844214,2.395364,1,1,1,1,1,0,18.1647
40.1588,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.312927,0.2229648,-1,0,0,0.8099297,0.1257151,1.563642,-0.05694033,0.8858581,-0.3095511,0.3455916,0.9999999,0.9999999,0,3.000872,1.853396,2.427134,1,1,1,1,1,0,18.21112
40.2149,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.043422,0.516911,-1,0,0,1.047719,0.1240433,1.556587,-0.04628849,0.6864003,-0.4897925,0.5375481,0.9999999,0.9999999,0,3.087361,1.944428,2.515895,1,1,1,1,1,0,18.26723
40.25917,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.977817,0.6774464,-1,0,0,1.163715,0.1202703,1.55027,-0.03241738,0.6212237,-0.4919185,0.6099977,0.9999999,0.9999999,0,3.027437,1.932956,2.480197,1,1,1,1,1,0,18.31149
40.31312,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.039874,0.5923507,-1,0,0,1.076028,0.1151234,1.545256,-0.01783982,0.6766316,-0.4696736,0.567077,0.9999999,0.9999999,0,2.986686,1.897161,2.441923,1,1,1,1,1,0,18.36545
40.35735,Default,CortarCacau,Wall,17660,Barrier,0.8431979,1.034477,0.562839,-1,0,0,1.058262,0.1124128,1.54169,-0.01040307,0.6905521,-0.4792887,0.5416827,0.9999999,0.9999999,0,3.019276,1.894532,2.456904,1,1,1,1,1,0,18.40968
40.40372,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.9825449,0.5464308,-1,0,0,1.071752,0.1114964,1.536519,-0.007083043,0.6827156,-0.5168865,0.516457,0.9999999,0.9999999,0,3.006243,1.889519,2.447881,1,1,1,1,1,0,18.45604
40.4584,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.9097337,0.5513642,-1,0,0,1.108691,0.1120054,1.528967,-0.006401371,0.65951,-0.5585269,0.5030848,0.9999999,0.9999999,0,2.976123,1.920552,2.448338,1,1,1,1,1,0,18.51072
40.50478,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.8756194,0.5336158,-1,0,0,1.114892,0.1136919,1.52159,-0.008164958,0.6543291,-0.579402,0.4859492,0.9999999,0.9999999,0,3.002571,1.910376,2.456473,1,1,1,1,1,0,18.55711
40.55719,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.851374,0.5057621,-1,0,0,1.111913,0.115609,1.514514,-0.01116244,0.6543577,-0.5963953,0.4648966,0.9999999,0.9999999,0,2.996463,1.900069,2.448266,1,1,1,1,1,0,18.60952
40.60429,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.8461857,0.4907506,-1,0,0,1.105176,0.1173526,1.509356,-0.01399522,0.6567689,-0.6000583,0.4567108,0.9999999,0.9999999,0,3.027067,1.901072,2.464069,1,1,1,1,1,0,18.65661
40.65949,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.8598854,0.4736958,-1,0,0,1.087354,0.1192137,1.505497,-0.0176007,0.6658218,-0.5937451,0.4518275,0.9999999,0.9999999,0,3.013793,1.90305,2.458422,1,1,1,1,1,0,18.71182
40.71584,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.8338122,0.3490751,-1,0,0,1.052584,0.12215,1.504355,-0.0229397,0.6850264,-0.6370447,0.3534302,0.9999999,0.9999999,0,3.06003,1.938608,2.499319,1,1,1,1,1,0,18.76816
40.75772,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.7195018,0.2681839,-1,0,0,1.103973,0.124209,1.503151,-0.02796711,0.6512739,-0.7098445,0.2682593,0.9999999,0.9999999,0,3.092776,1.970397,2.531586,1,1,1,1,1,0,18.81005
40.81667,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.6666912,0.2346036,-1,0,0,1.130905,0.1264642,1.498757,-0.03540787,0.6337699,-0.7357519,0.2387569,0.9999999,0.9999999,0,3.13063,1.983947,2.557288,1,1,1,1,1,0,18.869
40.85929,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.6297516,0.2208498,-1,0,0,1.151658,0.1273357,1.493261,-0.04032089,0.6215926,-0.7497963,0.2267778,0.9999999,0.9999999,0,3.168932,1.974052,2.571492,1,1,1,1,1,0,18.91162
40.91455,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.5129682,0.2599969,-1,0,0,1.243863,0.1281813,1.484386,-0.04380453,0.5748354,-0.780968,0.2442402,0.9999999,0.9999999,0,3.138499,1.981967,2.560233,1,1,1,1,1,0,18.96688
40.95988,Default,CortarCacau,Checker,17744,Floor,0.6775548,0.4,0.2772295,0,1,0,1.249645,0.1282344,1.475372,-0.04438088,0.4395813,-0.8605424,0.2573616,0.9999999,0.9999999,0,3.206517,2.023987,2.615252,1,1,1,1,1,1,0
41.01537,Default,CortarCacau,Checker,17744,Floor,0.6145655,0.4,0.2707744,0,1,0,1.212474,0.128838,1.465732,-0.04287518,0.4006087,-0.8789735,0.2586858,0.9999999,0.9999999,0,3.203575,2.010744,2.607159,1,1,1,1,1,0,0.0554924
41.06281,Default,CortarCacau,Checker,17744,Floor,0.6353081,0.4,0.2708027,0,1,0,1.216881,0.1313285,1.462816,-0.0410089,0.4141569,-0.8733934,0.2562384,0.9999999,0.9999999,0,3.171657,2.007968,2.589813,1,1,1,1,1,0,0.1029282
41.11431,Default,CortarCacau,Checker,17744,Floor,0.6994241,0.4,0.2596581,0,1,0,1.239756,0.1350579,1.462451,-0.03981155,0.4552238,-0.8569844,0.2415555,0.9999999,0.9999999,0,3.208375,2.064039,2.636207,1,1,1,1,1,0,0.1544342
41.15971,Default,CortarCacau,Wood,17658,Barrier,0.8178052,0.430794,0.21031,0,1,0,1.260126,0.1376099,1.461574,-0.04017927,0.5397835,-0.8179975,0.1987811,0.9999999,0.9999999,0,3.199229,2.051668,2.625449,1,1,1,1,1,1,0
41.21627,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.4628821,0.1646831,-1,0,0,1.237328,0.1403136,1.459823,-0.04278468,0.5680664,-0.8057208,0.1676741,0.9999999,0.9999999,0,3.226471,2.079935,2.653203,1,1,1,1,1,1,0
41.26155,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5681849,0.002482414,-1,0,0,1.13429,0.1427234,1.458963,-0.04715866,0.6175444,-0.7853175,0.04376402,0.9999999,0.9999999,0,3.178977,2.118922,2.64895,1,1,1,1,1,0,0.04528046
41.31641,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.6757973,-0.1920516,-1,0,0,1.057447,0.1457447,1.45887,-0.05584798,0.6595631,-0.7405308,-0.1288044,0.9999999,0.9999999,0,3.235339,2.135907,2.685623,1,1,1,1,1,0,0.1001358
41.36028,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.6970382,-0.2853937,-1,0,0,1.054947,0.1479822,1.459381,-0.06534635,0.6590054,-0.7226366,-0.2085862,0.9999999,0.9999999,0,3.187103,2.159458,2.67328,1,1,1,1,1,0,0.1440048
41.41171,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.6541277,-0.20209,-1,0,0,1.071022,0.149503,1.46013,-0.07466959,0.6476944,-0.7525543,-0.118971,0.9999999,0.9999999,0,3.242976,2.147911,2.695444,1,1,1,1,1,0,0.1954384
41.46415,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.6725376,-0.2090771,-1,0,0,1.056916,0.1507107,1.461184,-0.08429341,0.6551958,-0.7461765,-0.118064,0.9999999,0.9999999,0,3.264008,2.156872,2.71044,1,1,1,1,1,0,0.2478714
41.50461,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.6885216,-0.231653,-1,0,0,1.04738,0.1513285,1.461913,-0.08957644,0.6605719,-0.7384064,-0.1356493,0.9999999,0.9999999,0,3.260579,2.173381,2.71698,1,1,1,1,1,0,0.2883377
41.56184,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.6943185,-0.2349598,-1,0,0,1.043113,0.151905,1.46274,-0.09450593,0.662721,-0.7366617,-0.1346489,0.9999999,0.9999999,0,3.287382,2.169636,2.728509,1,1,1,1,1,0,0.345562
41.61842,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.6995423,-0.218292,-1,0,0,1.036832,0.1527492,1.463413,-0.09662271,0.6659213,-0.736735,-0.1173472,0.9999999,0.9999999,0,3.320629,2.172802,2.746716,1,1,1,1,1,0,0.4021416
41.66336,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.7036846,-0.2103531,-1,0,0,1.032482,0.153482,1.46366,-0.09744286,0.6680174,-0.7360662,-0.1093582,0.9999999,0.9999999,0,3.33442,2.1864,2.76041,1,1,1,1,1,0,0.4470901
41.71612,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.7073735,-0.2085798,-1,0,0,1.02895,0.1542901,1.46365,-0.0981791,0.6695254,-0.7349991,-0.1072947,0.9999999,0.9999999,0,3.32794,2.187084,2.757513,1,1,1,1,1,0,0.4998474
41.77343,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.7123283,-0.2079127,-1,0,0,1.024484,0.1554905,1.463794,-0.09870966,0.6712722,-0.7335063,-0.1065932,0.9999999,0.9999999,0,3.324548,2.190552,2.75755,1,1,1,1,1,0,0.5571518
41.82981,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.7110391,-0.2097631,-1,0,0,1.024658,0.1564949,1.463501,-0.09947537,0.6701778,-0.7343547,-0.1076337,0.9999999,0.9999999,0,3.324621,2.184707,2.754664,1,1,1,1,1,0,0.6135368
41.87242,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.7072215,-0.2091672,-1,0,0,1.026575,0.1573932,1.463276,-0.1000335,0.6680511,-0.7364824,-0.1063084,0.9999999,0.9999999,0,3.327182,2.176888,2.752035,1,1,1,1,1,0,0.6561432
41.92865,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.6988402,-0.2068481,-1,0,0,1.031336,0.1585957,1.462871,-0.1008719,0.6638013,-0.7408164,-0.1027564,0.9999999,0.9999999,0,3.307261,2.185273,2.746267,1,1,1,1,1,0,0.7123756
41.98544,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.6946201,-0.2032335,-1,0,0,1.032936,0.1598831,1.462565,-0.101754,0.661527,-0.7434583,-0.09824385,0.9999999,0.9999999,0,3.302288,2.161119,2.731703,1,1,1,1,1,0,0.7691612
42.04117,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.6976147,-0.1995623,-1,0,0,1.029098,0.1616551,1.462565,-0.102646,0.6622721,-0.7433213,-0.09417584,0.9999999,0.9999999,0,3.286773,2.157274,2.722023,1,1,1,1,1,0,0.8248978
42.09686,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.699871,-0.1955187,-1,0,0,1.025883,0.1631613,1.462455,-0.1035845,0.6628792,-0.7433441,-0.08961464,0.9999999,0.9999999,0,3.308142,2.160866,2.734504,1,1,1,1,1,0,0.8805809
42.14305,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.6998376,-0.1930916,-1,0,0,1.024945,0.1644851,1.462727,-0.1044193,0.662194,-0.7443213,-0.08651432,0.9999999,0.9999999,0,3.325435,2.149601,2.737518,1,1,1,1,1,0,0.9267731
42.19464,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.7051361,-0.1897171,-1,0,0,1.019955,0.1660572,1.46318,-0.1051095,0.6638926,-0.743213,-0.08295224,0.9999999,0.9999999,0,3.356517,2.172235,2.764376,1,1,1,1,1,0,0.9783707
42.25122,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.708827,-0.1887777,-1,0,0,1.016484,0.1675155,1.463681,-0.1057716,0.6647247,-0.7426121,-0.08165977,0.9999999,0.9999999,0,3.359644,2.177272,2.768458,1,1,1,1,1,0,1.03495
