SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
129.2151,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.073322,-0.1272502,1,0,0,0.196729,-0.5224333,1.179658,-0.2106698,-0.7266578,-0.5405224,0.4240329,0.9999999,0.9999999,0,2.696871,2.658675,2.677773,1,1,1,1,1,0,11.58711
129.2564,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.073789,-0.1283803,1,0,0,0.1928544,-0.5255313,1.178154,-0.2104831,-0.7251932,-0.5411598,0.425724,0.9999999,0.9999999,0,2.667078,2.626035,2.646557,1,1,1,1,1,0,11.62842
129.3134,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.073069,-0.1308627,1,0,0,0.1889501,-0.5284985,1.17535,-0.2114973,-0.7244745,-0.5413136,0.4267508,0.9999999,0.9999999,0,2.491858,2.639774,2.565816,1,1,1,1,1,0,11.68535
129.3573,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.073049,-0.1323647,1,0,0,0.1857488,-0.5310016,1.173806,-0.2116804,-0.7234846,-0.542437,0.4270037,0.9999999,0.9999999,0,2.471763,2.635561,2.553662,1,1,1,1,1,0,11.72929
129.4026,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.078122,-0.137419,1,0,0,0.1781533,-0.5337076,1.172191,-0.2119161,-0.7391409,-0.5280242,0.418164,0.9999999,0.9999999,0,4.269351,3.045137,3.657244,1,1,1,1,1,0,11.77454
129.4489,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.08238,-0.1437349,1,0,0,0.1706596,-0.536226,1.170474,-0.2121553,-0.7568398,-0.5161965,0.4009174,0.763088,0.9309486,0,2.463665,3.045137,2.754401,1,1,1,1,1,0,11.82092
129.4931,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.078551,-0.137073,1,0,0,0.1729311,-0.5387903,1.169086,-0.2124496,-0.7320698,-0.523532,0.4358763,0.8104704,0.9558071,0,4.038986,2.814974,3.42698,1,1,1,1,1,0,11.8651
129.5477,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.081829,-0.1334281,1,0,0,0.1698335,-0.5421106,1.167321,-0.2130345,-0.7258722,-0.5033882,0.4687322,0.950316,0.9884151,0,2.492618,2.60527,2.548944,1,1,1,1,1,0,11.91963
129.5924,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.08298,-0.1352875,1,0,0,0.1661372,-0.5446517,1.166077,-0.2135128,-0.7267261,-0.5001706,0.4708487,0.9837195,0.9962038,0,2.475862,2.557461,2.516662,1,1,1,1,1,0,11.96439
129.6365,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.082958,-0.1389883,1,0,0,0.1622614,-0.5470689,1.164839,-0.2139876,-0.7291884,-0.5046219,0.4622134,0.9957322,0.9990048,0,2.481195,2.573727,2.527461,1,1,1,1,1,0,12.00848
129.6814,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.082941,-0.1401052,1,0,0,0.1596853,-0.5493605,1.163668,-0.2144024,-0.726601,-0.5055421,0.4652722,0.9986015,0.9996739,0,2.460959,2.575207,2.518083,1,1,1,1,1,0,12.05333
129.7356,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.083165,-0.1407764,1,0,0,0.1571325,-0.551755,1.16253,-0.2147986,-0.7231665,-0.5050849,0.4710831,0.9996334,0.9999145,0,2.495579,2.620411,2.557995,1,1,1,1,1,0,12.1076
129.7853,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.083875,-0.1422799,1,0,0,0.1540986,-0.5539485,1.161502,-0.2150917,-0.7231704,-0.503752,0.4725024,0.9999039,0.9999776,0,2.525295,2.637419,2.581357,1,1,1,1,1,0,12.1573
129.8249,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.084479,-0.1429141,1,0,0,0.1522358,-0.5553821,1.160978,-0.2151795,-0.7226021,-0.5025054,0.4746942,0.9999685,0.9999927,0,2.491214,2.633324,2.562269,1,1,1,1,1,0,12.19684
129.87,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.085224,-0.1436083,1,0,0,0.1500213,-0.5570735,1.160485,-0.2150929,-0.7219943,-0.5016717,0.4764972,0.9999918,0.9999981,0,2.483964,2.641488,2.562726,1,1,1,1,1,0,12.24202
129.9252,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.086727,-0.1440861,1,0,0,0.1475067,-0.5588211,1.160267,-0.2147511,-0.722455,-0.4985561,0.4790621,0.9999979,0.9999995,0,2.508373,2.635861,2.572117,1,1,1,1,1,0,12.29723
129.9717,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.088199,-0.1444368,1,0,0,0.145643,-0.5600133,1.160416,-0.214385,-0.7235137,-0.4958489,0.4802725,0.9999992,0.9999998,0,2.515943,2.654613,2.585278,1,1,1,1,1,0,12.34372
130.0148,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.089861,-0.1440341,1,0,0,0.1443656,-0.5608895,1.1608,-0.2139566,-0.723846,-0.4913858,0.4843418,0.9999998,0.9999999,0,2.520123,2.681218,2.600671,1,1,1,1,1,0,12.38676
130.0608,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.091642,-0.1430728,1,0,0,0.1436509,-0.5615019,1.161634,-0.2133891,-0.7231844,-0.4872372,0.4894938,0.9999999,0.9999999,0,2.486323,2.666948,2.576636,1,1,1,1,1,0,12.43275
130.1149,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.09304,-0.1421025,1,0,0,0.1434274,-0.5615888,1.162422,-0.2126947,-0.7237058,-0.4837459,0.4921788,0.9999999,0.9999999,0,2.509802,2.661759,2.585781,1,1,1,1,1,0,12.48689
130.1605,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.093528,-0.1410577,1,0,0,0.1438768,-0.5612061,1.162827,-0.2120806,-0.7241051,-0.4816608,0.4936341,0.9999999,0.9999999,0,2.536898,2.681114,2.609006,1,1,1,1,1,0,12.53247
130.2032,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.0933,-0.1399791,1,0,0,0.1447092,-0.5606776,1.163003,-0.2115194,-0.7235913,-0.4816758,0.4943723,0.9999999,0.9999999,0,2.511733,2.636738,2.574235,1,1,1,1,1,0,12.57513
130.2477,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.092852,-0.1389136,1,0,0,0.1458,-0.5599035,1.163189,-0.2109095,-0.7234878,-0.482419,0.493799,0.9999999,0.9999999,0,2.507007,2.606455,2.556731,1,1,1,1,1,0,12.61971
130.3044,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.093098,-0.1379707,1,0,0,0.1466513,-0.5588573,1.163578,-0.2100151,-0.726422,-0.4805951,0.4912632,0.9999999,0.9999999,0,2.492736,2.620848,2.556792,1,1,1,1,1,0,12.67642
130.3479,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.093019,-0.1369264,1,0,0,0.147758,-0.5578281,1.164016,-0.2091954,-0.7279463,-0.480492,0.4891028,0.9999999,0.9999999,0,2.430064,2.580194,2.505129,1,1,1,1,1,0,12.71986
130.3927,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.092697,-0.1353376,1,0,0,0.1493057,-0.5567306,1.164596,-0.2082506,-0.727751,-0.4815543,0.4883482,0.9999999,0.9999999,0,2.433096,2.557317,2.495206,1,1,1,1,1,0,12.76465
130.4377,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.095666,-0.1367717,1,0,0,0.1479359,-0.5554677,1.165098,-0.2073535,-0.7430263,-0.4693367,0.4771112,0.9999999,0.9999999,0,3.412559,2.53744,2.974999,1,1,1,1,1,0,12.80972
130.4849,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.139019,-0.1576295,1,0,0,0.1245305,-0.5538345,1.165637,-0.2061593,-0.8957928,-0.2137436,0.3897035,0.9496987,0.9650532,0,5.935268,3.045137,4.490203,1,1,1,1,1,0,12.85686
130.5394,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.129115,-0.1264703,1,0,0,0.1428989,-0.5517961,1.166387,-0.2047505,-0.7949114,-0.2608247,0.5478014,0.9597589,0.9720426,0,2.740394,2.468361,2.604377,1,1,1,1,1,0,12.91133
130.5818,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.112259,-0.11818,1,0,0,0.1537094,-0.5499696,1.16696,-0.2036957,-0.7508872,-0.3558748,0.5563466,0.9894511,0.9926711,0,2.411492,2.479682,2.445587,1,1,1,1,1,0,12.95381
130.6268,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.10609,-0.12151,1,0,0,0.1555877,-0.5477163,1.167521,-0.2026709,-0.7563046,-0.3948333,0.5216416,0.9965433,0.9975985,0,2.439494,2.534607,2.487051,1,1,1,1,1,0,12.99881
130.6722,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.102567,-0.1206484,1,0,0,0.1591148,-0.5451881,1.168184,-0.2016661,-0.7554291,-0.4123907,0.5091766,0.9988673,0.9992131,0,2.387731,2.537022,2.462377,1,1,1,1,1,0,13.04417
130.73,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.102359,-0.1185744,1,0,0,0.163433,-0.5404139,1.169214,-0.1999515,-0.7646811,-0.4090657,0.4979238,0.9997624,0.999835,0,2.420918,2.525416,2.473167,1,1,1,1,1,0,13.10196
130.7739,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.101318,-0.1166489,1,0,0,0.1675854,-0.5366037,1.170356,-0.1987052,-0.7684699,-0.4119568,0.4896381,0.9999377,0.9999567,0,2.433985,2.531611,2.482798,1,1,1,1,1,0,13.14584
130.8158,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.100901,-0.1146815,1,0,0,0.1722705,-0.5319114,1.171874,-0.1972891,-0.7748083,-0.4119813,0.4795242,0.9999796,0.9999858,0,2.401249,2.536931,2.46909,1,1,1,1,1,0,13.18776
130.8622,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.099824,-0.1128857,1,0,0,0.178064,-0.5262152,1.173697,-0.1958346,-0.7815886,-0.4148665,0.4658379,0.9999946,0.9999963,0,2.396798,2.531854,2.464326,1,1,1,1,1,0,13.23421
130.9193,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.098919,-0.1103172,1,0,0,0.1867337,-0.5173131,1.176052,-0.193946,-0.7929733,-0.4130645,0.4478515,0.9999989,0.9999992,0,2.39842,2.537835,2.468127,1,1,1,1,1,0,13.29129
130.9613,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.097656,-0.1082325,1,0,0,0.1941978,-0.5097865,1.177909,-0.192259,-0.8012528,-0.4132521,0.4326853,0.9999995,0.9999996,0,2.373307,2.544587,2.458947,1,1,1,1,1,0,13.33333
131.0052,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.096185,-0.105613,1,0,0,0.2024821,-0.5016559,1.18007,-0.1901958,-0.8086247,-0.4142797,0.41773,0.9999999,0.9999999,0,2.400937,2.558382,2.47966,1,1,1,1,1,0,13.37714
131.0539,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.095781,-0.1027083,1,0,0,0.2111616,-0.492806,1.182656,-0.1878989,-0.8172982,-0.4114145,0.4034373,0.9999999,0.9999999,0,2.374103,2.57374,2.473921,1,1,1,1,1,0,13.4259
131.1057,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.115489,-0.1354604,1,0,0,0.2028845,-0.4816828,1.185244,-0.1859446,-0.905467,-0.34382,0.2488321,0.9999999,0.9999999,0,4.397297,2.519709,3.458503,1,1,1,1,1,0,13.47771
131.1499,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.107184,-0.1528506,1,0,0,0.2104307,-0.4734289,1.187218,-0.1849032,-0.9122204,-0.3803328,0.1523188,0.9243543,0.6399999,0,5.667751,2.519709,4.09373,1,1,1,1,1,0,13.52193
131.1947,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.095526,-0.1124375,1,0,0,0.2330305,-0.4644828,1.189226,-0.1842743,-0.8621412,-0.4020948,0.3082731,0.9394835,0.81568,0,4.165511,2.655425,3.410468,1,1,1,1,1,0,13.56668
131.2415,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.081762,-0.09741068,1,0,0,0.2534972,-0.4539303,1.191442,-0.1841114,-0.8341615,-0.4326642,0.3420178,0.984136,0.9516816,0,2.40132,2.63062,2.51597,1,1,1,1,1,0,13.61353
131.2972,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.070611,-0.1048605,1,0,0,0.2679703,-0.4412968,1.194014,-0.1846294,-0.8362535,-0.4605082,0.2976781,0.9948017,0.984167,0,2.469901,2.610372,2.540137,1,1,1,1,1,0,13.66917
131.3404,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.068108,-0.1079452,1,0,0,0.2775972,-0.4315338,1.196088,-0.1853634,-0.8424227,-0.4610271,0.2788869,0.9978708,0.9935148,0,2.48605,2.632747,2.559398,1,1,1,1,1,0,13.7124
131.3847,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.064281,-0.1083822,1,0,0,0.2883181,-0.422003,1.197799,-0.1862553,-0.8441545,-0.4630898,0.2700945,0.9991279,0.9973437,0,2.44827,2.670426,2.559348,1,1,1,1,1,0,13.75667
131.4296,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.058001,-0.1093385,1,0,0,0.3010749,-0.4112163,1.199219,-0.1874453,-0.844214,-0.4690425,0.2594261,0.9997714,0.9993037,0,2.462461,2.656186,2.559324,1,1,1,1,1,0,13.80159
131.4867,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.055369,-0.114805,1,0,0,0.3132743,-0.3981515,1.201078,-0.1889269,-0.8530432,-0.4651194,0.2366037,0.99994,0.9998174,0,2.524505,2.696369,2.610437,1,1,1,1,1,0,13.85866
131.5312,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.052683,-0.1230793,1,0,0,0.3200399,-0.3902955,1.202057,-0.1896909,-0.8595568,-0.4667357,0.2081346,0.9999754,0.9999253,0,2.481216,2.714629,2.597923,1,1,1,1,1,0,13.90317
131.5741,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.047178,-0.1254191,1,0,0,0.3295805,-0.3821736,1.202853,-0.1900582,-0.859318,-0.4723428,0.196125,0.9999936,0.9999804,0,2.509396,2.733024,2.62121,1,1,1,1,1,0,13.94603
131.629,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.035626,-0.1248145,1,0,0,0.3437817,-0.372339,1.203222,-0.1897718,-0.8524275,-0.4875092,0.1889499,0.9999987,0.9999959,0,2.498597,2.658619,2.578608,1,1,1,1,1,0,14.00102
131.6751,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.027533,-0.1219373,1,0,0,0.3542758,-0.3651172,1.203178,-0.1890022,-0.8475624,-0.4957851,0.1893017,0.9999995,0.9999983,0,2.525712,2.687363,2.606538,1,1,1,1,1,0,14.0471
131.719,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.025955,-0.1188695,1,0,0,0.3610723,-0.3588693,1.203849,-0.1879601,-0.8489123,-0.4926804,0.1913477,0.9999999,0.9999996,0,2.489398,2.686017,2.587708,1,1,1,1,1,0,14.09097
131.7763,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.025245,-0.1141343,1,0,0,0.369266,-0.3510572,1.205096,-0.1862945,-0.8512314,-0.4870503,0.1954151,0.9999999,0.9999999,0,2.529971,2.704107,2.617039,1,1,1,1,1,0,14.14832
131.8192,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.024071,-0.1105888,1,0,0,0.3744699,-0.3464997,1.205675,-0.1851405,-0.8515726,-0.4849631,0.1990852,0.9999999,0.9999999,0,2.524802,2.720505,2.622654,1,1,1,1,1,0,14.19115
131.8765,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.021983,-0.1011622,1,0,0,0.3824107,-0.3404396,1.206002,-0.1835244,-0.8497367,-0.4812073,0.2153764,0.9999999,0.9999999,0,2.57156,2.721694,2.646626,1,1,1,1,1,0,14.24849
131.9215,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.014363,-0.09288406,1,0,0,0.3912202,-0.336186,1.205775,-0.1825547,-0.8414751,-0.4892686,0.2292073,0.9999999,0.9999999,0,2.554556,2.70851,2.631533,1,1,1,1,1,0,14.29346
131.9641,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.007604,-0.0873661,1,0,0,0.3985241,-0.332585,1.205441,-0.1818342,-0.8350887,-0.4964241,0.2370443,0.9999999,0.9999999,0,2.555781,2.712935,2.634358,1,1,1,1,1,0,14.33609
132.0197,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.004443,-0.08672762,1,0,0,0.4032329,-0.3288453,1.205099,-0.18198,-0.8346111,-0.4976177,0.236222,0.9999999,0.9999999,0,2.500562,2.721569,2.611065,1,1,1,1,1,0,14.39171
132.0642,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.005315,-0.08914304,1,0,0,0.4043189,-0.326657,1.205226,-0.1827945,-0.8377817,-0.4944395,0.2316279,0.9999999,0.9999999,0,2.509184,2.699771,2.604477,1,1,1,1,1,0,14.43622
132.1201,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.039618,-0.106024,1,0,0,0.3867666,-0.3249131,1.20568,-0.1840557,-0.8803111,-0.4293572,0.2017544,0.9999999,0.9999999,0,2.463665,2.723223,2.593444,1,1,1,1,1,0,14.4921
132.1667,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.046333,-0.1112978,1,0,0,0.3845905,-0.3234501,1.206105,-0.1851969,-0.8890963,-0.4154351,0.1921499,0.4910802,0.4096,0,2.463665,2.723223,2.593444,1,1,1,1,1,0,14.53873
132.2122,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.047904,-0.1137669,1,0,0,0.3847744,-0.3224901,1.206672,-0.1863277,-0.8911664,-0.4126259,0.1885798,0.7048955,0.6015282,0,2.463665,2.723223,2.593444,1,1,1,1,1,0,14.5842
132.2641,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.047717,-0.09631824,1,0,0,0.3898689,-0.3215497,1.207298,-0.1874595,-0.8819332,-0.409321,0.233774,0.8791252,0.8694288,0,2.463665,2.723223,2.593444,1,1,1,1,1,0,14.63606
132.3098,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.048876,-0.08837295,1,0,0,0.3925793,-0.3206503,1.207987,-0.1881639,-0.8781353,-0.405295,0.2541936,0.9683134,0.9657716,0,2.463665,2.723223,2.593444,1,1,1,1,1,0,14.68173
132.3542,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.050234,-0.08508134,1,0,0,0.3942848,-0.3194848,1.2087,-0.1885216,-0.8772929,-0.4019082,0.2623489,0.9896169,0.988784,0,2.463665,2.723223,2.593444,1,1,1,1,1,0,14.72618
132.4101,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.051809,-0.08035302,1,0,0,0.3978015,-0.3167687,1.209832,-0.188702,-0.8763648,-0.3972398,0.27237,0.9972781,0.9970598,0,2.463665,2.723223,2.593444,1,1,1,1,1,0,14.78206
132.4535,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.053731,-0.07558489,1,0,0,0.4018202,-0.3135198,1.211352,-0.1887395,-0.8756856,-0.3922673,0.2816046,0.9988851,0.9987957,0,2.463665,2.723223,2.593444,1,1,1,1,1,0,14.8255
132.4994,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.061146,-0.07041645,1,0,0,0.4053581,-0.3092423,1.214699,-0.1883004,-0.8785955,-0.3788095,0.2908148,0.9997077,0.9996843,0,2.463665,2.723223,2.593444,1,1,1,1,1,0,14.87141
132.5546,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.074943,-0.06165695,1,0,0,0.4095846,-0.3034593,1.220424,-0.1865664,-0.8836483,-0.3551923,0.3049659,0.9999387,0.9999338,0,2.463665,2.723223,2.593444,1,1,1,1,1,0,14.92656
132.601,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.083779,-0.04874825,1,0,0,0.415556,-0.2986111,1.224895,-0.1838337,-0.8826173,-0.3395811,0.3250716,0.9999799,0.9999783,0,2.463665,2.723223,2.593444,1,1,1,1,1,0,14.97293
132.6426,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.088877,-0.03313017,1,0,0,0.4233345,-0.2936274,1.22829,-0.1799976,-0.8781722,-0.3293223,0.3469301,0.9999918,0.9999911,0,2.463665,2.723223,2.593444,1,1,1,1,1,0,15.01462
132.6992,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.087957,-0.01215672,1,0,0,0.4356655,-0.2869685,1.230484,-0.1742952,-0.8686011,-0.32715,0.3721627,0.9999979,0.9999977,0,2.463665,2.723223,2.593444,1,1,1,1,1,0,15.07123
132.7438,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.054362,-0.02842498,1,0,0,0.445176,-0.2822336,1.23093,-0.1705468,-0.8606806,-0.3966225,0.3192483,0.9999996,0.9999995,0,2.736225,2.945104,2.840664,1,1,1,1,1,0,15.11575
132.7902,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.044628,-0.02774286,1,0,0,0.4518789,-0.2784573,1.23082,-0.1684972,-0.8562708,-0.4120394,0.3114864,0.9999998,0.9999998,0,2.598696,2.802281,2.700489,1,1,1,1,1,0,15.16217
132.8458,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.051879,-0.02723837,1,0,0,0.4512561,-0.2756053,1.230769,-0.1675941,-0.8637728,-0.3964274,0.3110337,0.9999999,0.9999999,0,2.65169,2.767833,2.709762,1,1,1,1,1,0,15.21774
132.8899,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.052807,-0.0321281,1,0,0,0.450927,-0.2739392,1.230694,-0.1679931,-0.8680979,-0.3944916,0.3013013,0.9999999,0.9999999,0,2.648693,2.828651,2.738672,1,1,1,1,1,0,15.26187
132.9327,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.053284,-0.03214574,1,0,0,0.4522392,-0.2724464,1.230757,-0.1686023,-0.8688801,-0.3924322,0.3017356,0.9999999,0.9999999,0,2.598415,2.731363,2.664889,1,1,1,1,1,0,15.30469
132.9887,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.049645,-0.03173637,1,0,0,0.4553584,-0.2710126,1.23094,-0.1694009,-0.8660769,-0.3981363,0.3023214,0.9999999,0.9999999,0,2.552038,2.670102,2.61107,1,1,1,1,1,0,15.36072
133.0318,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.049105,-0.03243566,1,0,0,0.4562069,-0.2703876,1.231182,-0.1700851,-0.8658361,-0.3991105,0.3017261,0.9999999,0.9999999,0,2.585625,2.668362,2.626994,1,1,1,1,1,0,15.40373
133.0769,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.049581,-0.03369212,1,0,0,0.456259,-0.2701268,1.231459,-0.1710289,-0.8663087,-0.3986286,0.3010057,0.9999999,0.9999999,0,2.580788,2.643471,2.612129,1,1,1,1,1,0,15.44888
133.135,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.049399,-0.03695011,1,0,0,0.4557693,-0.2704008,1.231716,-0.172859,-0.8666385,-0.4000208,0.2981964,0.9999999,0.9999999,0,2.52299,2.641358,2.582174,1,1,1,1,1,0,15.50697
133.1779,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.0504,-0.039675,1,0,0,0.4545476,-0.2711458,1.23199,-0.1746266,-0.8673287,-0.3994949,0.2968918,0.9999999,0.9999999,0,2.563593,2.654873,2.609233,1,1,1,1,1,0,15.54985
133.2218,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.054525,-0.04389191,1,0,0,0.4513304,-0.2726734,1.232629,-0.1771335,-0.8701267,-0.3946201,0.2952195,0.9999999,0.9999999,0,2.544678,2.646641,2.595659,1,1,1,1,1,0,15.59377
133.2789,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.059695,-0.05134392,1,0,0,0.44621,-0.2756819,1.233993,-0.1811629,-0.8733691,-0.3906176,0.2909369,0.9999999,0.9999999,0,2.519747,2.576854,2.548301,1,1,1,1,1,0,15.65085
133.3246,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.068191,-0.05901337,1,0,0,0.4394568,-0.2790827,1.235539,-0.1850498,-0.8790519,-0.3808061,0.2868004,0.9999999,0.9999999,0,2.464093,2.601336,2.532714,1,1,1,1,1,0,15.69661
133.3671,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.07653,-0.06543088,1,0,0,0.4327967,-0.2828229,1.236966,-0.1887888,-0.8839371,-0.3706958,0.2850258,0.9999999,0.9999999,0,2.525922,2.590859,2.558391,1,1,1,1,1,0,15.73909
133.412,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.086363,-0.07086253,1,0,0,0.4251583,-0.2876866,1.238694,-0.1929139,-0.8883783,-0.3582923,0.2870727,0.9999999,0.9999999,0,2.468405,2.564255,2.51633,1,1,1,1,1,0,15.784
133.4663,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.098109,-0.07919455,1,0,0,0.4139405,-0.2957774,1.240908,-0.1989583,-0.8929073,-0.344974,0.289326,0.9999999,0.9999999,0,2.445697,2.562843,2.50427,1,1,1,1,1,0,15.83827
133.5108,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.107644,-0.0857017,1,0,0,0.4044038,-0.3026631,1.242129,-0.2035442,-0.8969375,-0.3325516,0.2913974,0.9999999,0.9999999,0,2.691654,2.573572,2.632613,1,1,1,1,1,0,15.88274
133.5566,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.118854,-0.09015894,1,0,0,0.3940928,-0.3106717,1.243521,-0.208242,-0.9000834,-0.3163386,0.2996326,0.9999999,0.9999999,0,2.438415,2.543251,2.490833,1,1,1,1,1,0,15.92854
133.6114,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.125566,-0.0949142,1,0,0,0.3827504,-0.3216494,1.244666,-0.2138966,-0.8980751,-0.3111684,0.3108623,0.9999999,0.9999999,0,2.432859,2.537466,2.485162,1,1,1,1,1,0,15.98334
133.6566,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.127195,-0.09785652,1,0,0,0.3747923,-0.3302764,1.244588,-0.2178088,-0.8941259,-0.3132207,0.3200496,0.9999999,0.9999999,0,2.471248,2.55828,2.514764,1,1,1,1,1,0,16.02858
133.7016,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.129592,-0.1009376,1,0,0,0.3655421,-0.3398544,1.243215,-0.2223412,-0.8905502,-0.3108337,0.3321187,0.9999999,0.9999999,0,2.420452,2.541713,2.481082,1,1,1,1,1,0,16.07353
133.7576,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.124526,-0.1055596,1,0,0,0.3582017,-0.3495706,1.240673,-0.2283513,-0.8816746,-0.3242491,0.3428008,0.9999999,0.9999999,0,2.450984,2.577148,2.514066,1,1,1,1,1,0,16.12959
133.8061,Default,SecarSemente,Wall,17664,Barrier,-0.665388,1.123569,-0.1087968,1,0,0,0.3512985,-0.358419,1.239987,-0.2338071,-0.8738125,-0.3313922,0.3558525,0.9999999,0.9999999,0,2.445181,2.528471,2.486826,1,1,1,1,1,0,16.17812
