SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
96.3158,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.4571722,1.701598,1,0,0,2.114488,-0.2135788,1.21535,-0.2198853,-0.2136731,-0.358563,0.9087224,0.998813,0.9991266,0,3.062685,3.143517,3.103101,1,1,1,1,1,0,0.7575989
96.36043,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.4384091,1.736746,1,0,0,2.152383,-0.2146371,1.215623,-0.219146,-0.2094195,-0.3610946,0.9087102,0.9996888,0.999771,0,3.007852,3.164869,3.08636,1,1,1,1,1,0,0.8022308
96.40361,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.4362857,1.757115,1,0,0,2.170709,-0.2154077,1.215976,-0.2181263,-0.2072965,-0.3591868,0.9099522,0.9998725,0.9999062,0,3.052433,3.20085,3.126642,1,1,1,1,1,0,0.8454132
96.44945,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.4359427,1.760607,1,0,0,2.172609,-0.2157954,1.216256,-0.2165648,-0.2069367,-0.3591594,0.9100448,0.9999666,0.9999754,0,3.097114,3.184304,3.140709,1,1,1,1,1,0,0.8912506
96.49601,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.4410523,1.768105,1,0,0,2.176182,-0.2157962,1.21675,-0.2148039,-0.2065966,-0.3564491,0.9111871,0.999989,0.999992,0,3.122812,3.1462,3.134506,1,1,1,1,1,0,0.9378128
96.55064,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.4468934,1.786536,1,0,0,2.188675,-0.2154589,1.217652,-0.211912,-0.2055714,-0.3521576,0.9130856,0.9999977,0.9999983,0,3.102272,3.165053,3.133662,1,1,1,1,1,0,0.9924469
96.59249,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.4396295,1.800661,1,0,0,2.202188,-0.2150767,1.218144,-0.2095053,-0.2044835,-0.3535184,0.9128041,0.9999993,0.9999995,0,3.119813,3.178613,3.149213,1,1,1,1,1,0,1.034294
96.63714,Default,SecarSemente,Wood,17662,Barrier,-0.6645718,0.430794,1.82262,0,1,0,2.222574,-0.2145875,1.218374,-0.2064367,-0.2024608,-0.3543547,0.9129306,0.9999997,0.9999998,0,3.067516,3.155385,3.111451,1,1,1,1,1,1,0
96.68179,Default,SecarSemente,Wood,17662,Barrier,-0.6611311,0.430794,1.784232,0,1,0,2.183974,-0.2140891,1.218276,-0.2031697,-0.204692,-0.360573,0.9099936,0.9999999,0.9999999,0,3.131431,3.135585,3.133508,1,1,1,1,1,0,0.04464722
96.72761,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.5118868,1.351283,1,0,0,1.76304,-0.2136497,1.217893,-0.1997813,-0.2562268,-0.4004479,0.8797666,0.9999999,0.9999999,0,3.184245,3.186422,3.185334,1,1,1,1,1,1,0
96.78437,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.5326568,1.222531,1,0,0,1.638064,-0.2131708,1.217135,-0.1952997,-0.2760681,-0.4178579,0.8655525,0.9999999,0.9999999,0,3.112954,3.176498,3.144726,1,1,1,1,1,0,0.0567627
96.82705,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.515276,1.250092,1,0,0,1.665637,-0.2127853,1.215903,-0.1916509,-0.2717294,-0.4206361,0.8655798,0.9999999,0.9999999,0,3.162258,3.170691,3.166474,1,1,1,1,1,0,0.09944153
96.87369,Default,SecarSemente,Checker,17748,Floor,-0.3955595,0.4,0.74861,0,1,0,1.253609,-0.2117907,1.212443,-0.188247,-0.1465918,-0.6480834,0.7473277,0.9999999,0.9999999,0,3.244768,3.297547,3.271158,1,1,1,1,1,1,0
96.91516,Default,SecarSemente,Checker,17748,Floor,-0.3230987,0.4,0.4853427,0,1,0,1.053994,-0.2097464,1.205214,-0.1852436,-0.1075455,-0.7639641,0.6362334,0.9999999,0.9999999,0,3.388428,3.499901,3.444165,1,1,1,1,1,0,0.04147339
96.96332,Default,SecarSemente,Checker,17748,Floor,-0.3313428,0.4,0.4728792,0,1,0,1.035192,-0.2068724,1.192362,-0.1815612,-0.120239,-0.765425,0.6321924,0.9999999,0.9999999,0,3.408004,3.443354,3.425679,1,1,1,1,1,0,0.08963013
97.01994,Default,SecarSemente,Checker,17748,Floor,-0.2846112,0.4,0.3592129,0,1,0,0.9453973,-0.2023623,1.1732,-0.1785349,-0.08699924,-0.8178574,0.5688062,0.9999999,0.9999999,0,3.292864,3.378987,3.335926,1,1,1,1,1,0,0.1462555
97.06044,Default,SecarSemente,Checker,17748,Floor,-0.2606197,0.4,0.3001268,0,1,0,0.8984585,-0.1983158,1.15834,-0.1776447,-0.06934536,-0.8440462,0.531768,0.9999999,0.9999999,0,3.307825,3.349985,3.328905,1,1,1,1,1,0,0.1867523
97.1053,Default,SecarSemente,Checker,17748,Floor,-0.249329,0.4,0.300828,0,1,0,0.8871228,-0.1935864,1.144744,-0.1779574,-0.06283531,-0.8395054,0.5397058,0.9999999,0.9999999,0,3.199666,3.236047,3.217856,1,1,1,1,1,0,0.2316132
97.15098,Default,SecarSemente,Checker,17748,Floor,-0.2317422,0.4,0.3362379,0,1,0,0.8996378,-0.1902841,1.13715,-0.1778037,-0.04608307,-0.8193856,0.5713874,0.9999999,0.9999999,0,3.174821,3.190308,3.182564,1,1,1,1,1,0,0.2772903
97.1937,Default,SecarSemente,Checker,17748,Floor,-0.2373114,0.4,0.363802,0,1,0,0.9126786,-0.187998,1.133278,-0.1773572,-0.05403155,-0.8034355,0.5929351,0.9999999,0.9999999,0,3.177875,3.16923,3.173553,1,1,1,1,1,0,0.3200073
97.24059,Default,SecarSemente,Checker,17748,Floor,-0.2513078,0.4,0.3649561,0,1,0,0.9130185,-0.1861768,1.13178,-0.1771314,-0.07133583,-0.8014952,0.5937312,0.9999999,0.9999999,0,3.158321,3.212147,3.185234,1,1,1,1,1,0,0.3669052
97.28365,Default,SecarSemente,Checker,17748,Floor,-0.25047,0.4,0.3684356,0,1,0,0.9152539,-0.1851347,1.131797,-0.1773609,-0.07138501,-0.7995563,0.5963337,0.9999999,0.9999999,0,3.208535,3.249342,3.228938,1,1,1,1,1,0,0.4099655
97.33077,Default,SecarSemente,Checker,17748,Floor,-0.2471821,0.4,0.3714001,0,1,0,0.9174941,-0.1844614,1.132095,-0.1780523,-0.06836081,-0.7979294,0.5988618,0.9999999,0.9999999,0,3.235783,3.225412,3.230597,1,1,1,1,1,0,0.4570847
97.36208,Default,SecarSemente,Checker,17748,Floor,-0.2502016,0.4,0.3710563,0,1,0,0.9181964,-0.1840966,1.132276,-0.178932,-0.07199436,-0.7975154,0.5989874,0.9999999,0.9999999,0,3.239415,3.279691,3.259553,1,1,1,1,1,0,0.4883957
97.40594,Default,SecarSemente,Checker,17748,Floor,-0.2532812,0.4,0.371505,0,1,0,0.920049,-0.1834807,1.132372,-0.1809893,-0.07586618,-0.7960137,0.6005052,0.9999999,0.9999999,0,3.238529,3.344305,3.291417,1,1,1,1,1,0,0.5322495
97.45154,Default,SecarSemente,Checker,17748,Floor,-0.2568768,0.4,0.3766501,0,1,0,0.9252031,-0.1827872,1.132648,-0.1834728,-0.08007935,-0.7918786,0.6054054,0.9999999,0.9999999,0,3.296903,3.347837,3.322371,1,1,1,1,1,0,0.5778503
97.49836,Default,SecarSemente,Checker,17748,Floor,-0.2463366,0.4,0.3746998,0,1,0,0.9254039,-0.1819751,1.133371,-0.1860118,-0.06954964,-0.792487,0.6059103,0.9999999,0.9999999,0,3.329386,3.342309,3.335848,1,1,1,1,1,0,0.6246719
97.54117,Default,SecarSemente,Checker,17748,Floor,-0.230519,0.4,0.3651578,0,1,0,0.9212053,-0.1812615,1.134586,-0.188536,-0.05347066,-0.7974181,0.6010535,0.9999999,0.9999999,0,3.325969,3.37745,3.351709,1,1,1,1,1,0,0.6674805
97.58392,Default,SecarSemente,Checker,17748,Floor,-0.223927,0.4,0.3724504,0,1,0,0.9282233,-0.180926,1.136733,-0.1905541,-0.04632615,-0.7937022,0.60654,0.9999999,0.9999999,0,3.344485,3.361902,3.353194,1,1,1,1,1,0,0.710228
97.61772,Default,SecarSemente,Checker,17748,Floor,-0.2276767,0.4,0.3839693,0,1,0,0.9381812,-0.1811309,1.139135,-0.1919621,-0.04961273,-0.7878383,0.6138807,0.9999999,0.9999999,0,3.339274,3.368233,3.353754,1,1,1,1,1,0,0.7440338
97.66459,Default,SecarSemente,Checker,17748,Floor,-0.2715936,0.4,0.4078388,0,1,0,0.9614482,-0.1825055,1.14419,-0.1943469,-0.09266038,-0.7740299,0.626332,0.9999999,0.9999999,0,3.380873,3.364289,3.372581,1,1,1,1,1,0,0.7909012
97.70692,Default,SecarSemente,Checker,17748,Floor,-0.5382396,0.4,0.4765818,0,1,0,1.067117,-0.1849437,1.148701,-0.1967429,-0.3310753,-0.7016115,0.6309758,0.9999999,0.9999999,0,3.367803,3.369082,3.368443,1,1,1,1,1,0,0.8332291
97.75189,Default,SecarSemente,Checker,17748,Floor,-0.5916042,0.4,0.4610622,0,1,0,1.079914,-0.1886542,1.15273,-0.2001822,-0.3731315,-0.6970272,0.612312,0.9999999,0.9999999,0,3.336955,3.337841,3.337398,1,1,1,1,1,0,0.8782043
97.79697,Default,SecarSemente,Checker,17748,Floor,-0.5801488,0.4,0.4262111,0,1,0,1.056871,-0.1933934,1.154794,-0.2044088,-0.3659439,-0.7141786,0.5966859,0.9999999,0.9999999,0,3.29223,3.314414,3.303322,1,1,1,1,1,0,0.9232788
97.84115,Default,SecarSemente,Checker,17748,Floor,-0.577262,0.4,0.3948314,0,1,0,1.038851,-0.1978581,1.155244,-0.209215,-0.3652148,-0.7269987,0.5814559,0.9999999,0.9999999,0,3.306568,3.279757,3.293163,1,1,1,1,1,0,0.9674606
97.88732,Default,SecarSemente,Checker,17748,Floor,-0.5807205,0.4,0.3705852,0,1,0,1.026772,-0.2024814,1.154728,-0.2138648,-0.3683769,-0.7350492,0.5692109,0.9999999,0.9999999,0,3.207881,3.27841,3.243145,1,1,1,1,1,0,1.013634
97.93073,Default,SecarSemente,Wood,17662,Barrier,-0.6295232,0.430794,0.3425045,0,1,0,1.007777,-0.2087932,1.153871,-0.2194227,-0.4174831,-0.7174968,0.5575897,0.9999999,0.9999999,0,3.341735,3.237535,3.289635,1,1,1,1,1,1,0
97.97736,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.5194327,0.2651591,1,0,0,0.9195011,-0.2153248,1.154202,-0.2247323,-0.4894645,-0.6903407,0.5327798,0.9999999,0.9999999,0,3.24507,3.189726,3.217398,1,1,1,1,1,1,0
98.02254,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.5563405,0.2131867,1,0,0,0.8674338,-0.2217163,1.155787,-0.2298256,-0.5114762,-0.691058,0.5107162,0.9999999,0.9999999,0,3.224559,3.229048,3.226803,1,1,1,1,1,0,0.04517365
98.06512,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.5775555,0.2112105,1,0,0,0.8528984,-0.2270645,1.157603,-0.2347195,-0.5139222,-0.6800895,0.5228406,0.9999999,0.9999999,0,3.238663,3.351223,3.294943,1,1,1,1,1,0,0.08776093
98.10753,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.584192,0.2006319,1,0,0,0.8441536,-0.2314641,1.159135,-0.2395343,-0.5140342,-0.6810877,0.5214291,0.9999999,0.9999999,0,3.163616,3.27633,3.219973,1,1,1,1,1,0,0.1301651
98.1545,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.5849131,0.1999652,1,0,0,0.8446654,-0.2349392,1.159905,-0.2445099,-0.5096086,-0.680733,0.5262145,0.9999999,0.9999999,0,3.236761,3.329297,3.283029,1,1,1,1,1,0,0.1771317
98.20097,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.5937064,0.1912014,1,0,0,0.8353223,-0.2379257,1.16005,-0.2495862,-0.5117334,-0.6779946,0.5276858,0.9999999,0.9999999,0,3.324713,3.277462,3.301088,1,1,1,1,1,0,0.2236099
98.243,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.6862395,0.07709503,1,0,0,0.7174072,-0.2397841,1.159808,-0.2534612,-0.5932528,-0.6601111,0.460765,0.9999999,0.9999999,0,3.366243,3.225969,3.296106,1,1,1,1,1,0,0.2656326
98.28676,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.7368414,0.02168202,1,0,0,0.6604456,-0.2414753,1.159583,-0.2572016,-0.6418587,-0.6400853,0.4222655,0.9999999,0.9999999,0,3.331214,3.266532,3.298873,1,1,1,1,1,0,0.3093948
98.34424,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.7396768,0.01371503,1,0,0,0.6556169,-0.2432195,1.158604,-0.2621595,-0.6439254,-0.6389827,0.4207864,0.9999999,0.9999999,0,3.364617,3.18681,3.275713,1,1,1,1,1,0,0.3668747
98.38607,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.7165405,0.01468849,1,0,0,0.6710897,-0.2443285,1.157637,-0.2654982,-0.6274265,-0.6572834,0.4175098,0.9999999,0.9999999,0,3.384402,3.238839,3.311621,1,1,1,1,1,0,0.4087067
98.43243,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.450312,0.07101822,1,0,0,0.8886992,-0.245099,1.155787,-0.2687604,-0.472926,-0.793828,0.3823324,0.9999999,0.9999999,0,3.423511,3.330221,3.376866,1,1,1,1,1,0,0.4550629
98.47483,Default,SecarSemente,Wood,17662,Barrier,-0.626124,0.4307795,0.04720449,1,0,0,0.8763617,-0.2456115,1.152938,-0.2717122,-0.4341957,-0.8240412,0.3639097,0.9999999,0.9999999,0,3.447335,3.35708,3.402208,1,1,1,1,1,1,0
98.5197,Default,SecarSemente,Wood,17662,Barrier,-0.6552959,0.430794,0.05008578,0,1,0,0.8882146,-0.2460487,1.149383,-0.2740611,-0.4607527,-0.8090268,0.3649419,0.9999999,0.9999999,0,3.434224,3.345906,3.390065,1,1,1,1,1,0,0.04486847
98.56444,Default,SecarSemente,Wood,17662,Barrier,-0.6372855,0.430794,0.03704238,0,1,0,0.8730333,-0.2466274,1.14613,-0.2757964,-0.4474722,-0.8193682,0.3583355,0.9999999,0.9999999,0,3.369846,3.345549,3.357697,1,1,1,1,1,0,0.08960724
98.60857,Default,SecarSemente,Wood,17662,Barrier,-0.626124,0.4283087,0.02926469,1,0,0,0.8654051,-0.247327,1.143713,-0.2767341,-0.4377107,-0.8266696,0.3535911,0.9999999,0.9999999,0,3.447824,3.363772,3.405798,1,1,1,1,1,0,0.1337357
98.65557,Default,SecarSemente,Wood,17662,Barrier,-0.626124,0.4113342,0.03890109,1,0,0,0.8809552,-0.2482309,1.141536,-0.2774599,-0.4289583,-0.8288752,0.3591111,0.9999999,0.9999999,0,3.45617,3.351124,3.403647,1,1,1,1,1,0,0.1807404
98.70171,Default,SecarSemente,Wood,17662,Barrier,-0.626124,0.4091914,0.04417062,1,0,0,0.8833359,-0.2491019,1.14011,-0.2781562,-0.4268162,-0.8274524,0.3648978,0.9999999,0.9999999,0,3.437895,3.433948,3.435922,1,1,1,1,1,0,0.2268753
98.74562,Default,SecarSemente,Wood,17662,Barrier,-0.626124,0.4111171,0.04939866,1,0,0,0.8827853,-0.2501484,1.139298,-0.2787848,-0.425897,-0.8248676,0.3717595,0.9999999,0.9999999,0,3.450912,3.348598,3.399755,1,1,1,1,1,0,0.2707901
98.78819,Default,SecarSemente,Wood,17662,Barrier,-0.626124,0.4127852,0.05270791,1,0,0,0.8819876,-0.2515234,1.138874,-0.2795143,-0.4247231,-0.8232414,0.3766749,0.9999999,0.9999999,0,3.52077,3.408389,3.46458,1,1,1,1,1,0,0.3133545
98.83139,Default,SecarSemente,Wood,17662,Barrier,-0.626124,0.4202254,0.05241871,1,0,0,0.8756155,-0.2523056,1.138884,-0.2799845,-0.4269208,-0.8207468,0.3796226,0.9999999,0.9999999,0,3.48424,3.384403,3.434321,1,1,1,1,1,0,0.3565598
98.87627,Default,SecarSemente,Wood,17662,Barrier,-0.6276738,0.430794,0.05401802,0,1,0,0.8680393,-0.2539165,1.139196,-0.2805926,-0.4305765,-0.8160948,0.3854779,0.9999999,0.9999999,0,3.493127,3.392804,3.442966,1,1,1,1,1,0,0.4014359
98.92458,Default,SecarSemente,Wood,17662,Barrier,-0.6345639,0.430794,0.0585351,0,1,0,0.8726504,-0.2557614,1.139781,-0.2811204,-0.4340828,-0.812452,0.3892221,0.9999999,0.9999999,0,3.460062,3.423372,3.441717,1,1,1,1,1,0,0.4497528
98.96982,Default,SecarSemente,Wood,17662,Barrier,-0.6388119,0.430794,0.05995679,0,1,0,0.8747991,-0.257261,1.140189,-0.2812916,-0.4361584,-0.8109239,0.3900876,0.9999999,0.9999999,0,3.431616,3.418814,3.425215,1,1,1,1,1,0,0.4949875
99.01,Default,SecarSemente,Wood,17662,Barrier,-0.6417534,0.430794,0.06365228,0,1,0,0.8772152,-0.2584763,1.140389,-0.2814277,-0.4369248,-0.8089179,0.3933809,0.9999999,0.9999999,0,3.370382,3.380202,3.375292,1,1,1,1,1,0,0.5351715
99.06498,Default,SecarSemente,Wood,17662,Barrier,-0.6417387,0.430794,0.06878757,0,1,0,0.8787103,-0.2599636,1.140443,-0.2816087,-0.434472,-0.8076033,0.3987618,0.9999999,0.9999999,0,3.342648,3.329295,3.335971,1,1,1,1,1,0,0.5901489
99.1141,Default,SecarSemente,Wood,17662,Barrier,-0.641646,0.430794,0.07053447,0,1,0,0.8788102,-0.2609715,1.140202,-0.2817923,-0.4331704,-0.8072373,0.4009132,0.9999999,0.9999999,0,3.319937,3.296701,3.308319,1,1,1,1,1,0,0.639267
99.15486,Default,SecarSemente,Wood,17662,Barrier,-0.6436028,0.430794,0.07261705,0,1,0,0.8799652,-0.2619184,1.140011,-0.2818792,-0.4337495,-0.8059599,0.4028524,0.9999999,0.9999999,0,3.252807,3.261991,3.257399,1,1,1,1,1,0,0.6800308
99.19955,Default,SecarSemente,Wood,17662,Barrier,-0.645581,0.430794,0.07401085,0,1,0,0.8807966,-0.2628228,1.139723,-0.2819649,-0.4345591,-0.8048722,0.4041524,0.9999999,0.9999999,0,3.277638,3.247909,3.262774,1,1,1,1,1,0,0.7247162
99.24361,Default,SecarSemente,Wood,17662,Barrier,-0.6456502,0.430794,0.07500505,0,1,0,0.8805379,-0.2637376,1.139381,-0.2819195,-0.4337264,-0.8047202,0.4053477,0.9999999,0.9999999,0,3.2317,3.187681,3.209691,1,1,1,1,1,0,0.7687759
99.28963,Default,SecarSemente,Wood,17662,Barrier,-0.6459027,0.430794,0.07650685,0,1,0,0.8806283,-0.2646545,1.139185,-0.2817359,-0.4329275,-0.8044154,0.4068043,0.9999999,0.9999999,0,3.25015,3.171277,3.210714,1,1,1,1,1,0,0.8148041
99.33267,Default,SecarSemente,Wood,17662,Barrier,-0.6489173,0.430794,0.08235359,0,1,0,0.8838677,-0.2655256,1.139155,-0.2815936,-0.433766,-0.8014334,0.4117664,0.9999999,0.9999999,0,3.213087,3.16693,3.190008,1,1,1,1,1,0,0.8578415
99.38191,Default,SecarSemente,Wood,17662,Barrier,-0.6476278,0.430794,0.08521485,0,1,0,0.8840653,-0.2664548,1.139131,-0.2815785,-0.4311593,-0.8012274,0.4148932,0.9999999,0.9999999,0,3.174936,3.132237,3.153587,1,1,1,1,1,0,0.9070816
99.42325,Default,SecarSemente,Wood,17662,Barrier,-0.6445218,0.430794,0.08320332,0,1,0,0.8816984,-0.2670472,1.139116,-0.281742,-0.4281222,-0.8033612,0.4139109,0.9999999,0.9999999,0,3.15341,3.136726,3.145068,1,1,1,1,1,0,0.9484177
99.46824,Default,SecarSemente,Wood,17662,Barrier,-0.6429688,0.430794,0.07791805,0,1,0,0.8788033,-0.2677822,1.139275,-0.2820619,-0.4269291,-0.8061882,0.4096245,0.9999999,0.9999999,0,3.104153,3.105437,3.104795,1,1,1,1,1,0,0.9934082
99.51234,Default,SecarSemente,Wood,17662,Barrier,-0.645831,0.430794,0.07841587,0,1,0,0.8803725,-0.2684009,1.139598,-0.2824159,-0.4287164,-0.8051178,0.4098628,0.9999999,0.9999999,0,3.106072,3.082666,3.094369,1,1,1,1,1,0,1.037506
99.55459,Default,SecarSemente,Wood,17662,Barrier,-0.6525796,0.430794,0.08291316,0,1,0,0.8855575,-0.2691528,1.140381,-0.2827142,-0.4329779,-0.8012881,0.412877,0.9999999,0.9999999,0,3.102751,3.06075,3.081751,1,1,1,1,1,0,1.079758
99.60168,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.6023895,0.08011031,1,0,0,0.7612644,-0.270171,1.142405,-0.2828081,-0.5191587,-0.7093669,0.4767313,0.9999999,0.9999999,0,2.943122,2.956202,2.949662,1,1,1,1,1,1,0
99.64577,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.7944867,0.05244374,1,0,0,0.6249415,-0.2717042,1.145899,-0.282332,-0.6299531,-0.5623114,0.5356911,0.9999999,0.9999999,0,2.977544,2.805675,2.89161,1,1,1,1,1,0,0.04409027
99.68993,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.8984094,0.01706433,1,0,0,0.5536946,-0.2734352,1.150821,-0.2816648,-0.7078862,-0.4558678,0.5395198,0.9999999,0.9999999,0,2.900435,2.865888,2.883161,1,1,1,1,1,0,0.08824158
99.73364,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.8994348,0.02011991,1,0,0,0.5562267,-0.2747439,1.156237,-0.2812733,-0.702311,-0.4616863,0.5418533,0.9999999,0.9999999,0,2.906273,2.859134,2.882704,1,1,1,1,1,0,0.131958
99.78125,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.9137099,0.02191281,1,0,0,0.5528167,-0.2754768,1.161951,-0.2813231,-0.7053173,-0.4490477,0.5485287,0.9999999,0.9999999,0,2.913895,2.767661,2.840778,1,1,1,1,1,0,0.1795654
99.82346,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.9291174,0.02769399,1,0,0,0.5512191,-0.2760217,1.167007,-0.281572,-0.7063729,-0.4315684,0.561058,0.9999999,0.9999999,0,2.858977,2.806793,2.832885,1,1,1,1,1,0,0.2217789
99.85684,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.9399815,0.02719784,1,0,0,0.5475648,-0.2761983,1.169723,-0.2819584,-0.7107645,-0.4195692,0.5646021,0.9999999,0.9999999,0,2.852838,2.797914,2.825376,1,1,1,1,1,0,0.2551575
99.90382,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.9590051,0.02113557,1,0,0,0.5390973,-0.2763805,1.175004,-0.2832386,-0.7215905,-0.4006672,0.5645998,0.9999999,0.9999999,0,2.836862,2.797508,2.817185,1,1,1,1,1,0,0.3021317
99.94598,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.9699181,0.01624107,1,0,0,0.5336277,-0.2766365,1.178024,-0.284296,-0.7285069,-0.3899841,0.5631964,0.9999999,0.9999999,0,2.847229,2.803453,2.825341,1,1,1,1,1,0,0.3442993
99.98239,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.9758874,0.01186728,1,0,0,0.5301481,-0.2769064,1.180223,-0.2854309,-0.7327793,-0.3854305,0.5607833,0.9999999,0.9999999,0,2.835986,2.809309,2.822648,1,1,1,1,1,0,0.3807068
100.0246,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.9173988,-0.08123255,1,0,0,0.512765,-0.2773526,1.18192,-0.2871096,-0.7567508,-0.5158711,0.4015037,0.9999999,0.9999999,0,2.967083,2.809727,2.888405,1,1,1,1,1,0,0.4228668
100.0691,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.9035143,-0.10899,1,0,0,0.5104076,-0.2780575,1.182278,-0.2900466,-0.7588652,-0.5461594,0.3547302,0.9999999,0.9999999,0,2.968593,2.841374,2.904984,1,1,1,1,1,0,0.467392
100.1021,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.8922071,-0.1054633,1,0,0,0.5225735,-0.2720088,1.178139,-0.2967188,-0.752773,-0.5471615,0.3659877,0.9999999,0.9999999,0,2.948724,2.09941,2.524067,1,1,1,1,1,0,0.5003815
100.1458,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.8786719,-0.1158066,1,0,0,0.5262312,-0.2730755,1.17664,-0.3008066,-0.7455137,-0.5662305,0.351557,0.9999999,0.9999999,0,2.972785,1.970862,2.471823,1,1,1,1,1,0,0.544136
100.1905,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.8689059,-0.1254144,1,0,0,0.5278277,-0.2745388,1.174909,-0.3048602,-0.7404864,-0.5797413,0.3399705,0.9999999,0.9999999,0,2.97637,2.006631,2.4915,1,1,1,1,1,0,0.5888367
100.224,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.8392767,-0.1593626,1,0,0,0.5342526,-0.2758404,1.173281,-0.3080888,-0.7291449,-0.6251809,0.278382,0.9999999,0.9999999,0,3.088409,2.075809,2.582108,1,1,1,1,1,0,0.622345
100.2681,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.8156984,-0.2040696,1,0,0,0.5367705,-0.2777569,1.170662,-0.3129987,-0.7221541,-0.6612951,0.2029339,0.9999999,0.9999999,0,3.040889,2.090292,2.56559,1,1,1,1,1,0,0.66642
100.3125,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.8123348,-0.2172859,1,0,0,0.5347794,-0.2792624,1.168478,-0.3175758,-0.7220278,-0.6659628,0.1875349,0.9999999,0.9999999,0,3.06715,2.076902,2.572026,1,1,1,1,1,0,0.7108612
100.3482,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.8154469,-0.2154167,1,0,0,0.5321084,-0.2804287,1.167165,-0.3214363,-0.7234602,-0.6609893,0.1992446,0.9999999,0.9999999,0,3.044184,2.067657,2.55592,1,1,1,1,1,0,0.7465515
100.3909,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.8118138,-0.2254639,1,0,0,0.5316601,-0.2820439,1.16582,-0.3273932,-0.7210322,-0.66585,0.1917191,0.9999999,0.9999999,0,3.027829,2.0621,2.544965,1,1,1,1,1,0,0.7891769
100.4351,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.8052058,-0.2342038,1,0,0,0.5339102,-0.2834491,1.164742,-0.3337863,-0.7153616,-0.6734018,0.186515,0.9999999,0.9999999,0,3.047003,2.098226,2.572614,1,1,1,1,1,0,0.8333893
100.4684,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.804068,-0.2404325,1,0,0,0.5332485,-0.2844347,1.164063,-0.3385733,-0.714401,-0.6750994,0.1840432,0.9999999,0.9999999,0,3.054645,2.124541,2.589593,1,1,1,1,1,0,0.8667068
100.5132,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.7963403,-0.2743056,1,0,0,0.5327477,-0.2855809,1.163035,-0.3457286,-0.7129212,-0.6883094,0.1340657,0.9999999,0.9999999,0,3.158965,2.131387,2.645176,1,1,1,1,1,0,0.9114914
100.5616,Default,SecarSemente,Wall,17664,Barrier,-0.665388,0.788363,-0.3207514,1,0,0,0.5333139,-0.2861815,1.161787,-0.3551085,-0.7110381,-0.7001961,0.06442165,0.9999999,0.9999999,0,3.137627,2.187441,2.662534,1,1,1,1,1,0,0.9599457
