start_s,end_s,duration_s,dispersion_deg,target,activity,saccade_amplitude_deg,mean_dir_x,mean_dir_y,mean_dir_z,k_coefficient
216.85060119628906,217.7635040283203,0.91290283203125,1.3291697714597879,Checker,Moer,3.046649991307658,0.40146991974373775,-0.9151486746401929,0.03404431518033932,4.066851948764602
217.8094024658203,218.1656036376953,0.356201171875,1.489872198306725,Checker,Moer,0.812362108119624,0.4238563888194345,-0.9054796309182696,-0.013194937755236696,1.2164472823263957
218.19760131835938,218.364501953125,0.166900634765625,0.356244955765741,Checker,Moer,8.781192215277867,0.4321890673779135,-0.9014555131859645,-0.023936616774795288,-0.36453615297670555
218.52049255371094,218.64340209960938,0.1229095458984375,1.2062204188331673,Checker,Moer,3.3624878680930084,0.3462231734413266,-0.9328059204488226,0.09881079347502011,-0.22238716595368613
218.67649841308594,218.95509338378906,0.278594970703125,1.2453552307177858,Checker,Moer,3.0394345007893215,0.33156238577302266,-0.9423700880707349,0.04281082803559578,0.6411796934927788
218.99960327148438,219.1549072265625,0.155303955078125,1.2167665844548563,Checker,Moer,3.053108147992485,0.3590095028592305,-0.933216881793402,-0.0016388570312658747,-0.025728039983369255
219.20010375976562,219.35549926757812,0.1553955078125,1.3780944273902531,Checker,Moer,34.476208632210565,0.40450366198145604,-0.9141928561425494,0.01852220213027735,-2.2274894225677095
219.9459991455078,220.17039489746094,0.224395751953125,1.1434887511906244,Checker,Moer,33.73485765086222,0.3372371858306986,-0.7634678730523627,-0.5506470507728766,-1.8028316901348262
220.61520385742188,220.93699645996094,0.3217926025390625,1.3749584012228355,Checker,Moer,8.336799669391123,-0.039481457660215484,-0.9847502214908138,-0.16878605663080248,0.5032488256930829
221.14889526367188,221.7617950439453,0.6128997802734375,1.333410981096865,Checker,Moer,1.6211992993195306,0.07656411557029269,-0.9935943265772148,-0.08169600236263211,2.5463037315705246
221.80599975585938,222.05169677734375,0.245697021484375,1.4666145184072066,Checker,Moer,25.206013441149672,0.10404645833557395,-0.9905531052929694,-0.08768191881652951,-1.090038756189606
222.264404296875,222.4971923828125,0.2327880859375,1.0522001213928107,Checker,Moer,17.377229870318725,0.4624966382945604,-0.83939970464643,-0.2853306378281461,-0.6110933399198384
222.6190948486328,222.74200439453125,0.1229095458984375,1.2680601852997564,Checker,Moer,0.8073573771249197,0.39652816484948006,-0.9178966469776161,-0.0011589620336656089,-0.04331345549912591
222.77479553222656,222.97579956054688,0.2010040283203125,1.2435100232193703,Checker,Moer,3.527539567618643,0.38717370027913334,-0.9218789288969829,0.00859562352554369,0.18786827286087582
223.0198974609375,223.298095703125,0.2781982421875,1.4466484719566564,Checker,Moer,1.6257570738044003,0.3480468931103658,-0.9366113767489954,-0.036576559843962644,0.7381129253439017
223.33250427246094,223.62130737304688,0.2888031005859375,1.4783921460218377,Checker,Moer,2.5498585106934426,0.35052858862714614,-0.9341538672485346,-0.0647304953608999,0.730629761394821
223.6654052734375,223.82130432128906,0.1558990478515625,0.7280951814178472,Checker,Moer,19.53119850871499,0.3709346216407671,-0.9229273059934073,-0.10264393370636302,-1.1773638110658364
223.98910522460938,224.11329650878906,0.1241912841796875,0.5696654673401981,Wood,Moer,17.945151311624688,0.6439460942032181,-0.764725998288009,0.021898090489657712,-1.2374750009029674
224.61300659179688,224.735107421875,0.122100830078125,1.4775623037130128,Checker,TorrarAmendoa,3.7029901979481723,0.42278986299550736,-0.8922901286496394,-0.15725187670945584,-0.2506191565730504
224.77980041503906,224.93609619140625,0.1562957763671875,1.3778867239158967,Checker,TorrarAmendoa,1.247278511619931,0.37555450034268206,-0.9049216050951034,-0.19948305324192778,0.10618895192307531
224.9803924560547,225.58140563964844,0.60101318359375,1.0679611571373113,Checker,TorrarAmendoa,2.910758104755706,0.3553220096224976,-0.912612599544739,-0.20177796146275234,2.391721541990196
225.62620544433594,225.7819061279297,0.15570068359375,1.3225194604984443,Checker,TorrarAmendoa,2.442230887708876,0.35777788022559837,-0.9212423646989297,-0.15178544157692164,0.01922757538833053
225.82659912109375,225.98350524902344,0.1569061279296875,1.3142448643039717,Checker,TorrarAmendoa,3.0006399563539525,0.3938839731615331,-0.9093888967566242,-0.13249989637850396,-0.01339681455831676
226.02720642089844,226.47329711914062,0.4460906982421875,1.4711308628453506,Checker,TorrarAmendoa,2.623133267180817,0.42957190929574757,-0.8878470656814906,-0.16418058155273518,1.575074414934202
226.51719665527344,226.80780029296875,0.2906036376953125,1.219405625231296,Checker,TorrarAmendoa,11.53626048527361,0.43972432884042034,-0.8739511942221887,-0.20659589148533203,0.11055245750166996
226.9304962158203,227.14089965820312,0.2104034423828125,1.301592648616427,Checker,TorrarAmendoa,15.509356294994584,0.6104133672971673,-0.771348891931873,-0.17950381786487943,-0.6010947112569625
227.43080139160156,227.59840393066406,0.1676025390625,1.4052247525791928,Checker,TorrarAmendoa,5.61704973404948,0.3769185088948386,-0.8976363640337819,-0.2278986688657932,-0.13898916301678155
227.7209014892578,227.84519958496094,0.124298095703125,1.3237678903695835,Checker,TorrarAmendoa,1.5394164659122076,0.33558939910015545,-0.9306057181093036,-0.14539954902337382,-0.08711889592132926
227.88710021972656,228.56680297851562,0.6797027587890625,1.4744135776190104,Checker,TorrarAmendoa,2.8706399070055357,0.33468484119570774,-0.934655380057031,-0.11885814386298314,2.819570463351111
228.61099243164062,229.39109802246094,0.7801055908203125,1.3250765020442201,Checker,TorrarAmendoa,44.60129087445828,0.38134313150777477,-0.91647941811605,-0.1201757992663817,0.4372406211985118
229.8927001953125,230.01519775390625,0.12249755859375,1.4425954373591265,Wall,TorrarAmendoa,3.1981656779831793,0.5852570626545002,-0.6040999244793352,0.5406514792892606,-0.2130961391762325
230.10389709472656,230.22689819335938,0.1230010986328125,1.2064106099120726,Wall,TorrarAmendoa,3.1166414895937993,0.5939838117839,-0.6343212849749895,0.4945571707511782,-0.20466275673941348
230.27149963378906,230.39340209960938,0.1219024658203125,1.3395377217741216,Wall,TorrarAmendoa,66.82688851530179,0.6207836016263923,-0.6431127981438141,0.44806106712440213,-4.675664543876782
231.00709533691406,231.12869262695312,0.1215972900390625,0.755677396662947,Checker,TorrarAmendoa,23.33959279811957,0.4586913171718354,-0.615495671103404,-0.6408504296526281,-1.6295502344527777
231.2176971435547,231.38540649414062,0.1677093505859375,1.4156973715636,Checker,TorrarAmendoa,10.816044809706709,0.11971139812441356,-0.5253230608711391,-0.8423311670458775,-0.5027784858573069
231.43310546875,231.56719970703125,0.13409423828125,1.1807452719843294,Wall,TorrarAmendoa,4.304155329769907,-0.033484112146511355,-0.43246472979014816,-0.9009152871527499,-0.2279694864187019
231.89739990234375,232.0428924560547,0.1454925537109375,1.3444171589840748,Wall,TorrarAmendoa,3.3915364478985706,-0.03208596180578914,-0.36361446887256127,-0.9308658455177119,-0.10244216983093091
232.13259887695312,232.2342071533203,0.1016082763671875,1.1521093896279633,Wall,TorrarAmendoa,2.6119742307241967,0.02626590583883141,-0.35448220089274246,-0.9345586224438737,-0.2848457838292341
232.2772979736328,232.46690368652344,0.189605712890625,0.6893333743716,Wall,TorrarAmendoa,0.4643169817611391,0.07177179739855924,-0.3523280865669668,-0.9330959856200807,0.3409837443115181
232.68910217285156,232.82260131835938,0.1334991455078125,1.489139152496775,Wall,TorrarAmendoa,1.9228715179864302,0.07902115778432078,-0.3487589717540188,-0.9337163827362368,-0.06429400276649488
232.8690948486328,233.05850219726562,0.1894073486328125,0.5947988080755258,Wall,TorrarAmendoa,7.531010087590534,0.04627551598960006,-0.3429494325660437,-0.9381874690495507,-0.1553496768424895
233.1457061767578,233.41319274902344,0.267486572265625,1.4926550611434988,Wall,TorrarAmendoa,2.6611023472262665,-0.05638389666192961,-0.41844480402451717,-0.9063863660919768,0.6076933317417152
233.45689392089844,233.81500244140625,0.3581085205078125,1.4091245190504387,Wood,TorrarAmendoa,2.1035382325062293,-0.09598746859160676,-0.39524445463034064,-0.9134303598420757,1.1362589580414113
234.22549438476562,234.45970153808594,0.2342071533203125,1.347299612644838,Wood,TorrarAmendoa,23.76935545814633,-0.10195875034985187,-0.42795975966901484,-0.8978905858449729,-1.051413920336373
234.93080139160156,235.1197052001953,0.18890380859375,1.2331042980970026,Checker,TorrarAmendoa,23.003310945915068,-0.10953296947310745,-0.7544649066282259,-0.646993034735145,-1.2424299208799234
235.2509002685547,235.585205078125,0.3343048095703125,1.0184143268251271,Wall,TorrarAmendoa,13.55630219212046,0.014880177746274228,-0.46135765579631005,-0.8870421029946409,0.20502929977977924
235.68539428710938,235.81820678710938,0.1328125,1.1053139040729523,Checker,TorrarAmendoa,2.893731733467653,0.23494735448340065,-0.5174506029292749,-0.822723868943182,-0.13604462603322776
235.86239624023438,236.00039672851562,0.13800048828125,1.3683237626076836,Checker,TorrarAmendoa,7.209941954698484,0.2806081558924424,-0.5258176788194421,-0.8028533479767689,-0.4105191859576326
236.22039794921875,236.35560607910156,0.1352081298828125,0.6933627315546644,Wall,TorrarAmendoa,42.73897301385247,0.3704498100622244,-0.4392232343267834,-0.8184084250752741,-2.915617801232402
236.9210968017578,237.25439453125,0.3332977294921875,1.0227008986843933,Wall,TorrarAmendoa,7.058020225076386,0.8915724299765747,-0.09532343185467196,-0.4426208044267832,0.6550150676626779
237.4105987548828,237.5341033935547,0.123504638671875,1.3695768420760963,Wall,TorrarAmendoa,1.5559583650260005,0.8668581374689533,0.01169436025591835,-0.4982047653360854,-0.09256403118615253
237.57749938964844,237.69960021972656,0.122100830078125,0.9918550035059077,Wall,TorrarAmendoa,6.436796102638034,0.8605886081066952,-0.01242051908548206,-0.5089967205780557,-0.4422151508856216
237.77769470214844,237.9779052734375,0.2002105712890625,0.8407198266137434,Wall,TorrarAmendoa,56.1986177340471,0.8510000569224955,-0.12428176865944228,-0.5101675328636608,-3.507816251344026
238.81480407714844,238.9488983154297,0.13409423828125,1.403823192512545,Checker,TorrarAmendoa,2.6186234102950996,0.07926072859410571,-0.5665678041107144,-0.8200350937807848,-0.10984070357301978
238.99400329589844,239.17340087890625,0.1793975830078125,1.494768543649686,Checker,TorrarAmendoa,2.569421301360404,0.0477051477820634,-0.5402020373310006,-0.8399570172720866,0.1383110236599408
239.21530151367188,239.6865997314453,0.4712982177734375,1.4009572527303313,Checker,TorrarAmendoa,5.637190584821969,0.08157286673036443,-0.5142198904057488,-0.8536716690755476,1.499994274011181
239.7740020751953,239.87420654296875,0.1002044677734375,0.9374019015240359,Checker,TorrarAmendoa,41.99706451905237,-0.016371892250594305,-0.5088179112630618,-0.8606254123061419,-3.052692198273487
240.3105010986328,240.72140502929688,0.4109039306640625,1.3305134036060127,Wall,TorrarAmendoa,8.18935541822828,-0.6025942963176363,-0.6439016534305662,-0.47121744558182244,0.994912091377347
241.03289794921875,241.14439392089844,0.1114959716796875,1.1867008181328706,Wall,TorrarAmendoa,23.326520507962254,-0.6874516816594746,-0.5314814412373973,-0.49469011535550256,-1.6831957746892496
241.3000946044922,241.40179443359375,0.1016998291015625,0.980757213502604,Wall,TorrarAmendoa,28.470351073337003,-0.8134632914440392,-0.5704918250441117,-0.1125350618421348,-2.0966091942243277
241.7664031982422,241.9152069091797,0.1488037109375,1.1473328837152164,Wall,TorrarAmendoa,7.410655715855013,-0.6053944681480278,-0.567322627681571,-0.5581036513182817,-0.3662330102856338
242.0677032470703,242.16929626464844,0.101593017578125,1.4763944311800694,Wall,TorrarAmendoa,2.4529619378720056,-0.5901153996075473,-0.6580342979698798,-0.46733334588215475,-0.2737839891958541
242.21600341796875,242.41610717773438,0.200103759765625,1.3860112108679965,Wall,TorrarAmendoa,43.7713142385141,-0.555764835152458,-0.6826030649307397,-0.4742977144868704,-2.6374383164413944
243.10260009765625,243.26919555664062,0.166595458984375,0.8167673039912206,Checker,TorrarAmendoa,1.6289819686912592,0.1737027393748729,-0.8091466713486719,-0.5612594674205689,0.13507080666498278
243.3144989013672,243.4846954345703,0.170196533203125,1.1005673329141192,Checker,Misturar,64.94173600099366,0.2016082813535957,-0.8053507168856466,-0.5573778244351335,-4.282687889019229
244.15049743652344,244.2718963623047,0.12139892578125,1.253049241741298,Paper_0,Misturar,2.6586559715920624,0.22765627427093774,0.19180177460242392,-0.9545410223703696,-0.18121935534063405
244.31689453125,244.4759979248047,0.1591033935546875,1.4528759804858964,Paper_0,Misturar,2.993052348482817,0.18237312014067789,0.19705297752929712,-0.9631505183613835,-0.000996639130213084
244.51710510253906,244.72850036621094,0.211395263671875,1.420621343455106,Paper_0,Misturar,58.5161998046301,0.13487941955515145,0.1785387695791479,-0.9745143693320291,-3.6098281417102243
245.46400451660156,245.618896484375,0.1548919677734375,1.4177048785581372,Checker,Misturar,10.517832716355379,0.1031865560901463,-0.745646007548422,-0.6581034741137504,-0.5511109623839215
245.7429962158203,245.9311981201172,0.188201904296875,1.305007364142044,Checker,Misturar,16.94814808799162,0.06802213356020086,-0.854461795541473,-0.5148599124392618,-0.8218513134462093
247.4259033203125,247.5717010498047,0.1457977294921875,1.3711349745511865,Wood,Misturar,3.6089159172571845,-0.22247051964334527,-0.856472216540087,-0.465387086501536,-0.11602859821506012
247.65859985351562,247.76040649414062,0.101806640625,1.1921005096549182,Wood,Misturar,1.9015589814901008,-0.21221579108313204,-0.827133973897324,-0.5201498615053827,-0.23398560346827169
247.80459594726562,247.94810485839844,0.1435089111328125,0.7816865883172278,Checker,Misturar,13.02311885268172,-0.19033972848346947,-0.8176642645450809,-0.5432355795098295,-0.7881763171446092
248.05029296875,248.15260314941406,0.1023101806640625,0.951278175074681,Checker,Misturar,7.3626744867604,0.0027821248629264247,-0.7614855652735791,-0.6480322349533542,-0.6140024622871588
248.23770141601562,248.48590087890625,0.248199462890625,1.4550915072179966,Checker,Misturar,16.503940079656264,0.10482724943755421,-0.8051610484883559,-0.5834892627034886,-0.46664603825107853
248.71890258789062,248.90609741210938,0.18719482421875,0.6752271067351792,Checker,Misturar,2.607558240110943,0.38054594126859537,-0.7261286681601498,-0.572585528410609,0.1777545915344106
248.96200561523438,249.2418975830078,0.2798919677734375,1.2476624968385481,Checker,Misturar,19.359390013248444,0.37838511666912095,-0.6977548319884583,-0.6080938977278321,-0.4955820620209169
249.48550415039062,249.70950317382812,0.2239990234375,0.7905017676172366,Checker,Misturar,8.632749374956932,0.14171953355702308,-0.8798522861642523,-0.4535052730728431,-0.045718979405019955
249.81069946289062,249.94189453125,0.131195068359375,1.2266689372866912,Checker,Misturar,59.232162074839955,0.2865072805255402,-0.8395009247216139,-0.46144864987400647,-4.093202433436552
251.08900451660156,251.21060180664062,0.1215972900390625,1.4426764796125733,Wall,Misturar,7.115339191094116,0.6216547023592391,-0.6428598151009752,0.44719843004604976,-0.4924899930930289
251.56900024414062,251.7006072998047,0.1316070556640625,1.486560268222072,Wall,Misturar,45.890155682661835,0.7125786677735864,-0.5869709369255453,0.38389795997722115,-3.1559162179173077
252.6136016845703,252.74789428710938,0.1342926025390625,1.471705977739363,Checker,Misturar,20.688345209068377,-0.000781616663578213,-0.7664854373842187,0.6420291681612255,-1.3751672447589653
252.87030029296875,253.0260009765625,0.15570068359375,1.3397023113543263,Checker,Misturar,2.1949851008690904,0.09841568023143529,-0.9348108520055372,0.34077346271676945,0.036555543803314605
253.07159423828125,253.24879455566406,0.1772003173828125,1.4476309381923769,Checker,Misturar,7.576120456123056,0.12275664954500694,-0.9217879432375895,0.3673237083578214,-0.22444677805867863
253.5487060546875,253.88290405273438,0.334197998046875,1.487270170203596,Checker,Misturar,1.0893246985216993,-0.00419443291548897,-0.9415542713241095,0.33654771608973355,1.078187746310806
253.92919921875,254.11709594726562,0.187896728515625,0.7286744345926144,Checker,Misturar,15.12979184554056,-0.020245802225890147,-0.9448097312525491,0.3268952610134798,-0.6960620632795376
254.30859375,254.60800170898438,0.299407958984375,1.2421869146656406,Checker,Misturar,22.54927937000501,0.01517474147116413,-0.8281026360643379,0.5602251912972372,-0.6137276792902887
254.8302001953125,254.94129943847656,0.1110992431640625,1.2935791631716753,Checker,Misturar,2.2316077912020296,0.22726689326660976,-0.9406381552671229,0.251643187809867,-0.20692327146730483
254.97439575195312,255.36500549316406,0.3906097412109375,1.1576907752782801,Checker,Misturar,3.3847062275418005,0.24764786735997377,-0.9438010129385056,0.2186101950584759,1.2220231084902937
255.40980529785156,255.6876983642578,0.27789306640625,1.4243282657820113,Checker,Misturar,2.2388529837692643,0.19053186119266355,-0.9543973902575646,0.22926739778768399,0.6934963350789647
255.7333984375,255.97669982910156,0.2433013916015625,1.284720174226862,Checker,Misturar,3.5253283723888647,0.18085499949749573,-0.9643502844749341,0.19274804819027413,0.4164900515794254
256.0213928222656,256.189208984375,0.167816162109375,1.4575454072653347,Checker,Misturar,1.0389089220740537,0.1263280464398553,-0.9776037171900658,0.1675503432796969,0.18301903210326226
256.23309326171875,256.5445861816406,0.311492919921875,1.387431713385789,Checker,Misturar,2.263338698948268,0.11883188673382324,-0.9811909808555057,0.15143709234610592,0.8732679822810856
256.59228515625,256.97900390625,0.38671875,1.1872558936219602,Checker,Misturar,3.1096883220167726,0.15795694840270452,-0.9758333672303287,0.15069164378960598,1.22028048908131
257.0132141113281,257.51409912109375,0.500885009765625,1.4720930228890192,Checker,Misturar,1.5613405572324877,0.11876011137736352,-0.9861937358389695,0.11462432357003961,1.9454574390852986
257.5472106933594,258.18121337890625,0.634002685546875,1.365588880418863,Checker,Misturar,1.8534169801404365,0.1399925742781307,-0.9851918028251299,0.09757858849035494,2.644015138843111
258.2265930175781,258.5382080078125,0.311614990234375,0.5755751450083935,Checker,Misturar,1.9014726546828402,0.12255719901053153,-0.9845555123374006,0.12481385915838547,0.8992883502270503
258.7168884277344,258.82769775390625,0.110809326171875,1.4545130255694316,Checker,Misturar,1.9121480254010041,0.1320486795965357,-0.9787001434053128,0.15606605295958795,-0.18610023029570477
258.8616027832031,259.4407043457031,0.5791015625,1.4663237099015816,Checker,Misturar,3.1998284148585734,0.16343503790934374,-0.9756870663676518,0.14515027392098398,2.253107965710499
259.47821044921875,259.6182861328125,0.14007568359375,1.4231001037228221,Checker,Misturar,2.0944855874590798,0.16794006063642233,-0.9651628690146812,0.19979604086140007,-0.04079860196664964
259.7644958496094,259.876708984375,0.112213134765625,1.2694202855427466,Checker,Misturar,3.592067635871847,0.1335336231314796,-0.9725445361070382,0.1899227734630465,-0.29625308767925734
259.909912109375,260.01971435546875,0.10980224609375,1.2482458120124778,Checker,Misturar,3.305348591237387,0.1297162010749851,-0.9830906711503371,0.12825934757647484,-0.2891809547682852
260.0535888671875,260.3316955566406,0.278106689453125,1.4839117626973473,Checker,Misturar,1.1653870452978776,0.14488497556762717,-0.986666549934663,0.07273031712779891,0.7698829716313866
260.3760986328125,261.1893005371094,0.813201904296875,1.4634979054900086,Checker,Misturar,2.453024187428676,0.16325584108289176,-0.984436353190255,0.06429397155762101,3.5699266990787497
261.22198486328125,261.6134033203125,0.39141845703125,1.3011151794401705,Checker,Misturar,35.333662142037404,0.20466880625623463,-0.9761604747466857,0.07129121786884124,-1.0127185990331404
261.8577880859375,262.0470886230469,0.189300537109375,1.335244320451238,Checker,Misturar,3.1177419818554393,0.021463055108953865,-0.7859466656130736,0.6177229495588943,0.15337277391242837
262.0921936035156,262.20361328125,0.111419677734375,1.4356820703487163,Checker,Misturar,2.6669776027864383,0.07366967345982531,-0.7745726518958759,0.6279480997153596,-0.2357049108304905
262.2388000488281,262.4845886230469,0.24578857421875,1.1438785793968584,Checker,Misturar,5.429814444870088,0.11132194549415246,-0.7886714489055338,0.604510631668082,0.2964504664517796
262.5174865722656,262.7184143066406,0.200927734375,1.3556327648173698,Checker,Misturar,48.59302134131521,0.1925989807521005,-0.8062410828164291,0.5591475550751548,-2.9709120813518672
264.0857849121094,264.2659912109375,0.180206298828125,1.0518247181477614,Checker,Misturar,53.1423926479462,0.36501589193637507,-0.899444228102993,-0.2400051605565514,-3.401675781433358
265.0668029785156,265.1698913574219,0.10308837890625,1.3981073780163977,Checker,Misturar,16.486526706652672,0.4468589431054703,-0.6494527423340921,0.6149422079940657,-1.2492349316418851
265.6465148925781,265.77911376953125,0.132598876953125,0.9670985567487909,Checker,Misturar,6.154752209369375,0.3739308403011798,-0.8331785214589998,0.407258264780897,-0.3657437878065981
265.8705139160156,266.0476989746094,0.17718505859375,0.7194880891740412,Checker,Misturar,60.883452481032386,0.3912524550978361,-0.7751823128691,0.49593408747852746,-3.9605191103383572
266.7279052734375,266.9612121582031,0.233306884765625,0.9751719331561445,Wall,Misturar,2.2441438176965334,-0.4404808403415886,-0.31129672457115554,0.8419684994135236,0.45229580044368745
267.005615234375,267.260009765625,0.25439453125,1.4642680727991104,Writebook_5,Misturar,8.455476315746525,-0.4142893345070363,-0.2905090068286658,0.8623505066970154,0.13088463379025211
267.6184997558594,267.7508850097656,0.13238525390625,1.4771285401860608,Writebook_5,Misturar,3.721767936754805,-0.5248574693425714,-0.34166869588789617,0.77935217685447,-0.19638444307043468
267.7959899902344,268.25360107421875,0.457611083984375,1.4184654396632979,Wall,Formar,4.584072543318621,-0.47223800347185974,-0.37510708849570656,0.7975073043341943,1.499870699160286
268.2972106933594,268.69720458984375,0.399993896484375,0.7902076980655617,Writebook_5,Formar,39.119764370253264,-0.5412006327118464,-0.35645848858045154,0.7615489313660976,-1.2317439563348802
269.1315002441406,269.309814453125,0.178314208984375,1.3368567512276626,Checker,Formar,27.980367214643653,-0.21800922108326543,-0.8599949579305409,0.46110899925686255,-1.6484409473531159
269.5679931640625,269.8125,0.2445068359375,0.9445883053715446,Wall,Formar,9.689971754507924,-0.5400849427423978,-0.5467653804076381,0.6396820313889643,-0.009041543592224179
269.9440002441406,270.2337951660156,0.289794921875,1.4322106644309724,Wall,Formar,3.1553802903361996,-0.6666309113324467,-0.5237435492877994,0.5302044245688664,0.6935496524478704
270.2673034667969,270.4359130859375,0.168609619140625,0.8576322397546928,Wall,Formar,2.8503016439480713,-0.7065058579972266,-0.49372399989677723,0.5069546097815057,0.06035523664783232
270.4811096191406,270.802001953125,0.320892333984375,1.3837102728034163,Wall,Formar,5.714501084223363,-0.6703561838920626,-0.5182498517670316,0.5307331904674694,0.682167193869158
270.8468017578125,270.968994140625,0.1221923828125,1.3865517269235634,Wall,Formar,10.284916612023826,-0.7178286419392772,-0.5353373179793749,0.4447669096245561,-0.7114122291191035
271.2936096191406,271.4927978515625,0.199188232421875,1.4908324824943109,Wall,Formar,2.6793800649983592,-0.6229047741333118,-0.5083245653404405,0.5943852727541623,0.23750274664367071
271.53839111328125,272.1955871582031,0.657196044921875,1.0008123890772727,Wall,Formar,10.088082267564268,-0.586301652888426,-0.5327428300502618,0.610196979827071,2.192174649210302
272.27508544921875,272.4413146972656,0.166229248046875,1.4133399157465003,Wall,Formar,1.4572722794485753,-0.5912817821244125,-0.6490062234498961,0.47839262742396027,0.14512683722469572
272.4754943847656,272.8080139160156,0.33251953125,1.17450791809156,Wall,Formar,5.474128733749313,-0.5907586801517563,-0.6339537291713674,0.49888262240117714,0.7618170912462094
272.8888854980469,273.0079040527344,0.1190185546875,1.181565988197628,Wall,Formar,11.924120186246775,-0.581687336626835,-0.5759711170007803,0.5742163710222092,-0.8434373898614664
273.0537109375,273.25531005859375,0.20159912109375,1.4364566449166003,Wall,Formar,1.607914745477906,-0.4163318342717117,-0.580245129380439,0.6998653833451786,0.32561757754151704
273.29779052734375,273.4991149902344,0.201324462890625,0.5779448701606397,Wall,Formar,10.525517446028317,-0.4056470653573705,-0.5634712522484518,0.7196617954556296,-0.30084704931792666
273.5752868652344,273.74249267578125,0.167205810546875,1.3373849715136599,Wall,Formar,2.0416677772588367,-0.5635262789362948,-0.5321778362816468,0.6316662843031406,0.1094449226760858
273.7882995605469,274.2344055175781,0.44610595703125,1.384396083912266,Wall,Formar,7.682061828031391,-0.538660362626007,-0.5576934771507366,0.6314275376578011,1.2206069938059168
274.2799987792969,274.7242126464844,0.4442138671875,0.6393680692047783,Wall,Formar,6.153100724234351,-0.5728424682354718,-0.6302027407392451,0.5240850087229086,1.3175426549650846
274.8034973144531,275.0138854980469,0.21038818359375,1.4375510885321157,Wall,Formar,3.4965388597940015,-0.6358297557453609,-0.5459559326965425,0.5454385740042006,0.2407289083982861
275.090087890625,275.2124938964844,0.122406005859375,1.3844694118119354,Wall,Formar,9.73582659407451,-0.5944978418524854,-0.5457540589435397,0.590315264890088,-0.6717759433189574
275.2908020019531,275.4126892089844,0.12188720703125,1.4510939456826566,Wall,Formar,1.7049522345888328,-0.45128688107390574,-0.5883826839011774,0.6707551567295373,-0.11174257963374445
275.4574890136719,275.7803955078125,0.322906494140625,1.4686718032179176,Wall,Formar,2.5282127819234863,-0.42662101724885826,-0.5876185750202679,0.6873752869763453,0.9163543266924996
275.8263854980469,276.11749267578125,0.291107177734375,0.4336338410783979,Wall,Formar,12.626460638787107,-0.3879485423350479,-0.5894624733082012,0.708531483164044,0.036866736324733085
276.28369140625,277.1534118652344,0.869720458984375,1.2110000138803958,Wall,Formar,12.270307323544866,-0.5693373957846306,-0.57774539481398,0.5847369791701017,3.1871742069555142
277.2410888671875,277.40960693359375,0.16851806640625,1.486598056725631,Wall,Formar,0.1663592829640159,-0.383634946744644,-0.6715249346313753,0.6337093513267843,0.24796207853082858
277.4419860839844,277.7744140625,0.332427978515625,0.7326384509238842,Wall,Formar,10.277182117028898,-0.38180753724258004,-0.67072506378973,0.6358213457279487,0.42470548418031584
277.8634033203125,277.9879150390625,0.12451171875,0.7417245165027946,Wall,Formar,8.4693191616489,-0.5260040523104467,-0.5644613123532766,0.6360814943290407,-0.571640174846945
278.1095886230469,278.3671875,0.257598876953125,1.302013388775433,Wall,Formar,14.508825239056755,-0.6432407868258819,-0.5286964031655242,0.5537150611774092,-0.276050050530051
278.44549560546875,278.6108093261719,0.165313720703125,1.385924659912007,Wall,Formar,51.89067814175926,-0.44879693706746837,-0.5363139712997651,0.7146658491236879,-3.394392065146241
279.56060791015625,279.69281005859375,0.1322021484375,1.1415878558492714,Checker,Formar,2.7034613257216535,0.381707907172084,-0.749567329897916,0.5405940739153505,-0.12600649821887666
279.7348937988281,279.8575134277344,0.12261962890625,0.7761089249973463,Checker,Formar,10.77377746373876,0.3524401689741653,-0.7377702833436388,0.5756632224704146,-0.7433657970027419
280.1715087890625,280.36968994140625,0.19818115234375,1.3738918318227655,Checker,Formar,2.4406747318673023,0.4931987302419259,-0.7434117336417088,0.4515492511475552,0.24879248014721633
280.4142150878906,280.818115234375,0.403900146484375,1.4676172719648815,Checker,Formar,2.5348335287024804,0.5194408248124501,-0.7144504839284092,0.46847474139394363,1.353372938937094
280.86041259765625,280.9963073730469,0.135894775390625,0.8494231757996838,Wall,Formar,6.503815373386166,0.5285062088084478,-0.6854769107318216,0.5006445479385951,-0.37240491457548314
281.0780029296875,281.38531494140625,0.30731201171875,1.4989698951255284,Wall,Formar,3.5054755744669794,0.5505221233564682,-0.7326638685015209,0.3998601395199979,0.7636311495861012
281.42779541015625,281.73968505859375,0.3118896484375,1.1233386424906708,Wood,Formar,72.65794766510697,0.5362887648297913,-0.7672889218433351,0.35148732997774856,-4.058123374114455
283.0640869140625,283.23309326171875,0.16900634765625,0.8061111997244409,Wall,Formar,5.901094160469139,-0.3790293870675595,-0.8355192909624763,-0.3976636232718781,-0.15131353397936043
283.3245849609375,283.4881896972656,0.163604736328125,1.3346351351560775,Wall,Formar,3.4625332128680015,-0.43181814428676574,-0.7746497735681991,-0.46173094463628644,-0.009585978197824752
283.5339050292969,283.82159423828125,0.287689208984375,1.3251412335473665,Wall,Formar,3.197710962711689,-0.4836212866415016,-0.7596874585037023,-0.4344784976203807,0.6792090617365677
